arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.394,1,0,B,5,-20854.677
0.743,1,0,B,5,-20854.677
1.068,1,0,B,5,-20854.677
1.147,1,0,S,5,-20854.677
1.223,1,20000,S,5,-20854.677
1.396,1,0,B,5,-20854.677
1.429,1,0,B,5,-20854.677
1.91,1,0,B,5,-20854.677
10.298,1,890000,S,5,855923.572
10.378,1,820000,B,5,855923.572
10.795,1,810000,B,5,855923.572
10.895,1,900000,S,5,855923.572
100.245,1,510000,S,5,478936.501
100.611,1,510000,B,5,478936.501
100.712,1,520000,S,5,478936.501
100.832,1,480000,B,5,478936.501
100.915,1,480000,S,5,478936.501
101.111,1,480000,B,5,478936.501
101.224,1,500000,S,5,478936.501
101.461,1,440000,B,5,478936.501
102.327,1,460000,B,5,478936.501
102.592,1,440000,B,5,478936.501
102.886,1,480000,S,5,478936.501
103.162,1,490000,B,5,478936.501
103.657,1,530000,B,5,478936.501
103.782,1,460000,B,5,478936.501
104.453,1,440000,B,5,478936.501
104.82,1,510000,S,5,478936.501
104.908,1,500000,S,5,478936.501
105.025,1,550000,S,5,478936.501
105.2,1,440000,B,5,478936.501
105.201,1,480000,S,5,478936.501
105.381,1,480000,B,5,478936.501
105.415,1,440000,S,5,478936.501
105.782,1,520000,S,5,478936.501
106.508,1,510000,S,5,478936.501
106.543,1,450000,B,5,478936.501
106.639,1,470000,B,5,478936.501
107.058,1,430000,B,5,478936.501
107.121,1,470000,B,5,478936.501
108.161,1,450000,B,5,478936.501
108.192,1,440000,B,5,478936.501
108.382,1,520000,S,5,478936.501
108.472,1,480000,B,5,478936.501
108.751,1,490000,S,5,478936.501
108.813,1,470000,B,5,478936.501
109.12,1,470000,S,5,478936.501
109.921,1,510000,S,5,478936.501
109.938,1,440000,B,5,478936.501
109.981,1,470000,S,5,478936.501
11.344,1,830000,B,5,855923.572
11.594,1,780000,B,5,855923.572
11.675,1,900000,B,5,855923.572
110.081,1,480000,B,5,478936.501
110.571,1,480000,S,5,478936.501
