arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.39399999999999996,1,0,2147483647,0
0.743,1,0,2147483647,0
1.068,1,0,2147483647,0
1.147,1,0,0,0
1.2229999999999999,1,0,0,0
1.396,1,0,0,0
1.429,1,0,0,0
1.91,1,0,0,0
2.088,1,0,0,0
2.092,1,0,0,0
2.622,1,0,0,0
2.6719999999999997,1,0,0,0
2.8169999999999997,1,0,0,0
3.056,1,0,0,0
3.2289999999999996,1,0,0,0
3.403,1,0,0,0
5.053,1,0,0,0
6.093999999999999,1,0,0,0
7.056,1,0,0,0
7.125,1,0,0,0
7.335,1,0,0,0
7.417000000000001,1,0,0,0
7.523,1,0,0,0
7.586,1,0,0,0
9.052,1,0,0,0
9.586,1,0,0,0
9.676,1,0,0,0
9.785,1,0,0,0
10.298,1,0,0,0
10.378,1,0,0,0
10.795,1,0,0,0
11.344000000000001,1,0,10000,0
11.594000000000001,1,0,20000,0
11.675,1,0,880000,0
12.97,1,840000,880000,0
13.625,1,840000,880000,0
14.612,1,840000,880000,0
15.602,1,840000,890000,0
17.657,1,850000,890000,0
19.11,1,850000,900000,0
19.655,1,850000,920000,0
21.223000000000003,1,850000,860000,0
21.91,1,850000,930000,0
22.504,1,880000,930000,0
22.6,1,880000,890000,0
22.685,1,880000,880000,0
25.726999999999997,1,880000,890000,0
26.139,1,880000,920000,0
26.14,1,880000,890000,0
27.509,1,850000,890000,0
29.266,1,880000,890000,0
30.728,1,880000,900000,0
31.078000000000003,1,880000,900000,0
31.12,1,880000,900000,0
31.521,1,880000,900000,0
31.903000000000002,1,880000,900000,0
32.146,1,880000,900000,0
32.303000000000004,1,880000,900000,0
33.005,1,880000,880000,0
33.32,1,880000,910000,0
34.483000000000004,1,880000,910000,0
34.719,1,880000,920000,0
35.059,1,920000,920000,0
36.958,1,920000,920000,0
38.094,1,910000,920000,0
38.689,1,880000,920000,0
39.577,1,870000,900000,0
43.013000000000005,1,860000,900000,0
43.033,1,870000,900000,0
44.864,1,870000,930000,0
45.181999999999995,1,910000,930000,0
45.477,1,870000,930000,0
45.72,1,870000,920000,0
46.375,1,870000,870000,0
46.397,1,870000,870000,0
46.47,1,860000,870000,0
46.949,1,830000,870000,0
47.18600000000001,1,0,870000,0
47.372,1,0,830000,0
47.467,1,0,780000,0
47.617,1,770000,780000,0
47.658,1,770000,830000,0
49.411,1,790000,830000,0
49.471000000000004,1,790000,800000,0
52.772,1,780000,800000,0
52.895,1,770000,800000,0
53.199,1,770000,800000,0
53.531000000000006,1,700000,800000,0
53.693999999999996,1,700000,730000,0
53.855,1,670000,730000,0
54.485,1,670000,730000,0
54.516000000000005,1,670000,730000,0
54.911,1,670000,690000,0
55.576,1,670000,690000,0
55.845,1,660000,690000,0
56.247,1,660000,690000,0
56.339,1,660000,690000,0
56.351000000000006,1,660000,670000,0
56.407,1,650000,670000,0
56.919,1,650000,660000,0
57.498999999999995,1,650000,660000,0
58.493,1,650000,650000,0
59.09,1,640000,650000,0
60.00899999999999,1,640000,660000,0
60.381,1,640000,640000,0
62.365,1,640000,660000,0
62.474,1,640000,670000,0
64.873,1,630000,690000,0
65.642,1,670000,690000,0
66.762,1,670000,690000,0
69.925,1,650000,690000,0
70.065,1,650000,670000,0
71.171,1,630000,670000,0
71.579,1,600000,670000,0
72.095,1,590000,670000,0
72.149,1,650000,670000,0
72.316,1,650000,650000,0
73.442,1,650000,650000,0
73.742,1,590000,650000,0
74.594,1,590000,640000,0
74.827,1,600000,640000,0
75.415,1,610000,640000,0
75.643,1,640000,640000,0
75.789,1,640000,650000,0
76.044,1,640000,650000,0
77.108,1,650000,650000,0
79.12,1,650000,650000,0
79.237,1,640000,650000,0
79.415,1,630000,650000,0
79.712,1,620000,650000,0
80.639,1,600000,650000,0
81.06,1,570000,700000,0
82.23200000000001,1,570000,2147483647,0
83.271,1,570000,590000,0
83.77,1,570000,570000,0
87.007,1,570000,570000,0
88.62700000000001,1,560000,570000,0
88.90799999999999,1,560000,590000,0
89.58,1,560000,590000,0
89.897,1,560000,590000,0
90.311,1,570000,590000,0
91.11200000000001,1,570000,590000,0
92.88,1,560000,590000,0
93.36399999999999,1,560000,590000,0
93.62,1,560000,560000,0
93.756,1,550000,560000,0
93.76700000000001,1,540000,560000,0
94.786,1,540000,550000,0
94.8,1,460000,550000,0
95.26700000000001,1,460000,470000,0
95.79799999999999,1,460000,550000,0
95.816,1,490000,550000,0
96.538,1,490000,520000,0
97.333,1,490000,490000,0
100.611,1,490000,490000,0
100.83200000000001,1,490000,490000,0
100.915,1,480000,490000,0
101.111,1,480000,490000,0
102.88600000000001,1,480000,480000,0
103.162,1,480000,490000,0
103.65700000000001,1,480000,510000,0
104.82,1,480000,510000,0
104.90799999999999,1,480000,500000,0
105.20100000000001,1,480000,480000,0
105.415,1,480000,480000,0
108.47200000000001,1,480000,480000,0
109.12,1,480000,480000,0
109.98100000000001,1,470000,480000,0
110.081,1,480000,480000,0
110.571,1,480000,480000,0
114.85700000000001,1,480000,480000,0
116.587,1,480000,490000,0
118.585,1,440000,490000,0
119.37299999999999,1,440000,470000,0
119.45299999999999,1,440000,490000,0
120.73899999999999,1,0,490000,0
121.198,1,450000,490000,0
121.35,1,460000,490000,0
121.979,1,460000,510000,0
122.19,1,460000,460000,0
122.37,1,460000,460000,0
123.12100000000001,1,460000,460000,0
125.796,1,460000,500000,0
125.90299999999999,1,460000,500000,0
126.9,1,460000,500000,0
127.929,1,460000,520000,0
128.55100000000002,1,480000,520000,0
129.866,1,480000,520000,0
130.58700000000002,1,500000,520000,0
132.69899999999998,1,480000,520000,0
132.984,1,480000,500000,0
133.037,1,490000,500000,0
134.30700000000002,1,490000,500000,0
134.565,1,500000,500000,0
134.62,1,490000,500000,0
135.075,1,460000,500000,0
135.55100000000002,1,460000,460000,0
140.389,1,460000,460000,0
140.553,1,460000,490000,0
141.453,1,460000,480000,0
141.655,1,460000,480000,0
142.586,1,460000,460000,0
143.018,1,450000,460000,0
144.895,1,450000,480000,0
145.399,1,450000,460000,0
145.445,1,450000,480000,0
145.852,1,450000,480000,0
147.138,1,430000,480000,0
148.827,1,480000,480000,0
149.626,1,480000,480000,0
150.134,1,480000,480000,0
150.305,1,480000,480000,0
150.874,1,480000,480000,0
153.234,1,450000,480000,0
153.237,1,450000,460000,0
153.512,1,450000,480000,0
155.108,1,450000,450000,0
155.673,1,450000,450000,0
155.993,1,450000,450000,0
156.378,1,450000,450000,0
156.912,1,450000,450000,0
157.015,1,450000,450000,0
160.389,1,440000,2147483647,0
160.885,1,400000,2147483647,0
161.886,1,360000,2147483647,0
162.08100000000002,1,320000,2147483647,0
162.783,1,260000,2147483647,0
162.89600000000002,1,260000,2147483647,0
163.47799999999998,1,260000,300000,0
163.607,1,260000,300000,0
163.895,1,260000,290000,0
165.101,1,260000,270000,0
167.067,1,260000,260000,0
167.657,1,260000,260000,0
167.73,1,250000,260000,0
167.878,1,250000,260000,0
170.794,1,260000,260000,0
172.232,1,260000,270000,0
172.605,1,250000,270000,0
173.666,1,250000,260000,0
174.29,1,250000,270000,0
175.56,1,250000,290000,0
175.937,1,250000,290000,0
176.326,1,220000,290000,0
176.96,1,210000,290000,0
177.234,1,210000,2147483647,0
177.579,1,170000,2147483647,0
177.928,1,110000,2147483647,0
178.12,1,140000,2147483647,0
178.415,1,140000,150000,0
179.104,1,140000,170000,0
179.50099999999998,1,170000,170000,0
180.3,1,170000,170000,0
181.185,1,170000,170000,0
182.06599999999997,1,170000,180000,0
182.37,1,170000,180000,0
182.523,1,170000,180000,0
183.19099999999997,1,170000,170000,0
183.299,1,170000,170000,0
184.245,1,170000,180000,0
184.24599999999998,1,170000,180000,0
185.071,1,160000,180000,0
185.362,1,140000,180000,0
185.731,1,140000,180000,0
186.925,1,180000,180000,0
187.108,1,140000,180000,0
187.548,1,180000,180000,0
187.856,1,180000,180000,0
188.114,1,180000,180000,0
188.405,1,180000,180000,0
191.405,1,180000,180000,0
191.732,1,180000,180000,0
192.627,1,140000,180000,0
192.828,1,140000,140000,0
193.313,1,100000,140000,0
194.433,1,110000,140000,0
194.50599999999997,1,110000,140000,0
195.34799999999998,1,110000,140000,0
195.56799999999998,1,120000,140000,0
195.60299999999998,1,120000,130000,0
196.28400000000002,1,110000,130000,0
196.707,1,100000,130000,0
197.511,1,80000,130000,0
199.507,1,0,130000,0
200.058,1,0,0,0
200.449,1,0,0,0
201.15,1,0,0,0
201.57,1,0,0,0
201.614,1,0,0,0
202.498,1,0,0,0
202.688,1,0,0,0
202.75099999999998,1,0,0,0
203.533,1,0,0,0
203.821,1,0,0,0
204.11599999999999,1,0,0,0
204.37099999999998,1,0,0,0
204.514,1,0,0,0
204.544,1,0,0,0
205.176,1,0,0,0
205.78,1,0,0,0
206.104,1,0,0,0
206.679,1,0,0,0
206.91400000000002,1,0,0,0
207.102,1,0,0,0
207.158,1,0,0,0
207.558,1,0,0,0
207.833,1,0,0,0
208.02,1,0,0,0
208.172,1,0,0,0
208.395,1,0,0,0
208.65200000000002,1,0,0,0
209.667,1,0,0,0
210.076,1,0,20000,0
210.12,1,0,20000,0
210.541,1,0,20000,0
211.72,1,10000,50000,0
211.725,1,50000,50000,0
212.097,1,50000,50000,0
212.52599999999998,1,50000,50000,0
