arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.166,1,1060000,S,5,1078394.973
0.676,1,1090000,S,5,1078394.973
2.518,1,1120000,S,5,1078394.973
3.949,1,1110000,S,5,1078394.973
4.088,1,1120000,S,5,1078394.973
4.098,1,1040000,B,5,1078394.973
4.101,1,1020000,B,5,1078394.973
4.349,1,1090000,S,5,1078394.973
4.355,1,1080000,S,5,1078394.973
4.767,1,1060000,B,5,1078394.973
5.766,1,1010000,B,5,1078394.973
6.248,1,1050000,B,5,1078394.973
6.745,1,1080000,S,5,1078394.973
7.144,1,1020000,B,5,1078394.973
7.567,1,1020000,B,5,1078394.973
7.808,1,1100000,S,5,1078394.973
7.962,1,1060000,S,5,1078394.973
8.055,1,1120000,S,5,1078394.973
9.944,1,1090000,S,5,1078394.973
10.146,1,1080000,S,5,1078394.973
11.088,1,1070000,S,5,1078394.973
11.19,1,1060000,B,5,1078394.973
11.407,1,1080000,S,5,1078394.973
12.058,1,1040000,B,5,1078394.973
12.094,1,1150000,S,5,1078394.973
12.384,1,1060000,B,5,1078394.973
14.383,1,840000,B,5,865937.379
14.631,1,880000,S,5,865937.379
15.804,1,860000,S,5,865937.379
16.175,1,820000,S,5,865937.379
16.723,1,910000,S,5,865937.379
16.75,1,900000,S,5,865937.379
17.517,1,840000,S,5,865937.379
17.972,1,880000,B,5,865937.379
18.62,1,890000,B,5,865937.379
19.134,1,880000,S,5,865937.379
19.489,1,890000,B,5,865937.379
19.843,1,840000,B,5,865937.379
20.028,1,840000,B,5,865937.379
20.615,1,830000,B,5,865937.379
21.065,1,880000,B,5,865937.379
21.455,1,910000,S,5,865937.379
21.622,1,820000,B,5,865937.379
22.617,1,840000,B,5,865937.379
23.407,1,860000,B,5,865937.379
24.267,1,930000,S,5,865937.379
24.73,1,950000,S,5,865937.379
25.261,1,880000,S,5,865937.379
25.282,1,850000,S,5,865937.379
26.101,1,870000,S,5,865937.379
26.106,1,930000,S,5,865937.379
26.227,1,860000,S,5,865937.379
26.68,1,840000,B,5,865937.379
26.915,1,930000,S,5,865937.379
27.06,1,880000,S,5,865937.379
27.529,1,820000,B,5,865937.379
