arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
1.215,1,980000,B,5,939428.731
1.325,1,970000,B,5,939428.731
1.669,1,930000,B,5,939428.731
10.358,1,1090000,S,5,1088921.643
10.852,1,1070000,B,5,1088921.643
10.855,1,1100000,B,5,1088921.643
10.873,1,1130000,S,5,1088921.643
10.907,1,1060000,B,5,1088921.643
100.179,1,1020000,B,5,1024177.888
100.378,1,1020000,S,5,1024177.888
100.704,1,1050000,S,5,1024177.888
101.813,1,1040000,S,5,1024177.888
102.506,1,1080000,S,5,1024177.888
102.61,1,1060000,S,5,1024177.888
102.764,1,1000000,B,5,1024177.888
102.959,1,1070000,S,5,1024177.888
103.598,1,1050000,B,5,1024177.888
103.667,1,1020000,B,5,1024177.888
104.124,1,1040000,S,5,1024177.888
104.994,1,960000,B,5,1024177.888
105.353,1,970000,B,5,1024177.888
105.637,1,1040000,S,5,1024177.888
105.967,1,990000,B,5,1024177.888
107.379,1,1040000,S,5,1024177.888
107.627,1,1010000,B,5,1024177.888
108.131,1,1020000,B,5,1024177.888
109.09,1,1000000,B,5,1024177.888
109.358,1,1020000,B,5,1024177.888
109.457,1,1050000,S,5,1024177.888
109.981,1,940000,B,5,1024177.888
11.041,1,1090000,B,5,1088921.643
11.148,1,980000,B,5,1088921.643
110.193,1,1020000,S,5,1024177.888
110.587,1,1000000,B,5,1024177.888
111.008,1,1010000,S,5,1024177.888
111.288,1,1060000,S,5,1024177.888
111.744,1,1090000,S,5,1024177.888
112.479,1,1040000,B,5,1024177.888
112.486,1,1000000,B,5,1024177.888
113.332,1,1050000,B,5,1024177.888
113.633,1,1050000,S,5,1024177.888
113.751,1,990000,B,5,1024177.888
113.802,1,990000,B,5,1024177.888
116.286,1,1040000,S,5,1024177.888
117.469,1,990000,B,5,1024177.888
117.564,0,,J,,1032791.581
117.988,1,1060000,S,5,1032791.581
118.108,1,1020000,B,5,1032791.581
118.204,1,1010000,B,5,1032791.581
118.228,1,1070000,S,5,1032791.581
118.23,1,1050000,B,5,1032791.581
118.511,1,1080000,S,5,1032791.581
118.661,1,970000,B,5,1032791.581
118.842,1,940000,B,5,1032791.581
119.34,1,1080000,S,5,1032791.581
119.626,1,1010000,S,5,1032791.581
