arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.013,1,1070000,S,5,1054842.02
0.085,1,1010000,B,5,1054842.02
0.097,1,1110000,S,5,1054842.02
0.156,1,1020000,S,5,1054842.02
0.16,1,1020000,B,5,1054842.02
0.182,1,1000000,B,5,1054842.02
0.201,1,1040000,B,5,1054842.02
0.258,1,1110000,S,5,1054842.02
0.273,1,1060000,B,5,1054842.02
0.313,1,1090000,S,5,1054842.02
0.317,1,1080000,B,5,1054842.02
0.342,1,1060000,S,5,1054842.02
0.379,1,1050000,S,5,1054842.02
0.462,1,1020000,S,5,1054842.02
0.529,1,1090000,S,5,1054842.02
0.543,1,1030000,B,5,1054842.02
0.557,1,1020000,B,5,1054842.02
0.62,1,1090000,S,5,1054842.02
0.722,1,1090000,B,5,1054842.02
0.731,1,1080000,B,5,1054842.02
0.842,1,1100000,B,5,1054842.02
0.971,1,1110000,S,5,1054842.02
1.022,1,1080000,S,5,1054842.02
1.028,1,1060000,B,5,1054842.02
1.086,1,1020000,B,5,1054842.02
1.109,1,1100000,S,5,1054842.02
1.178,1,1030000,B,5,1054842.02
1.185,1,1030000,S,5,1054842.02
1.191,1,1060000,B,5,1054842.02
1.199,1,1030000,B,5,1054842.02
1.204,1,1080000,S,5,1054842.02
1.245,1,1130000,S,5,1054842.02
1.255,1,1150000,S,5,1054842.02
1.283,1,1000000,S,5,1054842.02
1.319,0,,J,,1038307.422
1.366,1,1070000,S,5,1038307.422
1.435,1,1000000,B,5,1038307.422
1.667,1,1080000,S,5,1038307.422
1.713,1,960000,B,5,1038307.422
1.713,1,1010000,B,5,1038307.422
1.746,1,1030000,B,5,1038307.422
1.763,1,1020000,B,5,1038307.422
1.815,1,1030000,B,5,1038307.422
1.844,1,1060000,S,5,1038307.422
1.86,1,1100000,S,5,1038307.422
1.87,1,1010000,B,5,1038307.422
1.915,1,1080000,S,5,1038307.422
10.032,1,1020000,S,5,1038307.422
10.1,1,1080000,S,5,1038307.422
10.164,1,1000000,B,5,1038307.422
10.267,1,1060000,S,5,1038307.422
10.269,1,1060000,S,5,1038307.422
10.327,1,1040000,S,5,1038307.422
10.363,1,1000000,B,5,1038307.422
10.371,1,1030000,B,5,1038307.422
10.42,1,1100000,S,5,1038307.422
10.609,1,1040000,S,5,1038307.422
10.709,1,1070000,S,5,1038307.422
10.816,1,1020000,B,5,1038307.422
10.848,1,1080000,S,5,1038307.422
10.891,1,990000,B,5,1038307.422
10.945,1,1020000,S,5,1038307.422
100.051,1,940000,B,5,1007187.019
100.061,1,1030000,S,5,1007187.019
100.117,1,1020000,B,5,1007187.019
100.157,1,990000,B,5,1007187.019
100.221,1,980000,B,5,1007187.019
100.424,1,990000,B,5,1007187.019
100.461,1,950000,B,5,1007187.019
100.52,1,990000,B,5,1007187.019
100.534,1,1000000,B,5,1007187.019
100.535,1,960000,B,5,1007187.019
100.593,1,1010000,B,5,1007187.019
100.619,1,1020000,S,5,1007187.019
100.757,1,950000,B,5,1007187.019
100.858,1,940000,B,5,1007187.019
100.893,1,990000,B,5,1007187.019
100.946,1,1050000,S,5,1007187.019
100.956,1,1040000,S,5,1007187.019
100.971,1,1020000,B,5,1007187.019
101.032,1,1010000,S,5,1007187.019
101.084,1,1010000,S,5,1007187.019
101.106,1,960000,B,5,1007187.019
101.129,1,1040000,S,5,1007187.019
101.355,1,980000,B,5,1007187.019
101.363,1,980000,S,5,1007187.019
101.4,1,1080000,S,5,1007187.019
101.415,1,1060000,S,5,1007187.019
101.417,1,1020000,S,5,1007187.019
101.537,1,970000,B,5,1007187.019
101.589,1,1000000,S,5,1007187.019
101.61,1,980000,S,5,1007187.019
101.643,1,990000,B,5,1007187.019
101.679,1,990000,B,5,1007187.019
101.713,1,940000,B,5,1007187.019
101.738,1,990000,S,5,1007187.019
101.744,1,1020000,S,5,1007187.019
101.758,1,1030000,S,5,1007187.019
101.78,1,1040000,S,5,1007187.019
101.783,1,970000,S,5,1007187.019
101.905,1,1010000,B,5,1007187.019
101.911,1,960000,B,5,1007187.019
101.935,1,1000000,B,5,1007187.019
101.975,1,1020000,S,5,1007187.019
101.984,1,990000,B,5,1007187.019
102.002,1,1040000,S,5,1007187.019
102.146,1,1030000,S,5,1007187.019
102.175,1,1060000,S,5,1007187.019
102.316,1,1010000,B,5,1007187.019
102.38,1,890000,B,5,1007187.019
102.381,1,1010000,S,5,1007187.019
102.409,1,1060000,S,5,1007187.019
102.428,1,1060000,S,5,1007187.019
102.436,1,1060000,S,5,1007187.019
102.596,1,980000,B,5,1007187.019
102.635,1,1040000,S,5,1007187.019
102.958,1,1070000,S,5,1007187.019
103.051,1,980000,B,5,1007187.019
103.121,1,1070000,S,5,1007187.019
103.184,1,1040000,B,5,1007187.019
103.222,1,960000,B,5,1007187.019
103.396,1,990000,B,5,1007187.019
103.397,1,1010000,B,5,1007187.019
103.397,1,980000,B,5,1007187.019
103.439,1,1020000,B,5,1007187.019
103.455,1,1020000,S,5,1007187.019
103.463,1,970000,B,5,1007187.019
103.485,1,990000,B,5,1007187.019
103.499,1,970000,B,5,1007187.019
103.525,1,970000,B,5,1007187.019
103.623,1,980000,S,5,1007187.019
103.641,1,1000000,S,5,1007187.019
103.656,1,990000,B,5,1007187.019
103.689,1,980000,B,5,1007187.019
103.691,1,1040000,B,5,1007187.019
103.722,1,950000,S,5,1007187.019
103.752,1,1000000,S,5,1007187.019
103.765,1,980000,S,5,1007187.019
103.837,1,1000000,B,5,1007187.019
103.84,1,970000,S,5,1007187.019
103.937,1,1050000,S,5,1007187.019
103.958,1,1000000,S,5,1007187.019
103.976,1,940000,B,5,1007187.019
104.113,1,1020000,S,5,1007187.019
104.115,1,1000000,B,5,1007187.019
104.216,1,980000,B,5,1007187.019
104.225,1,960000,B,5,1007187.019
104.269,1,980000,S,5,1007187.019
104.27,1,1000000,S,5,1007187.019
104.28,1,1030000,S,5,1007187.019
104.534,1,1040000,S,5,1007187.019
104.56,1,960000,S,5,1007187.019
104.572,1,1100000,S,5,1007187.019
104.608,1,950000,B,5,1007187.019
104.613,1,950000,B,5,1007187.019
104.656,1,980000,B,5,1007187.019
104.657,1,1060000,S,5,1007187.019
104.658,1,990000,B,5,1007187.019
104.71,1,1000000,B,5,1007187.019
105.07,1,970000,B,5,1007187.019
105.072,1,990000,B,5,1007187.019
105.08,1,1030000,B,5,1007187.019
105.206,1,950000,B,5,1007187.019
105.214,1,1010000,B,5,1007187.019
105.244,1,1050000,S,5,1007187.019
105.344,1,970000,S,5,1007187.019
105.44,1,950000,B,5,1007187.019
105.452,1,1010000,S,5,1007187.019
105.46,1,1040000,S,5,1007187.019
105.493,1,1030000,S,5,1007187.019
105.514,1,1030000,S,5,1007187.019
105.584,1,1080000,S,5,1007187.019
105.652,1,1020000,S,5,1007187.019
105.693,1,990000,S,5,1007187.019
105.709,1,980000,B,5,1007187.019
105.791,1,1040000,B,5,1007187.019
105.801,1,950000,S,5,1007187.019
105.805,1,980000,S,5,1007187.019
105.841,1,1000000,S,5,1007187.019
105.869,1,1050000,B,5,1007187.019
105.906,1,1030000,S,5,1007187.019
105.913,1,1040000,B,5,1007187.019
105.982,1,1010000,S,5,1007187.019
106.045,1,1000000,B,5,1007187.019
106.073,1,970000,B,5,1007187.019
106.117,1,1020000,S,5,1007187.019
106.143,1,980000,B,5,1007187.019
106.183,1,1040000,S,5,1007187.019
106.188,1,1010000,S,5,1007187.019
106.212,1,950000,B,5,1007187.019
106.237,1,1030000,S,5,1007187.019
106.27,1,1040000,B,5,1007187.019
106.284,1,1020000,S,5,1007187.019
106.329,1,960000,B,5,1007187.019
106.338,1,1040000,B,5,1007187.019
106.343,1,1070000,S,5,1007187.019
106.372,1,1000000,S,5,1007187.019
106.391,1,990000,B,5,1007187.019
106.52,1,1030000,S,5,1007187.019
106.573,1,990000,B,5,1007187.019
106.68,1,1020000,S,5,1007187.019
106.689,1,980000,B,5,1007187.019
106.751,1,1010000,S,5,1007187.019
106.786,1,970000,S,5,1007187.019
106.829,1,990000,B,5,1007187.019
106.835,1,1040000,S,5,1007187.019
106.874,1,1070000,S,5,1007187.019
106.937,1,1020000,S,5,1007187.019
106.937,1,1050000,S,5,1007187.019
107.011,1,1000000,B,5,1007187.019
107.012,1,1030000,S,5,1007187.019
107.023,1,990000,S,5,1007187.019
107.079,1,990000,B,5,1007187.019
107.084,1,1020000,B,5,1007187.019
107.373,1,1000000,B,5,1007187.019
107.385,1,970000,B,5,1007187.019
107.472,1,1000000,S,5,1007187.019
107.507,1,1010000,S,5,1007187.019
107.524,1,1010000,S,5,1007187.019
107.534,1,1020000,S,5,1007187.019
107.58,1,960000,B,5,1007187.019
107.595,1,980000,B,5,1007187.019
107.617,1,980000,B,5,1007187.019
107.655,1,1030000,S,5,1007187.019
107.711,1,1040000,S,5,1007187.019
107.732,1,1040000,S,5,1007187.019
107.767,1,1020000,S,5,1007187.019
107.804,1,990000,B,5,1007187.019
107.811,1,1000000,B,5,1007187.019
107.814,1,990000,B,5,1007187.019
107.819,1,1020000,S,5,1007187.019
107.928,1,1010000,S,5,1007187.019
107.96,1,1010000,B,5,1007187.019
107.964,1,980000,S,5,1007187.019
108.069,1,1030000,S,5,1007187.019
108.113,1,950000,B,5,1007187.019
108.152,1,1050000,S,5,1007187.019
108.155,1,1030000,S,5,1007187.019
108.178,1,1010000,S,5,1007187.019
108.193,1,960000,B,5,1007187.019
108.265,1,1020000,S,5,1007187.019
108.296,1,990000,S,5,1007187.019
108.322,1,1030000,B,5,1007187.019
108.419,1,980000,B,5,1007187.019
108.585,1,1060000,S,5,1007187.019
108.618,1,1030000,S,5,1007187.019
108.665,1,980000,B,5,1007187.019
108.721,1,1000000,B,5,1007187.019
108.732,1,1050000,S,5,1007187.019
108.737,1,1010000,S,5,1007187.019
108.791,1,950000,B,5,1007187.019
108.859,1,1010000,S,5,1007187.019
108.925,1,990000,B,5,1007187.019
108.965,1,980000,B,5,1007187.019
109.052,1,1020000,S,5,1007187.019
109.115,1,1040000,B,5,1007187.019
109.183,1,1030000,S,5,1007187.019
109.214,1,1030000,B,5,1007187.019
109.216,1,1040000,S,5,1007187.019
109.233,1,970000,B,5,1007187.019
109.344,1,1040000,S,5,1007187.019
109.388,1,950000,B,5,1007187.019
109.428,1,980000,B,5,1007187.019
109.432,1,1010000,S,5,1007187.019
109.447,1,1010000,S,5,1007187.019
109.532,1,1080000,S,5,1007187.019
109.539,1,990000,B,5,1007187.019
109.564,1,1000000,B,5,1007187.019
109.579,1,1020000,B,5,1007187.019
109.592,1,1020000,S,5,1007187.019
109.698,1,1000000,S,5,1007187.019
109.714,1,1000000,B,5,1007187.019
109.757,1,960000,B,5,1007187.019
109.766,1,1040000,S,5,1007187.019
109.775,1,1000000,S,5,1007187.019
109.793,1,1030000,B,5,1007187.019
109.992,1,1070000,S,5,1007187.019
11.035,1,950000,B,5,1038307.422
11.058,1,1010000,B,5,1038307.422
11.063,1,1060000,B,5,1038307.422
11.065,1,1050000,B,5,1038307.422
11.066,1,1040000,B,5,1038307.422
11.071,1,1040000,S,5,1038307.422
11.146,1,990000,B,5,1038307.422
11.231,1,1050000,B,5,1038307.422
11.269,1,960000,B,5,1038307.422
11.3,1,980000,B,5,1038307.422
11.412,1,1020000,S,5,1038307.422
11.412,1,1000000,B,5,1038307.422
11.458,1,1020000,B,5,1038307.422
11.612,1,1000000,B,5,1038307.422
11.616,1,1030000,B,5,1038307.422
11.638,1,1010000,B,5,1038307.422
11.701,1,1020000,S,5,1038307.422
11.716,1,1010000,B,5,1038307.422
11.732,1,1050000,B,5,1038307.422
11.743,1,1040000,S,5,1038307.422
11.747,1,1070000,S,5,1038307.422
11.761,1,1080000,S,5,1038307.422
11.845,1,1000000,B,5,1038307.422
11.849,1,1040000,B,5,1038307.422
11.863,1,1010000,B,5,1038307.422
11.884,1,1030000,B,5,1038307.422
11.95,1,1010000,B,5,1038307.422
11.999,1,1020000,S,5,1038307.422
110.023,1,1030000,S,5,1007187.019
110.072,1,970000,S,5,1007187.019
110.141,1,960000,B,5,1007187.019
110.189,1,1090000,S,5,1007187.019
110.307,1,1050000,S,5,1007187.019
110.32,1,980000,S,5,1007187.019
110.376,1,980000,B,5,1007187.019
110.381,1,1000000,B,5,1007187.019
110.384,1,1000000,B,5,1007187.019
110.405,1,1010000,B,5,1007187.019
110.446,1,1030000,S,5,1007187.019
110.568,1,1010000,B,5,1007187.019
110.586,1,990000,B,5,1007187.019
110.674,1,980000,B,5,1007187.019
110.706,1,1050000,S,5,1007187.019
110.75,1,1020000,S,5,1007187.019
110.76,1,1040000,S,5,1007187.019
110.838,1,960000,B,5,1007187.019
110.881,1,980000,B,5,1007187.019
110.885,1,980000,B,5,1007187.019
111.002,1,990000,S,5,1007187.019
111.028,1,980000,B,5,1007187.019
111.044,1,1030000,B,5,1007187.019
111.051,1,1040000,S,5,1007187.019
111.103,1,1080000,S,5,1007187.019
111.128,1,1010000,B,5,1007187.019
111.213,1,1020000,B,5,1007187.019
111.24,1,1010000,S,5,1007187.019
111.281,1,1010000,S,5,1007187.019
111.339,1,960000,B,5,1007187.019
111.429,1,1110000,S,5,1007187.019
111.44,1,1020000,B,5,1007187.019
111.442,1,1020000,B,5,1007187.019
111.533,1,1060000,S,5,1007187.019
111.677,1,1000000,B,5,1007187.019
111.735,1,1020000,B,5,1007187.019
111.793,1,1050000,S,5,1007187.019
111.872,1,1040000,S,5,1007187.019
111.951,1,1030000,S,5,1007187.019
111.952,1,980000,B,5,1007187.019
112.02,1,1020000,S,5,1007187.019
112.03,1,940000,B,5,1007187.019
112.049,1,1030000,S,5,1007187.019
112.11,1,1010000,B,5,1007187.019
112.141,1,1030000,S,5,1007187.019
112.209,1,1000000,B,5,1007187.019
