arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.043,1,0,860000,0
0.064,1,0,830000,0
0.065,1,0,860000,0
0.095,1,0,850000,0
0.191,1,0,860000,0
0.23,1,0,820000,0
0.348,1,0,860000,0
0.386,1,840000,860000,0
0.804,1,850000,860000,0
0.8759999999999999,1,850000,920000,0
0.934,1,880000,920000,0
1.0190000000000001,1,850000,920000,0
1.0390000000000001,1,850000,920000,0
1.068,1,870000,920000,0
1.083,1,870000,870000,0
1.115,1,850000,870000,0
1.127,1,850000,860000,0
1.236,1,850000,860000,0
1.4380000000000002,1,850000,860000,0
1.443,1,850000,860000,0
1.444,1,850000,860000,0
1.501,1,850000,860000,0
1.575,1,850000,860000,0
1.807,1,840000,860000,0
1.8940000000000001,1,840000,860000,0
1.9140000000000001,1,840000,860000,0
1.919,1,840000,860000,0
1.9269999999999998,1,840000,860000,0
1.955,1,840000,860000,0
2.082,1,840000,860000,0
2.084,1,860000,860000,0
2.577,1,850000,860000,0
2.745,1,850000,850000,0
2.7760000000000002,1,850000,860000,0
3.0010000000000003,1,840000,860000,0
3.0989999999999998,1,840000,840000,0
3.2460000000000004,1,840000,840000,0
3.26,1,840000,860000,0
3.2960000000000003,1,840000,840000,0
3.7289999999999996,1,830000,840000,0
4.317,1,830000,860000,0
4.332,1,840000,860000,0
4.372,1,840000,860000,0
4.489,1,860000,860000,0
4.596,1,860000,860000,0
4.977,1,840000,860000,0
5.067,1,830000,860000,0
5.101,1,830000,840000,0
5.129,1,830000,840000,0
5.365,1,840000,840000,0
6.43,1,840000,840000,0
6.49,1,840000,840000,0
6.571000000000001,1,840000,840000,0
6.6339999999999995,1,840000,840000,0
6.638999999999999,1,840000,840000,0
6.655,1,840000,840000,0
6.671,1,840000,840000,0
6.681,1,840000,840000,0
6.687,1,840000,840000,0
6.7,1,840000,840000,0
7.199,1,840000,840000,0
7.247000000000001,1,840000,840000,0
7.3420000000000005,1,840000,840000,0
