arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.03,1,1410000,S,5,1425453.892
0.513,1,1450000,S,5,1425453.892
0.641,1,1410000,S,5,1425453.892
0.768,1,1450000,S,5,1425453.892
0.939,1,1460000,S,5,1425453.892
1.622,1,1460000,S,5,1425453.892
10.219,1,1110000,B,5,1062548.414
10.556,1,1050000,B,5,1062548.414
10.86,1,1020000,B,5,1062548.414
10.897,0,,J,,1077212.056
10.935,1,1150000,S,5,1077212.056
100.016,1,1230000,S,5,1211149.024
100.489,1,1240000,S,5,1211149.024
100.686,1,1240000,S,5,1211149.024
101.033,1,1220000,B,5,1211149.024
101.723,1,1190000,S,5,1211149.024
102.023,1,1190000,B,5,1211149.024
103.293,1,1210000,S,5,1211149.024
105.22,1,1220000,S,5,1211149.024
105.323,1,1220000,S,5,1211149.024
105.779,1,1250000,S,5,1211149.024
106.152,1,1150000,B,5,1211149.024
106.186,1,1200000,S,5,1211149.024
106.41,1,1260000,B,5,1211149.024
106.644,1,1180000,B,5,1211149.024
106.716,1,1220000,B,5,1211149.024
106.9,1,1220000,B,5,1211149.024
107.962,1,1190000,B,5,1211149.024
108.339,0,,J,,1194670.22
108.925,1,1170000,B,5,1194670.22
108.934,1,1240000,S,5,1194670.22
109.548,1,1220000,B,5,1194670.22
109.975,1,1200000,S,5,1194670.22
11.015,1,1030000,B,5,1077212.056
11.154,1,1110000,S,5,1077212.056
11.519,1,1040000,S,5,1077212.056
111.161,1,1230000,S,5,1194670.22
112.127,1,1210000,B,5,1194670.22
112.671,1,1160000,B,5,1194670.22
114.026,1,1270000,S,5,1194670.22
114.343,1,1190000,B,5,1194670.22
114.512,1,1240000,S,5,1194670.22
114.703,1,1200000,B,5,1194670.22
116.082,1,1210000,S,5,1194670.22
116.336,1,1220000,S,5,1194670.22
116.551,1,1160000,B,5,1194670.22
117.015,1,1170000,B,5,1194670.22
117.153,1,1160000,B,5,1194670.22
117.378,1,1220000,B,5,1194670.22
117.491,1,1200000,B,5,1194670.22
117.542,1,1170000,B,5,1194670.22
118.018,1,1150000,B,5,1194670.22
118.517,1,1220000,S,5,1194670.22
119.134,1,1270000,S,5,1194670.22
119.256,1,1200000,S,5,1194670.22
119.535,1,1160000,B,5,1194670.22
119.61,1,1140000,B,5,1194670.22
12.722,1,1140000,S,5,1077212.056
12.891,1,1130000,S,5,1077212.056
120.176,1,1180000,B,5,1194670.22
120.763,1,1160000,B,5,1194670.22
120.947,1,1190000,S,5,1194670.22
121.142,1,1200000,S,5,1194670.22
121.561,1,1140000,B,5,1194670.22
122.072,1,1140000,B,5,1194670.22
123.113,1,1180000,S,5,1194670.22
123.354,1,1170000,B,5,1194670.22
123.923,1,1210000,S,5,1194670.22
124.571,1,1200000,S,5,1194670.22
124.834,1,1160000,B,5,1194670.22
124.895,1,1150000,B,5,1194670.22
125.758,1,1160000,S,5,1194670.22
126.184,1,1240000,S,5,1194670.22
127.605,1,1200000,B,5,1194670.22
127.684,1,1180000,S,5,1194670.22
127.874,1,1210000,B,5,1194670.22
128.153,1,1170000,B,5,1194670.22
128.241,1,1200000,B,5,1194670.22
128.266,1,1150000,S,5,1194670.22
128.648,1,1200000,B,5,1194670.22
129.358,0,,J,,1226480.865
13.797,1,1030000,B,5,1077212.056
13.84,1,1060000,B,5,1077212.056
13.907,1,1080000,S,5,1077212.056
130.659,1,1210000,B,5,1226480.865
131.526,1,1200000,S,5,1226480.865
131.952,1,1170000,B,5,1226480.865
132.429,1,1200000,B,5,1226480.865
132.788,1,1300000,B,5,1226480.865
132.9,1,1240000,S,5,1226480.865
132.998,1,1230000,B,5,1226480.865
133.518,1,1280000,S,5,1226480.865
134.308,1,1240000,S,5,1226480.865
134.377,1,1210000,B,5,1226480.865
134.509,1,1220000,B,5,1226480.865
134.909,1,1280000,S,5,1226480.865
135.214,1,1230000,B,5,1226480.865
135.48,1,1170000,B,5,1226480.865
135.529,1,1230000,S,5,1226480.865
136.066,1,1220000,B,5,1226480.865
136.138,1,1240000,B,5,1226480.865
136.172,1,1180000,B,5,1226480.865
136.206,1,1180000,B,5,1226480.865
136.334,1,1200000,B,5,1226480.865
136.504,1,1270000,B,5,1226480.865
137.049,1,1200000,B,5,1226480.865
137.307,1,1190000,B,5,1226480.865
137.575,1,1260000,S,5,1226480.865
137.747,1,1270000,S,5,1226480.865
137.986,1,1220000,B,5,1226480.865
138.111,1,1210000,S,5,1226480.865
138.179,1,1220000,S,5,1226480.865
138.684,1,1240000,B,5,1226480.865
138.711,1,1200000,S,5,1226480.865
138.784,1,1170000,B,5,1226480.865
138.999,1,1290000,S,5,1226480.865
139.174,1,1220000,B,5,1226480.865
139.545,1,1260000,S,5,1226480.865
14.081,1,1040000,S,5,1077212.056
14.124,1,1040000,B,5,1077212.056
14.352,1,1010000,B,5,1077212.056
14.611,1,1160000,S,5,1077212.056
14.955,1,1150000,S,5,1077212.056
140.008,1,1190000,B,5,1226480.865
140.099,0,,J,,1243866.267
140.451,1,1300000,S,5,1243866.267
140.995,1,1150000,B,5,1243866.267
140.998,1,1260000,B,5,1243866.267
141.057,1,1280000,S,5,1243866.267
