arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.033,1,850000,S,5,825201.752
0.08,1,840000,S,5,825201.752
0.146,1,910000,S,5,825201.752
0.211,1,830000,S,5,825201.752
0.246,1,820000,S,5,825201.752
0.286,1,850000,S,5,825201.752
0.441,1,830000,B,5,825201.752
0.566,1,790000,B,5,825201.752
0.735,1,840000,B,5,825201.752
0.827,1,820000,S,5,825201.752
0.939,1,860000,S,5,825201.752
0.968,1,810000,S,5,825201.752
0.996,1,780000,B,5,825201.752
1.019,1,850000,S,5,825201.752
1.033,1,770000,B,5,825201.752
1.128,1,890000,S,5,825201.752
1.143,1,870000,S,5,825201.752
1.166,1,830000,S,5,825201.752
1.28,1,850000,S,5,825201.752
1.307,1,870000,B,5,825201.752
1.36,1,840000,S,5,825201.752
1.367,1,830000,S,5,825201.752
1.426,1,820000,S,5,825201.752
1.489,1,860000,S,5,825201.752
1.497,1,830000,S,5,825201.752
1.525,1,860000,S,5,825201.752
1.613,1,770000,B,5,825201.752
1.713,1,880000,S,5,825201.752
1.761,1,860000,S,5,825201.752
1.764,1,840000,B,5,825201.752
1.846,1,820000,B,5,825201.752
1.866,1,810000,B,5,825201.752
10.074,1,1020000,B,5,1011053.234
10.122,1,1010000,S,5,1011053.234
10.161,1,1040000,B,5,1011053.234
10.183,1,1010000,S,5,1011053.234
10.205,1,950000,B,5,1011053.234
10.253,1,970000,B,5,1011053.234
10.293,1,970000,B,5,1011053.234
10.328,0,,J,,1056783.408
10.329,1,1030000,B,5,1056783.408
10.351,1,990000,B,5,1056783.408
10.366,1,1130000,S,5,1056783.408
10.413,1,1070000,B,5,1056783.408
10.442,1,1080000,S,5,1056783.408
10.448,1,1030000,B,5,1056783.408
10.506,1,1120000,S,5,1056783.408
10.77,1,1060000,B,5,1056783.408
10.81,1,1060000,S,5,1056783.408
10.871,1,1070000,S,5,1056783.408
10.899,1,1080000,S,5,1056783.408
10.911,1,1130000,S,5,1056783.408
10.927,1,1020000,B,5,1056783.408
10.928,1,1090000,S,5,1056783.408
10.978,1,1110000,S,5,1056783.408
10.983,1,1000000,B,5,1056783.408
10.99,0,,J,,1061900.161
100.004,1,1010000,S,5,973962.477
100.083,1,940000,S,5,973962.477
100.171,1,980000,S,5,973962.477
100.176,1,970000,S,5,973962.477
100.198,1,1000000,S,5,973962.477
100.203,1,980000,B,5,973962.477
100.209,1,990000,S,5,973962.477
100.251,1,1040000,S,5,973962.477
100.254,1,1020000,S,5,973962.477
100.283,1,970000,S,5,973962.477
100.315,1,970000,S,5,973962.477
100.365,1,980000,B,5,973962.477
100.387,1,970000,S,5,973962.477
100.388,1,940000,B,5,973962.477
100.41,1,1000000,S,5,973962.477
100.479,1,990000,S,5,973962.477
100.507,1,940000,S,5,973962.477
100.578,1,1010000,S,5,973962.477
100.603,1,990000,S,5,973962.477
100.63,1,910000,B,5,973962.477
100.677,1,950000,B,5,973962.477
100.678,1,930000,B,5,973962.477
100.682,1,1030000,S,5,973962.477
100.685,1,880000,B,5,973962.477
100.711,1,920000,B,5,973962.477
100.849,1,1000000,S,5,973962.477
100.892,1,950000,B,5,973962.477
100.894,1,1010000,S,5,973962.477
101.133,0,,J,,907687.763
101.234,1,870000,B,5,907687.763
101.304,1,920000,S,5,907687.763
101.319,1,950000,S,5,907687.763
101.403,1,970000,S,5,907687.763
101.438,1,900000,B,5,907687.763
101.489,1,890000,B,5,907687.763
101.597,1,930000,B,5,907687.763
101.653,1,880000,B,5,907687.763
101.657,1,880000,B,5,907687.763
101.662,1,890000,B,5,907687.763
101.675,1,890000,B,5,907687.763
101.836,1,880000,B,5,907687.763
101.873,1,880000,B,5,907687.763
101.903,1,910000,B,5,907687.763
101.961,1,920000,S,5,907687.763
101.99,1,950000,S,5,907687.763
101.994,1,940000,S,5,907687.763
102.039,1,920000,B,5,907687.763
102.081,1,840000,B,5,907687.763
102.098,1,920000,S,5,907687.763
102.12,1,950000,B,5,907687.763
102.363,1,910000,B,5,907687.763
102.394,1,950000,S,5,907687.763
102.403,1,900000,S,5,907687.763
102.42,1,890000,S,5,907687.763
102.465,1,840000,B,5,907687.763
102.502,1,890000,S,5,907687.763
102.511,1,850000,B,5,907687.763
102.844,1,870000,B,5,907687.763
102.889,1,900000,S,5,907687.763
102.903,1,840000,B,5,907687.763
102.925,1,990000,S,5,907687.763
102.944,1,890000,B,5,907687.763
102.948,1,970000,S,5,907687.763
