arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.03,1,0,910000,0
0.11199999999999999,1,0,980000,0
0.159,1,0,950000,0
0.17800000000000002,1,910000,950000,0
0.264,1,910000,930000,0
0.272,1,930000,930000,0
0.395,1,930000,940000,0
0.513,1,920000,940000,0
0.701,1,920000,940000,0
0.7190000000000001,1,920000,940000,0
0.726,1,920000,940000,0
0.727,1,930000,940000,0
1.5419999999999998,1,930000,940000,0
1.599,1,930000,940000,0
2.03,1,930000,940000,0
2.2969999999999997,1,930000,940000,0
2.301,1,930000,950000,0
2.3280000000000003,1,930000,940000,0
2.504,1,930000,940000,0
2.623,1,930000,950000,0
2.736,1,930000,960000,0
2.9730000000000003,1,920000,960000,0
2.9760000000000004,1,920000,960000,0
3.013,1,930000,960000,0
3.159,1,930000,960000,0
3.18,1,930000,960000,0
3.197,1,930000,950000,0
3.34,1,930000,940000,0
3.803,1,930000,930000,0
4.147,1,920000,930000,0
4.362,1,920000,940000,0
4.388,1,940000,940000,0
4.577,1,940000,950000,0
4.625,1,940000,940000,0
4.912,1,940000,950000,0
4.935,1,930000,950000,0
5.524,1,930000,950000,0
5.531000000000001,1,950000,950000,0
5.939,1,950000,950000,0
5.944,1,940000,950000,0
6.0920000000000005,1,940000,950000,0
6.099,1,940000,950000,0
6.145,1,940000,950000,0
6.3020000000000005,1,940000,950000,0
6.477,1,950000,950000,0
6.518,1,950000,950000,0
6.692,1,940000,950000,0
6.735,1,950000,950000,0
7.002000000000001,1,940000,950000,0
7.105,1,950000,950000,0
7.345,1,940000,950000,0
7.359,1,940000,950000,0
7.395,1,940000,950000,0
7.457000000000001,1,940000,950000,0
7.518,1,940000,950000,0
7.591,1,940000,950000,0
7.6,1,950000,950000,0
7.73,1,940000,950000,0
7.763,1,940000,940000,0
7.901,1,940000,950000,0
7.941,1,930000,950000,0
8.097000000000001,1,930000,950000,0
8.644,1,930000,950000,0
8.658,1,940000,950000,0
8.661,1,940000,950000,0
8.703,1,940000,950000,0
8.76,1,940000,950000,0
8.847000000000001,1,940000,940000,0
8.891,1,930000,940000,0
9.047,1,930000,930000,0
