arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.007,1,960000,S,5,969407.668
0.071,1,990000,S,5,969407.668
0.078,1,950000,B,5,969407.668
0.164,1,950000,S,5,969407.668
0.182,1,920000,B,5,969407.668
0.183,1,960000,B,5,969407.668
0.184,1,1000000,S,5,969407.668
0.236,1,960000,B,5,969407.668
0.288,1,960000,S,5,969407.668
0.309,1,1020000,S,5,969407.668
0.312,1,970000,B,5,969407.668
0.353,1,990000,B,5,969407.668
0.355,1,990000,B,5,969407.668
0.412,1,980000,S,5,969407.668
0.626,1,970000,S,5,969407.668
0.677,1,990000,S,5,969407.668
0.759,1,950000,S,5,969407.668
0.793,1,1030000,S,5,969407.668
0.837,1,920000,B,5,969407.668
0.868,1,970000,B,5,969407.668
0.985,1,1010000,S,5,969407.668
1.012,1,1020000,S,5,969407.668
1.034,1,990000,S,5,969407.668
1.142,1,870000,B,5,969407.668
1.143,1,940000,B,5,969407.668
1.145,1,980000,B,5,969407.668
1.178,1,950000,B,5,969407.668
1.205,1,940000,B,5,969407.668
1.326,1,920000,B,5,969407.668
1.376,1,990000,S,5,969407.668
1.512,1,1000000,S,5,969407.668
1.603,1,930000,B,5,969407.668
1.615,1,1010000,S,5,969407.668
1.709,1,1030000,S,5,969407.668
1.828,1,980000,S,5,969407.668
1.853,1,1020000,S,5,969407.668
1.926,1,990000,S,5,969407.668
10.011,1,970000,B,5,1001239.883
10.045,1,970000,B,5,1001239.883
10.058,1,970000,B,5,1001239.883
10.129,1,1060000,S,5,1001239.883
10.133,1,1020000,B,5,1001239.883
10.144,1,1080000,S,5,1001239.883
10.155,1,1000000,S,5,1001239.883
10.243,1,1010000,S,5,1001239.883
10.256,1,1020000,S,5,1001239.883
10.259,1,990000,B,5,1001239.883
10.272,1,940000,B,5,1001239.883
10.439,1,980000,B,5,1001239.883
10.505,1,970000,B,5,1001239.883
10.611,1,980000,B,5,1001239.883
10.777,1,1010000,S,5,1001239.883
10.873,1,1020000,S,5,1001239.883
10.945,1,990000,B,5,1001239.883
10.949,1,990000,B,5,1001239.883
100.075,1,1050000,B,5,1020200.584
100.133,1,1030000,S,5,1020200.584
100.303,1,1000000,B,5,1020200.584
100.339,1,1010000,B,5,1020200.584
100.375,1,1040000,S,5,1020200.584
100.393,1,1020000,B,5,1020200.584
100.426,1,1020000,B,5,1020200.584
100.445,1,940000,B,5,1020200.584
100.487,1,960000,B,5,1020200.584
100.5,1,990000,B,5,1020200.584
100.502,1,1060000,S,5,1020200.584
100.574,1,1010000,B,5,1020200.584
100.628,1,1000000,B,5,1020200.584
100.649,1,1000000,S,5,1020200.584
100.669,1,1030000,B,5,1020200.584
100.738,1,1010000,S,5,1020200.584
100.739,1,1080000,S,5,1020200.584
100.757,1,1000000,B,5,1020200.584
100.779,1,990000,B,5,1020200.584
100.86,1,1060000,S,5,1020200.584
100.923,1,1000000,B,5,1020200.584
100.945,1,1020000,S,5,1020200.584
100.966,1,1020000,B,5,1020200.584
101.055,1,1090000,S,5,1020200.584
101.062,1,990000,S,5,1020200.584
101.077,1,1010000,S,5,1020200.584
101.136,1,980000,B,5,1020200.584
101.248,1,970000,B,5,1020200.584
101.277,1,1070000,S,5,1020200.584
101.29,1,1060000,S,5,1020200.584
101.305,1,1040000,S,5,1020200.584
101.313,1,1010000,S,5,1020200.584
101.34,1,990000,B,5,1020200.584
101.387,1,960000,B,5,1020200.584
101.406,1,1080000,S,5,1020200.584
101.489,1,960000,B,5,1020200.584
101.523,1,1050000,S,5,1020200.584
101.587,1,1030000,B,5,1020200.584
101.588,1,1030000,B,5,1020200.584
101.589,1,1050000,S,5,1020200.584
101.648,1,1060000,S,5,1020200.584
101.664,1,1060000,S,5,1020200.584
101.692,1,1000000,B,5,1020200.584
101.724,1,1060000,S,5,1020200.584
101.73,1,1060000,S,5,1020200.584
101.743,1,970000,B,5,1020200.584
101.75,1,990000,B,5,1020200.584
101.806,1,1020000,S,5,1020200.584
101.822,1,980000,B,5,1020200.584
101.849,1,1070000,S,5,1020200.584
101.86,1,1060000,S,5,1020200.584
101.876,1,970000,B,5,1020200.584
101.902,1,1060000,S,5,1020200.584
101.914,1,990000,B,5,1020200.584
101.925,1,1100000,S,5,1020200.584
102.007,1,990000,B,5,1020200.584
102.064,1,1020000,B,5,1020200.584
