arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.054000000000000006,1,1240000,2147483647,0
0.078,1,0,2147483647,0
0.136,1,1180000,2147483647,0
0.243,1,1180000,1270000,0
0.37200000000000005,1,1180000,1240000,0
0.46,1,1180000,1190000,0
0.539,1,1180000,1190000,0
0.648,1,1180000,1190000,0
0.69,1,1180000,1190000,0
0.82,1,1180000,1190000,0
0.915,1,1180000,1190000,0
1.028,1,1180000,1190000,0
1.05,1,1180000,1190000,0
1.1340000000000001,1,1180000,1190000,0
1.178,1,1180000,1190000,0
1.208,1,1180000,1190000,0
1.383,1,1180000,1200000,0
1.547,1,1180000,1180000,0
1.74,1,1180000,1180000,0
1.757,1,1180000,1180000,0
1.774,1,1180000,1180000,0
1.806,1,1180000,1180000,0
1.859,1,1180000,1180000,0
1.972,1,1180000,1180000,0
1.979,1,1180000,1180000,0
1.984,1,1180000,1180000,0
1.986,1,1180000,1180000,0
1.9969999999999999,1,1180000,1180000,0
1.9980000000000002,1,1180000,1180000,0
2.1430000000000002,1,1180000,1180000,0
2.209,1,1180000,1180000,0
2.252,1,1180000,1180000,0
2.267,1,1180000,1180000,0
2.327,1,1180000,1180000,0
2.397,1,1180000,1190000,0
2.437,1,1180000,1190000,0
2.45,1,1180000,1190000,0
2.452,1,1180000,1190000,0
2.485,1,1180000,1190000,0
2.54,1,1180000,1190000,0
2.591,1,1180000,1190000,0
2.617,1,1180000,1190000,0
2.645,1,1180000,1190000,0
2.65,1,1180000,1190000,0
2.781,1,1180000,1190000,0
3.094,1,1180000,1190000,0
3.141,1,1180000,1200000,0
3.196,1,1180000,1200000,0
3.2289999999999996,1,1180000,1200000,0
3.345,1,1180000,1200000,0
3.495,1,1180000,1200000,0
3.5260000000000002,1,1180000,1200000,0
3.568,1,1180000,1200000,0
3.615,1,1180000,1200000,0
3.62,1,1180000,1200000,0
3.65,1,1200000,1200000,0
3.9739999999999998,1,1200000,1200000,0
4.012,1,1200000,1200000,0
4.027,1,1200000,1200000,0
4.188,1,1200000,1200000,0
4.3069999999999995,1,1200000,1200000,0
4.438,1,1200000,1200000,0
4.69,1,1190000,1200000,0
5.003,1,1180000,1200000,0
5.01,1,1180000,1200000,0
5.018,1,1180000,1200000,0
5.17,1,1180000,1200000,0
5.189,1,1180000,1200000,0
5.2829999999999995,1,1170000,1200000,0
5.318,1,1170000,1200000,0
5.379,1,1160000,1200000,0
5.393,1,1160000,1200000,0
5.421,1,1160000,1200000,0
5.518,1,1160000,1200000,0
5.631,1,1160000,1200000,0
5.737,1,1160000,1200000,0
5.855,1,1160000,1200000,0
6.007999999999999,1,1150000,1200000,0
