arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.013999999999999999,1,0,1380000,0
0.023,1,1330000,1380000,0
0.051,1,1370000,1380000,0
0.475,1,1370000,1370000,0
0.544,1,1370000,1370000,0
0.568,1,1350000,1370000,0
0.636,1,1330000,1370000,0
0.682,1,1330000,1340000,0
0.7559999999999999,1,1330000,1370000,0
0.8270000000000001,1,1330000,1370000,0
1.02,1,1360000,1370000,0
1.156,1,1330000,1370000,0
1.2919999999999998,1,1330000,1370000,0
1.2930000000000001,1,1340000,1370000,0
1.3659999999999999,1,1340000,1360000,0
1.401,1,1330000,1360000,0
1.5419999999999998,1,1360000,1360000,0
1.569,1,1330000,1360000,0
1.6019999999999999,1,1330000,1330000,0
1.777,1,1330000,1360000,0
1.882,1,1340000,1360000,0
1.976,1,1340000,1350000,0
2.053,1,1340000,1350000,0
2.275,1,1340000,1350000,0
2.634,1,1340000,1350000,0
2.7,1,1340000,1350000,0
2.707,1,1340000,1340000,0
2.7889999999999997,1,1340000,1340000,0
2.818,1,1330000,1340000,0
3.214,1,1330000,1330000,0
3.292,1,1330000,1340000,0
3.767,1,1330000,1350000,0
3.772,1,1330000,1350000,0
3.799,1,1330000,1350000,0
3.9210000000000003,1,1330000,1350000,0
3.985,1,1330000,1350000,0
4.069,1,1330000,1350000,0
4.071000000000001,1,1330000,1350000,0
4.19,1,1330000,1350000,0
4.238,1,1350000,1350000,0
4.813,1,1350000,1360000,0
4.931,1,1350000,1360000,0
4.986000000000001,1,1350000,1360000,0
5.006,1,1350000,1360000,0
5.01,1,1350000,1360000,0
5.011,1,1350000,1360000,0
5.027,1,1350000,1360000,0
5.148,1,1350000,1360000,0
5.15,1,1350000,1360000,0
5.182,1,1340000,1360000,0
5.215,1,1340000,1360000,0
5.232,1,1340000,1360000,0
5.2829999999999995,1,1340000,1360000,0
5.511,1,1340000,1360000,0
5.531000000000001,1,1340000,1350000,0
6.3420000000000005,1,1340000,1340000,0
6.665,1,1330000,1340000,0
6.684,1,1330000,1340000,0
7.204,1,1330000,1340000,0
7.87,1,1330000,1340000,0
8.073,1,1340000,1340000,0
8.09,1,1340000,1340000,0
8.107999999999999,1,1330000,1340000,0
8.337,1,1340000,1340000,0
8.486,1,1340000,1350000,0
8.494,1,1340000,1340000,0
8.873,1,1330000,1340000,0
