arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.143,1,1030000,S,5,982795.408
0.196,1,1010000,B,5,982795.408
0.287,1,1030000,S,5,982795.408
0.359,1,910000,B,5,982795.408
0.568,1,950000,B,5,982795.408
0.689,1,1020000,S,5,982795.408
0.724,1,1010000,S,5,982795.408
0.842,1,1010000,S,5,982795.408
0.846,1,980000,S,5,982795.408
0.863,1,1020000,S,5,982795.408
0.864,1,940000,B,5,982795.408
1.123,1,1030000,S,5,982795.408
1.188,1,980000,B,5,982795.408
1.218,1,990000,S,5,982795.408
1.233,1,1010000,S,5,982795.408
1.333,1,1010000,S,5,982795.408
1.506,1,910000,B,5,982795.408
1.516,1,940000,S,5,982795.408
1.521,1,980000,S,5,982795.408
1.716,1,950000,B,5,982795.408
1.914,1,990000,S,5,982795.408
1.943,1,1060000,S,5,982795.408
2.014,1,1000000,B,5,982795.408
2.253,1,940000,S,5,982795.408
2.296,1,950000,B,5,982795.408
2.308,1,960000,S,5,982795.408
2.361,1,950000,B,5,982795.408
2.532,1,950000,B,5,982795.408
2.654,1,990000,B,5,982795.408
2.693,1,960000,B,5,982795.408
2.757,1,990000,S,5,982795.408
2.758,1,1050000,S,5,982795.408
2.784,1,1030000,S,5,982795.408
2.997,1,990000,S,5,982795.408
3.135,1,1010000,B,5,982795.408
3.239,1,940000,B,5,982795.408
3.401,1,1000000,S,5,982795.408
3.628,1,1000000,S,5,982795.408
3.73,1,990000,S,5,982795.408
3.811,1,1080000,S,5,982795.408
3.86,1,970000,B,5,982795.408
3.862,1,930000,B,5,982795.408
3.892,1,1000000,S,5,982795.408
4.037,1,930000,B,5,982795.408
4.168,1,980000,S,5,982795.408
4.212,1,960000,B,5,982795.408
4.717,1,1010000,B,5,982795.408
4.722,1,940000,B,5,982795.408
5.037,1,1020000,S,5,982795.408
5.037,1,980000,S,5,982795.408
5.328,1,960000,B,5,982795.408
5.403,1,970000,B,5,982795.408
5.795,1,1030000,S,5,982795.408
5.823,1,870000,B,5,982795.408
6.062,1,980000,B,5,982795.408
6.159,1,1020000,S,5,982795.408
6.246,1,1000000,S,5,982795.408
6.26,1,980000,B,5,982795.408
6.332,1,970000,S,5,982795.408
6.515,1,940000,B,5,982795.408
6.589,1,960000,B,5,982795.408
6.65,1,1040000,S,5,982795.408
6.668,1,1010000,B,5,982795.408
6.727,1,1030000,S,5,982795.408
7.089,1,980000,B,5,982795.408
7.09,1,1020000,S,5,982795.408
7.106,1,970000,S,5,982795.408
7.231,1,980000,S,5,982795.408
7.284,1,930000,B,5,982795.408
7.305,1,990000,B,5,982795.408
7.372,1,1030000,S,5,982795.408
7.468,1,1000000,B,5,982795.408
7.624,1,970000,B,5,982795.408
7.666,1,980000,S,5,982795.408
7.759,1,970000,S,5,982795.408
7.814,1,990000,S,5,982795.408
8.06,1,940000,B,5,982795.408
8.143,1,960000,S,5,982795.408
8.171,1,940000,B,5,982795.408
8.411,1,1020000,S,5,982795.408
8.594,1,1000000,S,5,982795.408
8.611,1,1000000,S,5,982795.408
8.714,1,940000,S,5,982795.408
8.733,1,1020000,S,5,982795.408
8.77,1,1000000,S,5,982795.408
8.946,1,970000,S,5,982795.408
8.954,1,970000,B,5,982795.408
9.124,1,1020000,S,5,982795.408
9.168,1,970000,B,5,982795.408
