arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.143,1,1010000,S,5,982795.408
0.196,1,1040000,S,5,982795.408
0.205,1,960000,B,5,982795.408
0.287,1,990000,S,5,982795.408
0.359,1,960000,S,5,982795.408
0.459,1,1010000,B,5,982795.408
0.568,1,990000,B,5,982795.408
0.689,1,970000,B,5,982795.408
0.724,1,940000,B,5,982795.408
0.842,1,970000,S,5,982795.408
0.844,1,960000,B,5,982795.408
0.846,1,980000,S,5,982795.408
0.863,1,960000,S,5,982795.408
0.864,1,1000000,S,5,982795.408
0.916,1,1000000,B,5,982795.408
1.098,1,990000,S,5,982795.408
1.123,1,1000000,B,5,982795.408
1.188,1,940000,S,5,982795.408
1.218,1,1070000,S,5,982795.408
1.233,1,940000,B,5,982795.408
1.333,1,940000,B,5,982795.408
1.369,1,1000000,S,5,982795.408
1.506,1,1010000,S,5,982795.408
1.516,1,910000,B,5,982795.408
1.521,1,990000,S,5,982795.408
1.675,1,900000,B,5,982795.408
1.676,1,980000,S,5,982795.408
1.687,1,1040000,S,5,982795.408
1.69,1,1010000,S,5,982795.408
1.716,1,1030000,S,5,982795.408
1.785,1,1010000,S,5,982795.408
1.852,1,1010000,S,5,982795.408
1.914,1,990000,B,5,982795.408
1.917,1,980000,B,5,982795.408
1.943,1,980000,S,5,982795.408
1.982,1,970000,B,5,982795.408
10.104,1,1030000,S,5,982795.408
10.106,1,990000,S,5,982795.408
10.124,1,980000,S,5,982795.408
10.133,1,1060000,S,5,982795.408
10.137,1,1060000,B,5,982795.408
10.16,1,940000,S,5,982795.408
10.244,1,990000,B,5,982795.408
10.276,1,980000,S,5,982795.408
10.32,1,980000,S,5,982795.408
10.33,1,960000,B,5,982795.408
10.355,1,910000,B,5,982795.408
10.358,1,990000,S,5,982795.408
10.385,1,1000000,B,5,982795.408
10.423,1,980000,S,5,982795.408
10.479,1,950000,B,5,982795.408
10.696,1,1010000,S,5,982795.408
10.796,1,910000,B,5,982795.408
10.802,1,910000,B,5,982795.408
10.903,1,940000,B,5,982795.408
10.953,1,1030000,S,5,982795.408
10.958,1,1030000,S,5,982795.408
100.015,1,980000,S,5,983780.946
100.041,1,920000,B,5,983780.946
100.054,1,980000,S,5,983780.946
100.108,1,960000,B,5,983780.946
100.12,1,1040000,S,5,983780.946
100.202,1,1000000,B,5,983780.946
100.205,1,960000,S,5,983780.946
100.268,1,980000,B,5,983780.946
100.338,1,1030000,S,5,983780.946
100.38,1,1000000,B,5,983780.946
100.399,1,980000,B,5,983780.946
100.492,1,1000000,S,5,983780.946
100.494,1,1020000,S,5,983780.946
100.516,1,970000,B,5,983780.946
100.648,1,990000,B,5,983780.946
100.676,1,960000,B,5,983780.946
100.684,1,1030000,S,5,983780.946
100.695,1,970000,B,5,983780.946
100.72,1,1020000,S,5,983780.946
100.782,1,990000,S,5,983780.946
100.816,1,1000000,S,5,983780.946
100.834,1,1040000,S,5,983780.946
100.876,1,950000,B,5,983780.946
100.896,1,990000,B,5,983780.946
100.969,1,1040000,S,5,983780.946
101.002,1,1020000,B,5,983780.946
101.011,1,970000,S,5,983780.946
101.118,1,970000,B,5,983780.946
101.151,1,990000,S,5,983780.946
101.166,1,960000,B,5,983780.946
101.167,1,930000,B,5,983780.946
101.262,1,1040000,S,5,983780.946
101.293,1,970000,B,5,983780.946
101.467,1,940000,B,5,983780.946
101.586,1,970000,B,5,983780.946
101.737,1,1000000,S,5,983780.946
101.744,1,990000,S,5,983780.946
101.782,1,990000,S,5,983780.946
101.785,1,1030000,S,5,983780.946
101.803,1,960000,S,5,983780.946
101.806,1,1080000,S,5,983780.946
101.878,1,930000,B,5,983780.946
101.919,1,1020000,S,5,983780.946
101.949,1,1020000,B,5,983780.946
101.958,1,950000,B,5,983780.946
101.965,1,1040000,B,5,983780.946
102.008,1,1000000,B,5,983780.946
102.01,1,980000,B,5,983780.946
102.102,1,970000,B,5,983780.946
102.117,1,990000,S,5,983780.946
102.133,1,960000,B,5,983780.946
102.152,1,1050000,S,5,983780.946
102.188,1,1010000,S,5,983780.946
102.2,1,990000,S,5,983780.946
102.267,1,1020000,S,5,983780.946
102.274,1,1000000,S,5,983780.946
102.305,1,1010000,S,5,983780.946
102.311,1,930000,B,5,983780.946
102.333,1,950000,S,5,983780.946
102.489,1,1000000,S,5,983780.946
102.513,1,1060000,S,5,983780.946
102.533,1,1010000,S,5,983780.946
102.535,1,970000,B,5,983780.946
102.601,1,980000,S,5,983780.946
102.603,1,980000,B,5,983780.946
102.614,1,1010000,B,5,983780.946
102.614,1,930000,B,5,983780.946
102.675,1,1000000,S,5,983780.946
102.693,1,970000,B,5,983780.946
102.698,1,910000,B,5,983780.946
102.71,1,900000,B,5,983780.946
102.711,1,970000,B,5,983780.946
102.715,1,1040000,S,5,983780.946
102.745,1,980000,S,5,983780.946
102.78,1,1010000,S,5,983780.946
102.815,1,960000,S,5,983780.946
102.844,1,1010000,S,5,983780.946
102.922,1,960000,B,5,983780.946
102.979,1,1040000,S,5,983780.946
102.995,1,960000,B,5,983780.946
103.055,1,1020000,S,5,983780.946
103.402,1,1000000,S,5,983780.946
103.503,1,1000000,S,5,983780.946
103.529,1,990000,B,5,983780.946
103.57,1,950000,B,5,983780.946
103.671,1,990000,B,5,983780.946
103.689,1,980000,B,5,983780.946
103.785,1,1030000,S,5,983780.946
103.873,1,1000000,B,5,983780.946
104.05,1,920000,B,5,983780.946
104.057,1,970000,B,5,983780.946
104.101,1,960000,B,5,983780.946
104.108,1,980000,B,5,983780.946
104.121,1,1010000,B,5,983780.946
104.149,1,980000,B,5,983780.946
104.29,1,1000000,B,5,983780.946
104.318,1,940000,B,5,983780.946
104.444,1,1000000,S,5,983780.946
104.543,1,1040000,S,5,983780.946
104.557,1,910000,B,5,983780.946
104.764,1,980000,S,5,983780.946
104.771,1,1000000,S,5,983780.946
104.789,1,1010000,S,5,983780.946
104.81,1,1050000,S,5,983780.946
104.911,1,970000,B,5,983780.946
104.948,1,960000,B,5,983780.946
104.985,1,940000,B,5,983780.946
104.997,1,990000,B,5,983780.946
