arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.049,1,300000,2147483647,0
0.102,1,300000,350000,0
0.6409999999999999,1,300000,2147483647,0
1.73,1,350000,2147483647,0
2.0180000000000002,1,350000,370000,0
2.574,1,350000,360000,0
4.883,1,350000,360000,0
6.0360000000000005,1,350000,360000,0
6.649,1,350000,370000,0
6.78,1,350000,370000,0
7.063,1,350000,380000,0
7.61,1,350000,410000,0
8.887,1,350000,1110000,0
9.197000000000001,1,1090000,1110000,0
11.392000000000001,1,1110000,1120000,0
11.456,1,1110000,1130000,0
11.663,1,1140000,1150000,0
11.89,1,1110000,1150000,0
12.057,1,1110000,1150000,0
13.377,1,1090000,1150000,0
14.279000000000002,1,1080000,1150000,0
15.47,1,1030000,1090000,0
17.392,1,1060000,1090000,0
18.84,1,1090000,1090000,0
18.929000000000002,1,1060000,1090000,0
19.094,1,1070000,1090000,0
19.492,1,1060000,1090000,0
19.517,1,1080000,1090000,0
20.649,1,1060000,1090000,0
20.909000000000002,1,1060000,1070000,0
21.482,1,1060000,1070000,0
21.869,1,1030000,1070000,0
22.294,1,1030000,1030000,0
22.427,1,1030000,1070000,0
23.104,1,1060000,1070000,0
24.156999999999996,1,1060000,1070000,0
25.087,1,1060000,1070000,0
25.225,1,1060000,1070000,0
28.266,1,1050000,1070000,0
29.291,1,0,1070000,0
29.538,1,1040000,1070000,0
29.576999999999998,1,1040000,1040000,0
29.939,1,1040000,1040000,0
30.331999999999997,1,1040000,1040000,0
31.901,1,940000,1040000,0
32.071,1,960000,1040000,0
32.278,1,960000,990000,0
32.332,1,960000,1040000,0
32.796,1,960000,1020000,0
33.988,1,1010000,1020000,0
34.809,1,1000000,1020000,0
35.224000000000004,1,980000,1020000,0
35.225,1,980000,1000000,0
35.378,1,1000000,1000000,0
35.739000000000004,1,1000000,1020000,0
35.95,1,1000000,1000000,0
37.626,1,1000000,1000000,0
39.306999999999995,1,1000000,1040000,0
41.038000000000004,1,1000000,1070000,0
41.187,1,1000000,1070000,0
41.691,1,1000000,1000000,0
