arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.006,1,1130000,S,5,1064944.21
0.007,1,1110000,S,5,1064944.21
0.052,1,1060000,S,5,1064944.21
0.147,1,1120000,S,5,1064944.21
0.161,1,1130000,S,5,1064944.21
0.188,1,1030000,S,5,1064944.21
0.283,1,1080000,B,5,1064944.21
0.34,1,1100000,S,5,1064944.21
0.366,1,1010000,B,5,1064944.21
0.372,1,1110000,S,5,1064944.21
0.411,1,1060000,B,5,1064944.21
0.494,1,1020000,B,5,1064944.21
0.554,1,1080000,S,5,1064944.21
0.624,1,1070000,S,5,1064944.21
0.659,1,1030000,B,5,1064944.21
0.683,1,1110000,B,5,1064944.21
0.708,1,1120000,S,5,1064944.21
0.786,1,1090000,S,5,1064944.21
0.804,1,1060000,B,5,1064944.21
0.809,1,1030000,B,5,1064944.21
0.866,1,1030000,B,5,1064944.21
0.884,1,1110000,B,5,1064944.21
0.968,1,1060000,S,5,1064944.21
0.971,1,1120000,S,5,1064944.21
0.978,1,1010000,B,5,1064944.21
0.98,1,1100000,S,5,1064944.21
1.047,1,1090000,S,5,1064944.21
1.056,1,990000,B,5,1064944.21
1.067,1,1040000,S,5,1064944.21
1.122,1,1070000,S,5,1064944.21
1.185,1,1060000,B,5,1064944.21
1.275,1,1020000,B,5,1064944.21
1.297,1,1020000,S,5,1064944.21
1.315,1,1050000,B,5,1064944.21
1.502,1,1060000,B,5,1064944.21
1.651,1,1040000,B,5,1064944.21
1.686,1,1050000,B,5,1064944.21
1.777,1,1060000,S,5,1064944.21
1.82,1,1090000,B,5,1064944.21
1.835,1,1120000,S,5,1064944.21
1.89,1,1140000,S,5,1064944.21
1.913,1,1080000,S,5,1064944.21
1.917,1,1050000,S,5,1064944.21
1.956,1,1070000,B,5,1064944.21
10.047,1,1060000,B,5,1064944.21
10.179,1,1030000,B,5,1064944.21
10.181,1,1100000,S,5,1064944.21
10.194,1,1100000,S,5,1064944.21
10.288,1,1140000,S,5,1064944.21
10.322,1,1100000,S,5,1064944.21
10.368,1,1080000,S,5,1064944.21
10.442,1,1070000,B,5,1064944.21
10.451,1,1040000,S,5,1064944.21
10.453,1,1070000,S,5,1064944.21
10.468,1,1080000,S,5,1064944.21
10.677,1,1040000,B,5,1064944.21
10.683,1,1050000,S,5,1064944.21
10.721,1,1040000,B,5,1064944.21
10.731,0,,J,,1054861.482
10.734,1,1070000,B,5,1054861.482
10.776,1,1020000,B,5,1054861.482
10.878,1,1080000,S,5,1054861.482
10.926,1,1100000,S,5,1054861.482
10.983,1,1070000,S,5,1054861.482
100.024,1,1060000,S,5,1083569.335
100.027,1,1120000,S,5,1083569.335
100.168,1,1150000,S,5,1083569.335
100.172,1,1070000,S,5,1083569.335
100.173,1,1090000,B,5,1083569.335
100.208,1,1120000,S,5,1083569.335
100.245,1,1060000,S,5,1083569.335
100.256,1,1060000,B,5,1083569.335
100.275,1,1110000,S,5,1083569.335
100.336,1,1120000,S,5,1083569.335
100.372,1,1000000,B,5,1083569.335
100.436,1,1020000,B,5,1083569.335
100.493,1,1070000,B,5,1083569.335
100.503,1,1100000,S,5,1083569.335
100.566,1,1080000,B,5,1083569.335
100.592,1,1070000,B,5,1083569.335
100.613,1,1080000,S,5,1083569.335
100.652,1,1070000,S,5,1083569.335
100.679,1,1020000,B,5,1083569.335
