arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.007,1,1110000,S,5,1064944.21
0.052,1,1050000,B,5,1064944.21
0.147,1,1070000,S,5,1064944.21
0.372,1,1080000,S,5,1064944.21
0.659,1,1060000,S,5,1064944.21
0.708,1,1010000,B,5,1064944.21
0.809,1,1040000,B,5,1064944.21
0.866,1,1080000,S,5,1064944.21
0.968,1,1070000,B,5,1064944.21
0.971,1,1130000,S,5,1064944.21
0.978,1,1050000,B,5,1064944.21
0.98,1,1080000,B,5,1064944.21
1.047,1,980000,B,5,1064944.21
1.067,1,1010000,S,5,1064944.21
1.275,1,1100000,S,5,1064944.21
1.502,1,1110000,S,5,1064944.21
1.82,1,1050000,B,5,1064944.21
1.835,1,1070000,S,5,1064944.21
1.89,1,1040000,B,5,1064944.21
1.956,1,1090000,S,5,1064944.21
2.162,1,1130000,S,5,1064944.21
2.326,1,1040000,B,5,1064944.21
2.347,1,1100000,S,5,1064944.21
2.455,1,1100000,S,5,1064944.21
2.573,1,1100000,S,5,1064944.21
2.85,1,1050000,S,5,1064944.21
2.886,1,1010000,B,5,1064944.21
3.025,1,1020000,B,5,1064944.21
3.135,1,1010000,B,5,1064944.21
3.323,1,1080000,S,5,1064944.21
3.458,1,1070000,S,5,1064944.21
3.656,1,1100000,S,5,1064944.21
3.858,1,1020000,B,5,1064944.21
3.933,1,1060000,S,5,1064944.21
3.956,1,1070000,B,5,1064944.21
4.108,1,1130000,S,5,1064944.21
4.184,1,1090000,S,5,1064944.21
4.218,1,1090000,S,5,1064944.21
4.241,1,1060000,S,5,1064944.21
4.331,1,1070000,B,5,1064944.21
4.337,1,1090000,S,5,1064944.21
4.419,1,1030000,B,5,1064944.21
4.432,1,1130000,S,5,1064944.21
4.521,1,1070000,S,5,1064944.21
4.724,1,1100000,S,5,1064944.21
4.805,1,1040000,B,5,1064944.21
4.88,1,1020000,B,5,1064944.21
4.955,1,1100000,B,5,1064944.21
4.976,1,1110000,S,5,1064944.21
5.03,1,1140000,B,5,1064944.21
5.189,1,1040000,B,5,1064944.21
5.21,1,1050000,S,5,1064944.21
5.263,1,1100000,S,5,1064944.21
5.311,1,1060000,B,5,1064944.21
5.579,1,1120000,S,5,1064944.21
5.598,1,1100000,S,5,1064944.21
5.673,1,1110000,S,5,1064944.21
5.71,1,1050000,B,5,1064944.21
5.796,1,1120000,S,5,1064944.21
5.826,1,1060000,B,5,1064944.21
5.865,1,1080000,B,5,1064944.21
5.894,1,1080000,S,5,1064944.21
5.93,1,1070000,B,5,1064944.21
5.968,1,1000000,B,5,1064944.21
6.001,1,1110000,S,5,1064944.21
6.249,1,1080000,S,5,1064944.21
6.266,1,1080000,S,5,1064944.21
6.374,1,1060000,S,5,1064944.21
6.504,1,1060000,B,5,1064944.21
6.741,1,1070000,S,5,1064944.21
6.806,1,1110000,S,5,1064944.21
6.832,1,1000000,B,5,1064944.21
7.034,1,1030000,B,5,1064944.21
7.163,1,1040000,B,5,1064944.21
7.218,1,1000000,B,5,1064944.21
7.599,1,1090000,S,5,1064944.21
7.629,1,1040000,S,5,1064944.21
7.639,1,1000000,S,5,1064944.21
7.723,1,1160000,S,5,1064944.21
7.848,1,1100000,S,5,1064944.21
8.16,1,1090000,S,5,1064944.21
8.241,1,1100000,B,5,1064944.21
8.373,1,1060000,B,5,1064944.21
8.46,1,1120000,S,5,1064944.21
8.501,1,1030000,B,5,1064944.21
8.561,1,1000000,B,5,1064944.21
8.637,1,1050000,B,5,1064944.21
8.974,1,1050000,S,5,1064944.21
8.997,1,1060000,B,5,1064944.21
9.014,1,1080000,S,5,1064944.21
9.063,1,1080000,S,5,1064944.21
9.261,1,1050000,S,5,1064944.21
9.377,1,1060000,B,5,1064944.21
9.416,1,1080000,S,5,1064944.21
9.543,1,1050000,B,5,1064944.21
9.592,1,1070000,B,5,1064944.21
9.711,1,1070000,B,5,1064944.21
9.711,1,1120000,S,5,1064944.21
9.841,1,1030000,B,5,1064944.21
9.864,1,1090000,S,5,1064944.21
10.047,1,1110000,S,5,1064944.21
10.181,1,1080000,B,5,1064944.21
10.194,1,1080000,B,5,1064944.21
10.368,1,1040000,B,5,1064944.21
10.451,1,1090000,S,5,1064944.21
10.453,1,1040000,S,5,1064944.21
10.468,1,1090000,S,5,1064944.21
10.677,1,1090000,S,5,1064944.21
10.683,1,1130000,S,5,1064944.21
10.721,1,1040000,S,5,1064944.21
10.734,1,1070000,S,5,1054861.482
10.776,1,1050000,B,5,1054861.482
10.926,1,1060000,S,5,1054861.482
11.061,1,1090000,S,5,1054861.482
