arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.006,1,0,1130000,0
0.006999999999999999,1,0,1110000,0
0.052000000000000005,1,0,1060000,0
0.188,1,0,1030000,0
0.28300000000000003,1,0,1060000,0
0.366,1,1010000,1060000,0
0.41100000000000003,1,1060000,1060000,0
0.6829999999999999,1,1060000,1070000,0
0.866,1,1060000,1070000,0
0.884,1,1060000,1080000,0
0.968,1,1060000,1060000,0
0.971,1,1060000,1060000,0
0.978,1,1060000,1060000,0
0.98,1,1060000,1060000,0
1.047,1,1060000,1060000,0
1.056,1,1060000,1060000,0
1.185,1,1060000,1060000,0
1.275,1,1060000,1060000,0
1.5019999999999998,1,1060000,1060000,0
1.651,1,1060000,1060000,0
1.686,1,1060000,1060000,0
1.777,1,1060000,1060000,0
1.82,1,1060000,1060000,0
1.835,1,1060000,1060000,0
1.89,1,1060000,1060000,0
1.913,1,1060000,1060000,0
1.956,1,1060000,1070000,0
2.0580000000000003,1,1060000,1060000,0
2.326,1,1060000,1060000,0
2.3369999999999997,1,1060000,1060000,0
2.347,1,1060000,1060000,0
2.366,1,1060000,1060000,0
2.455,1,1060000,1060000,0
2.525,1,1060000,1060000,0
2.573,1,1060000,1060000,0
2.7510000000000003,1,1060000,1060000,0
2.835,1,1050000,1060000,0
2.886,1,1050000,1070000,0
2.964,1,1070000,1070000,0
3.135,1,1060000,1070000,0
3.1630000000000003,1,1060000,1070000,0
3.359,1,1060000,1070000,0
3.458,1,1060000,1070000,0
3.656,1,1060000,1060000,0
3.9330000000000003,1,1060000,1070000,0
4.184,1,1060000,1070000,0
4.227,1,1060000,1070000,0
4.2410000000000005,1,1050000,1070000,0
4.263999999999999,1,1050000,1070000,0
4.306,1,1050000,1070000,0
4.724,1,1050000,1060000,0
4.805,1,1050000,1070000,0
5.249,1,1050000,1070000,0
5.412999999999999,1,1050000,1070000,0
5.6339999999999995,1,1050000,1070000,0
5.672999999999999,1,1050000,1060000,0
5.71,1,1060000,1060000,0
5.8260000000000005,1,1050000,1060000,0
5.968,1,1050000,1070000,0
6.119,1,1060000,1070000,0
6.374,1,1060000,1070000,0
6.473,1,1070000,1070000,0
6.691,1,1070000,1070000,0
6.744,1,1060000,1070000,0
6.974,1,1060000,1070000,0
6.996,1,1060000,1070000,0
7.36,1,1060000,1070000,0
7.723,1,1060000,1060000,0
7.848,1,1050000,1060000,0
8.006,1,1060000,1060000,0
8.083,1,1060000,1060000,0
8.501,1,1060000,1060000,0
8.561,1,1060000,1060000,0
8.574,1,1060000,1060000,0
8.62,1,1060000,1070000,0
8.637,1,1060000,1070000,0
8.648,1,1050000,1070000,0
8.997,1,1070000,1070000,0
9.261000000000001,1,1070000,1070000,0
9.282,1,1070000,1080000,0
9.416,1,1060000,1080000,0
9.592,1,1060000,1070000,0
9.711,1,1060000,1080000,0
9.841000000000001,1,1070000,1080000,0
9.873,1,1060000,1080000,0
9.925,1,1060000,1080000,0
10.442,1,1070000,1080000,0
10.450999999999999,1,1060000,1080000,0
10.453,1,1060000,1070000,0
10.683,1,1060000,1070000,0
10.734000000000002,1,1070000,1070000,0
11.277999999999999,1,1070000,1070000,0
11.508,1,1070000,1070000,0
11.827,1,1070000,1080000,0
12.074000000000002,1,1070000,1080000,0
12.083,1,1070000,1070000,0
12.175999999999998,1,1070000,1080000,0
12.216,1,1070000,1070000,0
12.277999999999999,1,1070000,1080000,0
12.345999999999998,1,1070000,1080000,0
