arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.004,1,850000,B,5,884406.067
0.004,1,890000,B,5,884406.067
0.02,1,880000,B,5,884406.067
0.02,1,890000,B,5,884406.067
0.029,1,850000,B,5,884406.067
0.048,1,910000,S,5,884406.067
0.272,1,830000,B,5,884406.067
0.315,1,910000,B,5,884406.067
0.32,1,800000,B,5,884406.067
0.413,1,880000,B,5,884406.067
0.534,1,900000,S,5,884406.067
0.735,1,910000,S,5,884406.067
0.791,1,850000,B,5,884406.067
0.797,1,840000,B,5,884406.067
0.903,1,820000,B,5,884406.067
0.941,1,850000,B,5,884406.067
1.004,1,840000,B,5,884406.067
1.006,1,920000,S,5,884406.067
1.046,1,840000,B,5,884406.067
1.094,1,920000,S,5,884406.067
1.099,1,850000,S,5,884406.067
1.15,1,850000,B,5,884406.067
1.159,1,880000,B,5,884406.067
1.182,1,910000,S,5,884406.067
1.356,1,820000,B,5,884406.067
1.373,1,850000,B,5,884406.067
1.378,1,900000,S,5,884406.067
1.398,1,910000,B,5,884406.067
1.573,1,920000,S,5,884406.067
1.63,1,870000,B,5,884406.067
1.638,1,820000,B,5,884406.067
1.687,1,860000,B,5,884406.067
1.717,1,850000,B,5,884406.067
1.828,1,890000,B,5,884406.067
1.869,1,890000,S,5,884406.067
1.911,1,920000,S,5,884406.067
1.937,1,860000,B,5,884406.067
1.975,1,910000,B,5,884406.067
1.997,1,880000,S,5,884406.067
10.014,1,870000,S,5,884406.067
10.022,1,930000,S,5,884406.067
10.022,1,850000,S,5,884406.067
10.036,1,930000,S,5,884406.067
10.055,1,890000,B,5,884406.067
10.07,1,850000,B,5,884406.067
10.092,1,910000,S,5,884406.067
10.135,1,900000,S,5,884406.067
10.208,1,920000,S,5,884406.067
10.222,1,860000,B,5,884406.067
10.35,1,880000,B,5,884406.067
10.407,1,900000,S,5,884406.067
10.447,1,910000,B,5,884406.067
10.475,1,940000,S,5,884406.067
10.514,1,800000,B,5,884406.067
10.541,1,930000,S,5,884406.067
10.548,1,910000,S,5,884406.067
10.574,1,890000,S,5,884406.067
10.597,1,880000,S,5,884406.067
10.628,1,810000,B,5,884406.067
10.735,1,920000,S,5,884406.067
10.747,1,910000,S,5,884406.067
10.766,1,970000,S,5,884406.067
10.91,1,880000,B,5,884406.067
10.921,1,880000,S,5,884406.067
10.982,1,920000,S,5,884406.067
10.985,1,910000,B,5,884406.067
100.0,1,840000,B,5,941243.877
100.054,1,950000,B,5,941243.877
100.099,1,920000,B,5,941243.877
100.11,1,860000,B,5,941243.877
100.129,1,870000,B,5,941243.877
100.299,1,980000,S,5,941243.877
100.408,1,970000,S,5,941243.877
100.533,1,880000,B,5,941243.877
100.585,1,1010000,S,5,941243.877
100.655,1,900000,B,5,941243.877
100.668,1,920000,B,5,941243.877
100.668,1,830000,B,5,941243.877
100.774,1,1000000,S,5,941243.877
100.81,1,930000,B,5,941243.877
100.873,1,950000,S,5,941243.877
101.006,1,930000,S,5,941243.877
101.039,1,940000,S,5,941243.877
101.055,1,920000,B,5,941243.877
101.211,1,970000,S,5,941243.877
101.294,1,920000,S,5,941243.877
101.384,1,950000,B,5,941243.877
101.4,1,970000,S,5,941243.877
101.413,1,960000,S,5,941243.877
101.451,1,870000,B,5,941243.877
101.521,0,,J,,927387.983
101.538,1,970000,S,5,927387.983
101.587,1,880000,B,5,927387.983
101.674,1,960000,B,5,927387.983
101.679,1,980000,S,5,927387.983
101.817,1,970000,S,5,927387.983
101.889,1,920000,B,5,927387.983
101.909,1,910000,B,5,927387.983
102.013,1,890000,B,5,927387.983
102.15,1,900000,B,5,927387.983
102.155,1,950000,B,5,927387.983
102.178,1,960000,S,5,927387.983
102.324,1,910000,B,5,927387.983
102.332,1,910000,S,5,927387.983
102.343,1,890000,B,5,927387.983
102.356,1,920000,S,5,927387.983
102.368,1,990000,S,5,927387.983
102.442,1,980000,S,5,927387.983
102.459,1,920000,B,5,927387.983
102.53,1,870000,B,5,927387.983
102.643,1,900000,B,5,927387.983
102.714,1,960000,S,5,927387.983
102.777,1,980000,S,5,927387.983
102.779,1,940000,B,5,927387.983
102.797,1,940000,B,5,927387.983
102.801,1,970000,B,5,927387.983
102.962,1,920000,B,5,927387.983
103.018,1,890000,S,5,927387.983
103.059,1,950000,B,5,927387.983
103.132,1,860000,B,5,927387.983
103.155,1,960000,S,5,927387.983
103.198,1,950000,S,5,927387.983
103.213,1,900000,B,5,927387.983
103.312,1,940000,B,5,927387.983
103.391,1,930000,S,5,927387.983
103.425,1,970000,B,5,927387.983
103.452,1,880000,B,5,927387.983
103.523,1,890000,B,5,927387.983
103.563,1,960000,S,5,927387.983
103.651,1,940000,B,5,927387.983
103.664,1,940000,B,5,927387.983
103.75,1,880000,B,5,927387.983
103.76,1,920000,S,5,927387.983
103.81,1,970000,S,5,927387.983
103.869,1,890000,B,5,927387.983
103.989,1,900000,S,5,927387.983
103.989,1,940000,S,5,927387.983
104.061,1,910000,B,5,927387.983
104.074,1,930000,S,5,927387.983
104.074,1,930000,B,5,927387.983
104.129,1,960000,B,5,927387.983
104.156,1,910000,B,5,927387.983
104.194,1,920000,B,5,927387.983
104.25,1,860000,S,5,927387.983
104.336,1,940000,S,5,927387.983
104.402,1,980000,S,5,927387.983
104.548,1,900000,B,5,927387.983
104.61,1,970000,B,5,927387.983
104.681,1,970000,S,5,927387.983
104.729,1,950000,S,5,927387.983
104.732,1,980000,S,5,927387.983
104.766,1,920000,S,5,927387.983
104.819,1,880000,B,5,927387.983
104.886,1,940000,S,5,927387.983
104.929,1,960000,S,5,927387.983
104.952,1,820000,B,5,927387.983
105.014,1,970000,S,5,927387.983
105.166,1,940000,S,5,927387.983
105.197,1,840000,B,5,927387.983
105.213,1,870000,B,5,927387.983
105.216,1,880000,B,5,927387.983
105.243,1,930000,B,5,927387.983
105.252,1,920000,B,5,927387.983
105.266,1,910000,B,5,927387.983
105.307,1,890000,B,5,927387.983
105.318,1,900000,B,5,927387.983
105.408,1,890000,B,5,927387.983
105.439,1,970000,S,5,927387.983
105.543,1,930000,B,5,927387.983
105.666,1,890000,B,5,927387.983
105.684,1,960000,S,5,927387.983
105.698,1,970000,S,5,927387.983
105.74,1,920000,B,5,927387.983
105.794,1,980000,S,5,927387.983
105.859,1,980000,S,5,927387.983
105.913,1,990000,S,5,927387.983
105.93,1,1040000,S,5,927387.983
106.072,1,900000,B,5,927387.983
106.125,1,890000,B,5,927387.983
106.133,1,890000,B,5,927387.983
106.192,1,930000,S,5,927387.983
106.217,1,970000,S,5,927387.983
106.292,1,990000,S,5,927387.983
106.315,1,920000,S,5,927387.983
106.479,1,930000,B,5,927387.983
106.736,1,930000,S,5,927387.983
106.742,1,850000,B,5,927387.983
106.793,1,980000,S,5,927387.983
106.843,1,930000,S,5,927387.983
106.955,1,910000,B,5,927387.983
107.007,0,,J,,984994.682
107.219,1,970000,B,5,984994.682
107.23,1,960000,B,5,984994.682
107.233,1,950000,B,5,984994.682
107.317,1,1030000,S,5,984994.682
107.357,1,990000,S,5,984994.682
107.411,1,1020000,S,5,984994.682
107.516,1,1020000,S,5,984994.682
107.519,1,980000,S,5,984994.682
107.587,1,980000,B,5,984994.682
107.65,1,1050000,S,5,984994.682
107.749,1,930000,B,5,984994.682
107.76,1,1010000,B,5,984994.682
107.767,1,940000,S,5,984994.682
107.79,1,1010000,S,5,984994.682
107.801,1,960000,B,5,984994.682
107.818,1,980000,S,5,984994.682
107.895,1,970000,B,5,984994.682
107.904,1,940000,B,5,984994.682
107.982,1,1050000,S,5,984994.682
108.09,1,970000,S,5,984994.682
108.093,1,930000,B,5,984994.682
108.097,1,940000,B,5,984994.682
108.115,1,940000,B,5,984994.682
108.138,1,990000,S,5,984994.682
108.215,1,910000,B,5,984994.682
108.251,1,1000000,S,5,984994.682
108.405,1,980000,B,5,984994.682
108.409,1,1010000,S,5,984994.682
108.421,1,1040000,B,5,984994.682
108.446,1,1020000,S,5,984994.682
108.45,1,1010000,S,5,984994.682
108.5,1,990000,S,5,984994.682
108.533,1,960000,B,5,984994.682
108.543,1,980000,S,5,984994.682
108.568,1,1020000,S,5,984994.682
108.738,1,990000,S,5,984994.682
108.789,1,940000,B,5,984994.682
108.968,1,1040000,S,5,984994.682
109.013,1,1080000,S,5,984994.682
109.036,1,1070000,S,5,984994.682
109.109,1,1010000,B,5,984994.682
109.11,1,970000,S,5,984994.682
109.223,1,1000000,S,5,984994.682
109.249,1,950000,B,5,984994.682
109.261,1,970000,B,5,984994.682
109.289,1,1050000,S,5,984994.682
109.519,1,920000,B,5,984994.682
109.547,1,1000000,S,5,984994.682
109.55,1,940000,B,5,984994.682
109.63,1,990000,S,5,984994.682
109.668,1,910000,B,5,984994.682
109.715,1,1000000,S,5,984994.682
109.731,1,1000000,B,5,984994.682
109.752,1,990000,S,5,984994.682
109.764,1,1060000,B,5,984994.682
109.776,1,1000000,S,5,984994.682
109.92,1,970000,S,5,984994.682
11.017,1,890000,S,5,884406.067
11.204,1,860000,B,5,884406.067
11.207,1,870000,B,5,884406.067
11.211,1,940000,S,5,884406.067
11.231,1,910000,B,5,884406.067
11.279,1,880000,B,5,884406.067
11.347,1,920000,B,5,884406.067
11.373,1,920000,S,5,884406.067
11.541,1,880000,S,5,884406.067
11.598,1,910000,S,5,884406.067
11.645,1,880000,B,5,884406.067
11.669,1,840000,S,5,884406.067
11.724,1,930000,S,5,884406.067
11.739,1,860000,B,5,884406.067
11.757,1,850000,B,5,884406.067
11.779,1,920000,S,5,884406.067
11.857,1,900000,B,5,884406.067
11.895,1,860000,S,5,884406.067
11.923,1,920000,S,5,884406.067
11.991,1,920000,S,5,884406.067
110.013,1,970000,B,5,984994.682
110.091,0,,J,,911844.793
110.146,1,880000,S,5,911844.793
110.235,1,910000,B,5,911844.793
110.236,1,890000,B,5,911844.793
110.272,1,920000,S,5,911844.793
110.453,1,920000,B,5,911844.793
110.496,1,960000,S,5,911844.793
110.522,1,940000,S,5,911844.793
110.525,1,920000,S,5,911844.793
110.552,1,890000,B,5,911844.793
110.555,1,950000,B,5,911844.793
110.56,1,860000,B,5,911844.793
110.573,1,900000,B,5,911844.793
110.574,1,860000,B,5,911844.793
110.635,1,970000,S,5,911844.793
110.725,1,880000,S,5,911844.793
110.737,1,900000,B,5,911844.793
110.744,1,920000,B,5,911844.793
110.752,1,850000,B,5,911844.793
110.82,1,920000,B,5,911844.793
110.84,1,900000,B,5,911844.793
110.847,1,950000,S,5,911844.793
110.862,1,930000,S,5,911844.793
110.883,1,910000,S,5,911844.793
110.918,1,960000,S,5,911844.793
110.959,1,890000,B,5,911844.793
111.071,1,940000,S,5,911844.793
111.169,1,890000,B,5,911844.793
111.202,1,940000,S,5,911844.793
111.263,1,940000,B,5,911844.793
111.299,1,920000,B,5,911844.793
111.325,1,920000,S,5,911844.793
111.329,1,970000,S,5,911844.793
111.331,1,910000,S,5,911844.793
111.334,1,920000,S,5,911844.793
111.607,1,870000,B,5,911844.793
111.619,1,890000,B,5,911844.793
111.625,1,930000,S,5,911844.793
111.68,1,850000,B,5,911844.793
111.686,1,970000,S,5,911844.793
111.693,1,910000,B,5,911844.793
111.727,1,950000,S,5,911844.793
111.841,1,950000,S,5,911844.793
111.865,1,920000,B,5,911844.793
111.891,1,940000,S,5,911844.793
111.897,1,910000,S,5,911844.793
111.911,1,950000,S,5,911844.793
111.955,1,930000,S,5,911844.793
111.965,1,900000,B,5,911844.793
112.022,1,950000,S,5,911844.793
112.091,1,900000,S,5,911844.793
112.193,1,930000,B,5,911844.793
112.225,1,970000,S,5,911844.793
112.288,1,860000,B,5,911844.793
112.331,1,950000,S,5,911844.793
112.401,1,970000,S,5,911844.793
112.442,1,950000,S,5,911844.793
112.451,1,920000,S,5,911844.793
112.497,1,920000,S,5,911844.793
112.524,1,960000,S,5,911844.793
112.548,1,970000,S,5,911844.793
112.584,1,940000,S,5,911844.793
112.585,1,920000,S,5,911844.793
112.629,1,940000,S,5,911844.793
112.802,1,830000,B,5,911844.793
112.807,1,880000,S,5,911844.793
112.839,1,880000,S,5,911844.793
112.892,1,900000,B,5,911844.793
112.954,1,900000,B,5,911844.793
112.96,1,940000,S,5,911844.793
112.965,1,920000,S,5,911844.793
112.969,1,890000,B,5,911844.793
112.992,1,860000,B,5,911844.793
113.043,1,960000,S,5,911844.793
