arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.47,1,960000,S,5,982186.749
1.66,1,1120000,B,5,1148799.191
1.67,1,1200000,S,5,1148799.191
2.01,1,1180000,S,5,1148799.191
4.602,1,1000000,B,5,1020910.149
4.658,1,1050000,S,5,1020910.149
5.585,1,1000000,B,5,1020910.149
5.591,1,1030000,B,5,1020910.149
6.306,1,1070000,S,5,1020910.149
6.557,1,1040000,S,5,1020910.149
6.795,1,1040000,S,5,1020910.149
7.784,1,1020000,S,5,1020910.149
7.931,1,970000,B,5,1020910.149
8.362,1,1060000,S,5,1020910.149
9.871,1,1040000,S,5,1020910.149
12.028,1,1060000,S,5,1020910.149
12.051,1,1000000,B,5,1020910.149
12.341,1,980000,S,5,1020910.149
12.619,1,1030000,S,5,1020910.149
12.701,1,1020000,B,5,1020910.149
14.299,1,1010000,S,5,1020910.149
14.318,1,1040000,S,5,1020910.149
14.889,1,1030000,B,5,1020910.149
15.835,1,1050000,S,5,1020910.149
17.0,1,960000,B,5,1020910.149
17.541,1,1040000,S,5,1020910.149
18.147,1,1020000,B,5,1020910.149
18.481,1,1050000,S,5,1020910.149
19.931,1,1010000,S,5,1020910.149
20.027,1,1080000,S,5,1020910.149
20.413,1,960000,B,5,1020910.149
20.518,1,980000,B,5,1020910.149
21.276,1,990000,B,5,1020910.149
21.308,1,1090000,S,5,1020910.149
22.337,1,970000,B,5,1020910.149
22.614,1,970000,B,5,1020910.149
22.731,1,1050000,S,5,1020910.149
23.329,1,1060000,S,5,1020910.149
24.204,1,1060000,B,5,1020910.149
24.266,1,1090000,S,5,1020910.149
24.276,1,980000,B,5,1020910.149
25.869,1,1050000,S,5,1020910.149
26.03,1,1060000,S,5,1020910.149
26.918,1,1020000,B,5,1020910.149
26.951,1,1040000,S,5,1020910.149
27.499,1,1040000,S,5,1020910.149
29.379,1,1050000,S,5,1020910.149
29.616,1,1040000,S,5,1020910.149
29.772,1,1040000,B,5,1020910.149
30.415,1,1010000,S,5,1020910.149
30.458,1,910000,B,5,1020910.149
30.711,1,1040000,S,5,1020910.149
32.099,1,950000,B,5,1020910.149
32.554,1,1060000,S,5,1020910.149
32.786,1,1020000,S,5,1020910.149
33.019,1,1060000,S,5,1020910.149
33.04,1,980000,B,5,1020910.149
33.045,1,1040000,S,5,1020910.149
33.439,1,1020000,B,5,1020910.149
33.631,1,1060000,B,5,1020910.149
33.689,1,1000000,B,5,1020910.149
35.108,1,1000000,B,5,1020910.149
35.741,1,1040000,B,5,1020910.149
36.32,1,1070000,B,5,1020910.149
38.078,1,1080000,S,5,1020910.149
38.129,1,1030000,S,5,1020910.149
38.502,1,1060000,S,5,1020910.149
38.587,1,990000,B,5,1020910.149
38.594,1,980000,B,5,1020910.149
38.672,1,1060000,B,5,1020910.149
