arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.575,1,0,590000,0
0.6559999999999999,1,560000,590000,0
2.57,1,560000,620000,0
3.055,1,560000,620000,0
4.243,1,560000,620000,0
5.71,1,540000,650000,0
5.939,1,540000,880000,0
8.189,1,0,920000,0
8.754,1,0,940000,0
9.32,1,0,880000,0
9.469,1,870000,880000,0
9.793,1,870000,890000,0
9.847999999999999,1,870000,960000,0
11.800999999999998,1,870000,870000,0
12.879000000000001,1,840000,870000,0
12.994000000000002,1,840000,860000,0
14.442,1,840000,860000,0
15.184000000000001,1,840000,850000,0
17.802,1,820000,850000,0
18.824,1,850000,850000,0
19.230999999999998,1,820000,850000,0
19.242,1,820000,850000,0
19.348,1,830000,850000,0
19.897000000000002,1,850000,850000,0
20.694000000000003,1,860000,870000,0
21.076999999999998,1,860000,870000,0
21.141,1,850000,870000,0
23.588,1,850000,860000,0
23.918000000000003,1,850000,850000,0
24.230999999999998,1,830000,850000,0
24.660999999999998,1,830000,850000,0
25.4,1,830000,840000,0
25.416999999999998,1,830000,830000,0
25.767,1,830000,830000,0
29.695,1,830000,830000,0
30.605,1,830000,840000,0
31.340999999999998,1,830000,840000,0
32.266,1,820000,840000,0
33.010999999999996,1,830000,850000,0
33.023,1,830000,830000,0
33.731,1,830000,830000,0
33.796,1,830000,830000,0
34.211999999999996,1,830000,830000,0
34.424,1,830000,830000,0
34.823,1,830000,830000,0
34.873000000000005,1,830000,830000,0
35.03,1,830000,840000,0
37.562,1,830000,830000,0
37.884,1,820000,830000,0
38.668,1,820000,840000,0
39.445,1,820000,850000,0
40.905,1,820000,850000,0
41.70399999999999,1,800000,850000,0
42.861999999999995,1,790000,850000,0
43.851000000000006,1,790000,870000,0
44.608000000000004,1,730000,740000,0
45.495,1,730000,740000,0
47.004,1,720000,740000,0
47.608000000000004,1,710000,740000,0
49.685,1,710000,710000,0
50.31,1,700000,710000,0
51.593999999999994,1,710000,710000,0
52.111000000000004,1,710000,710000,0
52.375,1,710000,710000,0
52.563,1,710000,710000,0
52.644,1,710000,710000,0
52.968999999999994,1,710000,710000,0
54.442,1,690000,710000,0
54.556999999999995,1,690000,700000,0
56.986999999999995,1,690000,700000,0
57.501000000000005,1,690000,700000,0
57.54600000000001,1,690000,720000,0
58.108999999999995,1,690000,720000,0
58.156000000000006,1,690000,750000,0
59.532,1,690000,720000,0
61.229,1,680000,720000,0
61.645,1,670000,720000,0
63.025,1,630000,720000,0
63.231,1,510000,720000,0
63.45,1,490000,720000,0
64.016,1,470000,720000,0
64.602,1,470000,2147483647,0
64.609,1,430000,2147483647,0
67.095,1,450000,2147483647,0
67.102,1,450000,460000,0
68.342,1,450000,460000,0
68.503,1,450000,460000,0
68.516,1,450000,460000,0
69.736,1,450000,450000,0
70.064,1,450000,450000,0
71.275,1,450000,460000,0
71.374,1,460000,460000,0
73.78399999999999,1,460000,500000,0
74.806,1,470000,500000,0
76.046,1,470000,520000,0
76.238,1,480000,520000,0
77.705,1,480000,520000,0
78.275,1,480000,520000,0
78.527,1,480000,520000,0
78.585,1,480000,520000,0
79.138,1,480000,530000,0
79.186,1,480000,540000,0
79.275,1,480000,540000,0
79.44,1,480000,540000,0
79.44800000000001,1,470000,540000,0
80.016,1,340000,540000,0
80.23100000000001,1,380000,540000,0
80.893,1,400000,540000,0
81.946,1,400000,550000,0
83.751,1,400000,2147483647,0
84.90899999999999,1,400000,410000,0
85.846,1,400000,410000,0
86.449,1,380000,410000,0
87.47399999999999,1,370000,410000,0
87.758,1,370000,410000,0
87.90299999999999,1,380000,410000,0
89.397,1,380000,410000,0
92.255,1,380000,450000,0
92.404,1,380000,420000,0
92.682,1,380000,410000,0
92.95,1,370000,410000,0
93.16,1,370000,410000,0
93.417,1,370000,390000,0
93.88,1,380000,390000,0
95.105,1,390000,390000,0
95.615,1,390000,410000,0
95.647,1,380000,410000,0
95.76100000000001,1,380000,380000,0
96.15799999999999,1,380000,380000,0
96.80799999999999,1,380000,410000,0
97.008,1,380000,410000,0
97.645,1,380000,410000,0
97.973,1,380000,2147483647,0
98.42299999999999,1,380000,410000,0
99.45200000000001,1,400000,410000,0
100.506,1,380000,410000,0
103.64299999999999,1,380000,420000,0
103.65299999999999,1,420000,420000,0
103.854,1,380000,420000,0
103.92299999999999,1,380000,450000,0
104.054,1,390000,450000,0
105.554,1,390000,430000,0
106.053,1,400000,430000,0
106.885,1,410000,430000,0
107.684,1,410000,470000,0
107.69200000000001,1,410000,470000,0
107.833,1,410000,470000,0
109.148,1,410000,490000,0
110.38,1,410000,490000,0
110.57,1,410000,590000,0
112.242,1,0,520000,0
112.645,1,460000,520000,0
113.603,1,460000,510000,0
113.965,1,460000,510000,0
114.014,1,460000,510000,0
114.12,1,460000,510000,0
114.23100000000001,1,460000,510000,0
114.34899999999999,1,460000,510000,0
115.15299999999999,1,460000,510000,0
115.368,1,460000,510000,0
115.844,1,490000,510000,0
116.09100000000001,1,490000,510000,0
116.11,1,490000,510000,0
116.479,1,490000,500000,0
117.071,1,500000,500000,0
117.335,1,490000,500000,0
