arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.575,1,590000,S,5,597692.968
0.656,1,610000,S,5,597692.968
1.127,1,610000,S,5,597692.968
1.282,1,620000,S,5,597692.968
3.055,1,680000,S,5,597692.968
4.148,1,850000,B,5,929782.839
4.243,1,920000,B,5,929782.839
5.131,1,940000,B,5,929782.839
5.71,1,890000,B,5,929782.839
7.142,1,990000,S,5,929782.839
8.189,1,940000,S,5,929782.839
9.32,1,880000,B,5,929782.839
9.361,1,920000,B,5,929782.839
9.469,1,940000,S,5,929782.839
9.793,1,940000,B,5,929782.839
9.848,1,940000,S,5,929782.839
10.407,1,910000,S,5,929782.839
11.768,1,860000,B,5,847378.388
11.801,1,890000,S,5,847378.388
12.879,1,850000,B,5,847378.388
14.442,1,840000,S,5,847378.388
15.48,1,850000,B,5,847378.388
16.987,1,890000,S,5,847378.388
17.802,1,900000,S,5,847378.388
18.034,1,890000,S,5,847378.388
18.824,1,850000,S,5,847378.388
19.231,1,790000,B,5,847378.388
19.242,1,880000,S,5,847378.388
19.348,1,830000,S,5,847378.388
20.694,1,850000,S,5,847378.388
20.915,1,890000,S,5,847378.388
21.141,1,830000,B,5,847378.388
21.322,1,900000,S,5,847378.388
21.442,1,850000,B,5,847378.388
22.606,1,910000,S,5,847378.388
23.588,1,890000,S,5,847378.388
23.918,1,860000,S,5,847378.388
24.034,1,810000,B,5,847378.388
24.231,1,910000,S,5,847378.388
25.4,1,840000,B,5,847378.388
25.417,1,890000,S,5,847378.388
25.661,1,900000,S,5,847378.388
27.974,1,840000,B,5,847378.388
28.456,1,900000,S,5,847378.388
28.635,1,840000,S,5,847378.388
28.874,1,880000,S,5,847378.388
29.589,1,830000,B,5,847378.388
29.618,1,870000,S,5,847378.388
30.605,1,860000,B,5,847378.388
31.341,1,870000,S,5,847378.388
31.445,1,750000,B,5,847378.388
32.012,1,870000,B,5,847378.388
32.266,1,840000,B,5,847378.388
33.011,1,820000,B,5,847378.388
33.219,1,870000,B,5,847378.388
33.287,1,920000,S,5,847378.388
33.796,1,830000,B,5,847378.388
34.424,1,840000,S,5,847378.388
34.823,1,870000,S,5,847378.388
34.873,1,800000,B,5,847378.388
34.999,1,820000,B,5,847378.388
35.03,1,870000,S,5,847378.388
35.119,1,840000,S,5,847378.388
37.556,1,820000,S,5,847378.388
37.745,1,940000,S,5,847378.388
37.884,1,890000,S,5,847378.388
38.668,1,830000,B,5,847378.388
40.905,1,860000,B,5,847378.388
41.661,1,670000,B,5,720805.877
42.862,1,740000,S,5,720805.877
43.567,1,750000,S,5,720805.877
43.851,1,660000,B,5,720805.877
44.608,1,630000,B,5,720805.877
45.238,1,710000,B,5,720805.877
45.495,1,690000,B,5,720805.877
45.603,1,740000,S,5,720805.877
46.245,1,710000,B,5,720805.877
46.595,1,660000,B,5,720805.877
46.762,1,710000,B,5,720805.877
46.806,1,750000,S,5,720805.877
47.004,1,750000,S,5,720805.877
47.608,1,710000,S,5,698640.84
48.629,1,700000,S,5,698640.84
49.06,1,750000,S,5,698640.84
49.685,1,720000,B,5,698640.84
49.954,1,670000,B,5,698640.84
50.31,1,710000,S,5,698640.84
51.386,1,710000,S,5,698640.84
51.594,1,690000,S,5,698640.84
52.028,1,720000,S,5,698640.84
52.111,1,720000,B,5,698640.84
52.375,1,790000,S,5,698640.84
52.563,1,610000,S,5,698640.84
52.969,1,700000,B,5,698640.84
54.557,1,720000,S,5,698640.84
56.33,1,680000,B,5,719098.466
57.302,1,780000,S,5,719098.466
57.501,1,760000,S,5,719098.466
57.546,1,760000,B,5,719098.466
58.156,1,690000,B,5,719098.466
59.532,1,670000,B,5,719098.466
60.442,1,790000,S,5,719098.466
61.229,1,590000,S,5,541872.709
61.645,1,500000,B,5,541872.709
61.904,1,550000,B,5,541872.709
61.995,1,560000,S,5,541872.709
62.409,1,480000,S,5,461346.215
62.582,1,460000,S,5,461346.215
63.025,1,410000,B,5,461346.215
63.45,1,440000,B,5,461346.215
63.459,1,420000,B,5,461346.215
63.666,1,460000,S,5,461346.215
64.016,1,430000,S,5,461346.215
64.602,1,490000,S,5,461346.215
67.095,1,470000,S,5,461346.215
67.102,1,510000,S,5,461346.215
67.151,1,490000,B,5,461346.215
67.789,1,370000,B,5,461346.215
67.844,1,440000,B,5,461346.215
67.873,1,520000,S,5,461346.215
67.948,1,490000,S,5,461346.215
68.223,1,480000,B,5,461346.215
68.342,1,440000,B,5,461346.215
68.503,1,470000,B,5,461346.215
68.516,1,400000,B,5,461346.215
69.708,1,510000,S,5,461346.215
69.736,1,490000,S,5,461346.215
69.892,1,480000,S,5,461346.215
70.064,1,490000,S,5,461346.215
70.933,1,440000,S,5,461346.215
71.218,1,470000,B,5,461346.215
71.275,1,420000,B,5,461346.215
71.374,1,440000,B,5,461346.215
73.784,1,460000,S,5,506181.866
74.163,1,500000,S,5,506181.866
74.806,1,460000,B,5,506181.866
76.046,1,590000,S,5,506181.866
76.238,1,530000,B,5,506181.866
76.87,1,540000,S,5,506181.866
77.315,1,520000,B,5,506181.866
77.705,1,480000,S,5,506181.866
78.275,1,520000,S,5,506181.866
79.138,1,370000,B,5,386036.4
79.186,1,350000,B,5,386036.4
79.275,1,330000,B,5,386036.4
79.44,1,490000,S,5,386036.4
79.448,1,390000,B,5,386036.4
80.016,1,310000,B,5,386036.4
80.231,1,390000,B,5,386036.4
80.893,1,370000,B,5,386036.4
81.946,1,380000,S,5,386036.4
82.089,1,330000,B,5,386036.4
82.695,1,400000,S,5,386036.4
83.751,1,440000,S,5,386036.4
84.0,1,380000,S,5,386036.4
84.266,1,350000,S,5,386036.4
85.506,1,380000,B,5,386036.4
85.551,1,370000,S,5,386036.4
85.742,1,340000,B,5,386036.4
85.846,1,340000,B,5,386036.4
85.99,1,310000,B,5,386036.4
86.449,1,400000,S,5,386036.4
86.851,1,430000,S,5,386036.4
87.758,1,360000,B,5,386036.4
87.832,1,360000,B,5,386036.4
88.309,1,360000,B,5,386036.4
89.286,1,390000,S,5,386036.4
89.362,1,400000,S,5,386036.4
89.545,1,380000,S,5,386036.4
90.532,1,410000,B,5,386036.4
91.753,1,400000,B,5,386036.4
92.255,1,380000,S,5,386036.4
92.404,1,370000,B,5,386036.4
92.682,1,350000,B,5,386036.4
92.754,1,390000,S,5,386036.4
92.95,1,420000,B,5,386036.4
93.417,1,350000,S,5,386036.4
93.88,1,400000,B,5,386036.4
95.105,1,390000,S,5,386036.4
95.405,1,380000,B,5,386036.4
95.615,1,440000,S,5,386036.4
95.761,1,310000,B,5,386036.4
96.157,1,410000,S,5,386036.4
96.808,1,400000,S,5,386036.4
97.008,1,390000,B,5,386036.4
97.112,1,350000,S,5,386036.4
