arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.262,1,0,660000,0
0.48,1,0,640000,0
1.018,1,600000,640000,0
1.0190000000000001,1,600000,620000,0
1.088,1,620000,620000,0
1.2919999999999998,1,620000,620000,0
2.563,1,600000,620000,0
3.017,1,600000,620000,0
3.1510000000000002,1,600000,620000,0
5.781000000000001,1,600000,640000,0
5.932,1,600000,680000,0
6.242999999999999,1,590000,1070000,0
6.285,1,1070000,1070000,0
6.502000000000001,1,1070000,1090000,0
6.641,1,1070000,1110000,0
6.81,1,1070000,1120000,0
6.976,1,1080000,1120000,0
7.0089999999999995,1,1080000,1110000,0
7.678,1,1080000,1100000,0
7.707000000000001,1,1080000,1100000,0
8.068,1,1100000,1100000,0
8.392000000000001,1,1100000,1110000,0
8.407,1,1100000,1120000,0
8.517999999999999,1,1100000,1110000,0
8.52,1,1100000,1120000,0
9.521,1,1080000,1120000,0
12.062000000000001,1,1110000,1120000,0
12.648,1,1110000,1120000,0
12.720999999999998,1,1110000,1120000,0
12.927999999999999,1,1110000,1120000,0
13.152000000000001,1,1110000,1120000,0
13.583,1,1110000,1120000,0
14.206,1,1110000,1110000,0
14.378,1,1110000,1110000,0
18.386,1,1110000,1110000,0
19.805999999999997,1,1080000,1110000,0
19.857,1,1080000,1110000,0
20.417,1,1100000,1110000,0
21.073,1,1100000,1120000,0
23.045,1,1100000,1120000,0
24.732,1,1100000,1140000,0
25.173000000000002,1,1120000,1140000,0
25.563000000000002,1,1120000,1120000,0
28.165,1,1110000,1120000,0
28.44,1,1110000,1110000,0
30.243000000000002,1,1090000,1110000,0
30.552,1,1090000,1090000,0
30.775,1,1090000,1090000,0
32.827,1,1090000,1110000,0
33.455,1,1090000,1110000,0
35.803000000000004,1,1080000,1130000,0
36.14,1,1080000,1130000,0
36.617,1,1090000,1130000,0
36.856,1,1080000,1130000,0
37.353,1,1100000,1130000,0
37.84,1,1070000,1130000,0
39.17,1,1070000,1140000,0
39.702,1,1010000,1140000,0
40.082,1,950000,1140000,0
40.121,1,910000,1140000,0
40.282,1,910000,970000,0
41.153999999999996,1,920000,970000,0
41.357,1,920000,970000,0
41.71,1,920000,940000,0
42.026,1,920000,940000,0
42.248999999999995,1,920000,940000,0
42.476000000000006,1,920000,940000,0
43.608999999999995,1,920000,940000,0
43.611999999999995,1,920000,920000,0
43.917,1,920000,940000,0
44.676,1,920000,940000,0
44.708,1,920000,940000,0
45.505,1,920000,940000,0
45.61600000000001,1,920000,920000,0
46.885,1,910000,920000,0
47.178999999999995,1,910000,910000,0
47.57,1,890000,910000,0
49.025,1,860000,910000,0
49.244,1,860000,890000,0
49.812,1,850000,890000,0
51.073,1,850000,890000,0
51.129,1,850000,890000,0
51.148999999999994,1,890000,890000,0
54.619,1,890000,890000,0
54.67100000000001,1,890000,890000,0
54.986999999999995,1,890000,900000,0
55.162,1,870000,900000,0
55.168,1,870000,910000,0
55.748000000000005,1,870000,900000,0
56.272,1,900000,900000,0
56.327,1,900000,910000,0
57.736000000000004,1,900000,910000,0
58.271,1,900000,910000,0
58.788000000000004,1,900000,2147483647,0
59.573,1,900000,920000,0
59.68899999999999,1,900000,910000,0
61.351000000000006,1,900000,910000,0
62.748000000000005,1,900000,910000,0
63.185,1,900000,910000,0
63.788999999999994,1,900000,900000,0
65.115,1,890000,900000,0
66.44,1,890000,910000,0
67.143,1,890000,910000,0
67.906,1,890000,910000,0
69.003,1,890000,910000,0
69.347,1,890000,910000,0
69.442,1,890000,900000,0
71.209,1,890000,900000,0
71.779,1,890000,900000,0
72.115,1,890000,900000,0
72.993,1,890000,900000,0
74.09100000000001,1,830000,900000,0
74.44800000000001,1,820000,2147483647,0
75.071,1,800000,2147483647,0
75.58800000000001,1,800000,800000,0
77.127,1,760000,800000,0
77.587,1,770000,800000,0
79.095,1,780000,800000,0
79.116,1,780000,800000,0
79.32,1,780000,800000,0
80.05199999999999,1,780000,790000,0
80.096,1,780000,780000,0
80.94800000000001,1,770000,780000,0
84.402,1,720000,780000,0
85.249,1,720000,790000,0
85.33,1,740000,790000,0
85.904,1,740000,800000,0
86.344,1,770000,800000,0
86.40799999999999,1,770000,800000,0
86.524,1,800000,800000,0
86.76299999999999,1,800000,800000,0
86.92,1,770000,800000,0
89.514,1,770000,800000,0
89.58200000000001,1,770000,810000,0
90.631,1,770000,920000,0
92.125,1,700000,960000,0
