arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.059000000000000004,1,0,1410000,0
1.3030000000000002,1,0,1450000,0
1.469,1,0,1440000,0
2.759,1,1420000,1440000,0
3.148,1,0,1440000,0
3.387,1,0,1070000,0
3.5410000000000004,1,1000000,1070000,0
4.2589999999999995,1,1020000,1070000,0
5.332000000000001,1,1020000,1250000,0
5.709,1,1150000,1250000,0
5.742000000000001,1,1150000,1170000,0
6.045,1,1160000,1170000,0
6.064,1,1160000,1250000,0
6.098,1,1210000,1250000,0
7.263999999999999,1,1160000,1250000,0
7.992000000000001,1,1150000,1250000,0
8.374,1,1150000,1220000,0
9.47,1,1180000,1220000,0
9.523,1,1190000,1220000,0
10.69,1,1200000,1220000,0
10.693,1,1200000,1200000,0
13.077,1,1200000,1200000,0
14.073,1,1190000,1200000,0
14.414000000000001,1,1190000,1190000,0
14.482999999999999,1,1180000,1190000,0
16.86,1,1190000,1190000,0
19.248,1,1180000,1190000,0
19.262999999999998,1,1180000,1180000,0
20.798000000000002,1,1170000,1180000,0
23.065,1,1170000,1180000,0
25.77,1,1170000,1180000,0
26.006999999999998,1,1170000,1220000,0
26.968000000000004,1,1140000,1220000,0
27.381999999999998,1,1140000,1150000,0
28.086,1,1140000,1150000,0
28.095,1,1140000,1150000,0
28.336,1,1140000,1220000,0
28.451999999999998,1,1180000,1240000,0
28.976,1,1180000,1240000,0
29.287,1,1210000,1240000,0
29.534000000000002,1,1210000,1240000,0
29.585,1,1210000,1240000,0
30.933000000000003,1,1210000,1240000,0
31.717,1,1210000,1240000,0
31.761,1,1210000,1230000,0
32.747,1,1220000,1230000,0
33.483000000000004,1,1210000,1230000,0
33.756,1,1210000,1230000,0
34.361,1,1230000,1230000,0
36.077,1,1230000,1230000,0
36.705,1,1210000,1230000,0
37.301,1,1230000,1230000,0
38.407,1,1210000,1230000,0
39.459,1,1200000,1230000,0
41.211999999999996,1,1200000,1250000,0
42.06,1,1210000,1250000,0
43.622,1,1210000,1270000,0
44.217,1,1210000,1280000,0
45.602,1,1210000,1300000,0
45.99100000000001,1,1210000,1310000,0
46.048,1,1210000,1380000,0
46.173,1,1330000,1380000,0
46.618,1,1340000,1380000,0
47.23,1,1360000,1380000,0
47.288999999999994,1,1340000,1380000,0
48.105,1,1350000,1380000,0
49.26,1,1350000,1390000,0
50.067,1,1390000,1390000,0
51.92100000000001,1,1390000,1400000,0
52.226000000000006,1,1390000,1400000,0
52.543,1,1370000,1400000,0
52.655,1,1370000,1400000,0
52.772,1,1370000,1380000,0
52.973,1,1370000,1400000,0
53.356,1,1400000,1400000,0
53.998000000000005,1,1400000,1400000,0
54.02,1,1370000,1400000,0
54.247,1,1400000,1400000,0
54.4,1,1370000,1400000,0
55.105,1,1370000,1400000,0
55.71,1,1360000,1400000,0
55.85,1,1370000,1400000,0
56.17100000000001,1,1370000,1400000,0
57.937,1,1370000,1400000,0
57.975,1,1370000,1400000,0
58.254,1,1360000,1400000,0
58.961000000000006,1,1350000,1400000,0
59.233999999999995,1,1350000,1400000,0
59.251999999999995,1,1360000,1400000,0
59.257,1,1360000,1370000,0
59.81399999999999,1,1360000,1400000,0
60.523999999999994,1,1360000,1380000,0
61.001000000000005,1,1360000,1370000,0
61.4,1,1360000,1370000,0
63.65,1,1360000,1370000,0
64.581,1,1320000,1370000,0
65.197,1,1320000,1380000,0
65.657,1,1320000,1380000,0
65.915,1,1370000,1380000,0
66.829,1,1370000,1390000,0
68.039,1,1370000,1380000,0
68.446,1,1380000,1380000,0
69.635,1,1370000,1380000,0
71.60300000000001,1,1310000,1380000,0
71.969,1,1370000,1380000,0
72.468,1,1340000,1380000,0
73.085,1,1380000,1410000,0
74.445,1,1380000,1410000,0
75.191,1,1380000,1430000,0
75.29,1,1380000,1400000,0
80.134,1,1380000,1400000,0
80.653,1,1380000,1410000,0
81.471,1,1400000,1410000,0
81.898,1,1410000,1410000,0
84.311,1,1410000,1460000,0
84.7,1,1410000,1460000,0
86.155,1,1450000,1460000,0
87.103,1,1450000,1490000,0
89.089,1,1460000,1490000,0
89.75399999999999,1,1480000,1490000,0
89.79700000000001,1,1480000,1490000,0
90.31700000000001,1,1480000,1490000,0
90.36200000000001,1,1480000,1480000,0
92.178,1,1480000,1490000,0
92.447,1,1480000,1490000,0
92.572,1,1480000,1490000,0
93.036,1,1490000,1490000,0
93.1,1,1480000,1490000,0
94.14299999999999,1,1480000,1490000,0
95.368,1,1480000,1490000,0
97.363,1,1460000,1490000,0
97.81700000000001,1,1440000,1490000,0
98.152,1,1430000,1480000,0
98.169,1,1470000,1480000,0
98.586,1,1470000,1490000,0
99.152,1,1480000,1490000,0
99.38799999999999,1,1480000,1490000,0
99.82799999999999,1,1480000,1490000,0
101.275,1,1480000,1490000,0
101.805,1,1480000,1490000,0
102.027,1,1470000,1490000,0
102.24799999999999,1,1460000,1490000,0
102.77799999999999,1,1450000,1490000,0
102.93799999999999,1,1470000,1490000,0
103.213,1,1470000,1470000,0
104.346,1,1450000,1470000,0
104.805,1,1460000,1470000,0
105.648,1,1430000,1470000,0
105.738,1,1430000,1470000,0
107.184,1,1430000,1470000,0
107.554,1,1430000,1430000,0
