arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.183,1,930000,S,5,918420.448
0.355,1,950000,S,5,918420.448
1.512,1,900000,B,5,918420.448
1.603,1,920000,B,5,918420.448
2.854,1,1000000,S,5,1003306.353
3.156,1,990000,S,5,1003306.353
4.095,1,990000,B,5,1003306.353
4.476,1,1040000,S,5,1003306.353
4.606,1,1050000,S,5,1003306.353
4.735,1,970000,B,5,1003306.353
5.001,1,990000,S,5,1003306.353
5.757,1,1030000,S,5,1003306.353
7.319,1,1040000,S,5,1003306.353
8.628,1,1000000,B,5,1003306.353
9.805,1,1030000,S,5,1003306.353
9.952,1,990000,B,5,1003306.353
10.272,1,960000,B,5,1003306.353
11.047,1,1030000,B,5,1003306.353
11.056,1,1060000,B,5,1003306.353
12.204,1,1030000,S,5,1003306.353
12.518,1,1020000,S,5,1003306.353
12.527,1,1030000,B,5,1003306.353
13.029,1,970000,B,5,1003306.353
13.67,1,980000,B,5,1003306.353
17.233,1,1010000,S,5,1003306.353
17.241,1,1010000,S,5,1003306.353
17.611,1,1010000,B,5,1003306.353
17.806,1,960000,B,5,1003306.353
18.144,1,990000,S,5,1003306.353
18.509,1,1010000,S,5,1003306.353
19.352,1,940000,B,5,1003306.353
19.808,1,980000,B,5,1003306.353
19.905,1,1020000,B,5,1003306.353
20.093,1,1020000,S,5,1003306.353
20.679,1,1040000,S,5,1003306.353
20.813,1,1050000,S,5,1003306.353
21.248,1,990000,S,5,1003306.353
21.394,1,980000,S,5,1003306.353
24.153,1,970000,B,5,1003306.353
24.479,1,1060000,S,5,1003306.353
24.83,1,990000,B,5,1003306.353
24.922,1,1010000,S,5,1003306.353
25.104,1,970000,B,5,1003306.353
25.235,1,980000,S,5,1003306.353
26.322,1,930000,B,5,1003306.353
26.533,1,1030000,S,5,1003306.353
26.691,1,1050000,S,5,1003306.353
27.263,1,1010000,S,5,1003306.353
28.657,1,1010000,B,5,1003306.353
28.788,1,980000,B,5,1003306.353
28.908,1,1020000,B,5,1003306.353
29.582,1,980000,S,5,1003306.353
29.597,1,1060000,S,5,1003306.353
31.296,1,980000,S,5,1003306.353
31.508,1,990000,B,5,1003306.353
32.218,1,950000,B,5,1003306.353
32.296,1,1000000,S,5,1003306.353
32.88,1,970000,B,5,1003306.353
33.573,1,980000,B,5,1003306.353
33.918,1,960000,B,5,1003306.353
34.824,1,950000,B,5,1003306.353
35.55,1,1010000,B,5,1003306.353
37.575,1,1020000,S,5,1003306.353
38.268,1,1000000,S,5,1003306.353
38.637,1,1010000,B,5,1003306.353
39.165,1,1030000,B,5,1003306.353
39.19,1,1020000,S,5,1003306.353
39.362,1,990000,B,5,1003306.353
39.572,1,990000,B,5,1003306.353
40.049,1,1000000,B,5,1003306.353
40.645,1,1100000,S,5,1003306.353
40.734,1,990000,B,5,1003306.353
41.417,1,970000,B,5,1003306.353
41.668,1,990000,B,5,1003306.353
41.956,1,1050000,S,5,1003306.353
43.888,1,1010000,S,5,1003306.353
43.963,1,970000,B,5,1003306.353
45.161,1,1020000,S,5,1003306.353
46.079,1,990000,B,5,1003306.353
47.097,1,1000000,B,5,1003306.353
47.227,1,960000,B,5,1003306.353
47.393,1,1000000,B,5,1003306.353
47.64,1,1020000,B,5,1003306.353
47.762,1,1030000,S,5,1003306.353
48.446,1,1000000,S,5,1003306.353
49.495,1,1030000,S,5,1003306.353
49.665,1,1050000,S,5,1003306.353
50.073,1,1010000,S,5,1003306.353
51.014,1,1140000,B,5,1148544.333
51.397,1,1060000,S,5,1058133.057
51.734,1,1110000,S,5,1058133.057
52.223,1,1000000,B,5,1058133.057
54.294,1,1090000,B,5,1058133.057
54.584,1,1030000,S,5,1020345.297
54.91,1,1050000,S,5,1020345.297
55.156,1,1010000,S,5,1020345.297
57.526,1,990000,B,5,1020345.297
58.5,1,1010000,B,5,1020345.297
58.539,1,1060000,S,5,1020345.297
59.417,1,990000,B,5,1020345.297
60.094,1,1040000,S,5,1020345.297
61.356,1,1020000,B,5,1020345.297
61.888,1,1040000,S,5,1020345.297
62.27,1,1030000,S,5,1020345.297
62.409,1,960000,B,5,1020345.297
62.617,1,1050000,S,5,1020345.297
63.651,1,990000,B,5,1020345.297
63.697,1,1030000,B,5,1020345.297
64.077,1,1070000,S,5,1020345.297
66.522,1,960000,S,5,980546.026
66.566,1,1050000,S,5,980546.026
66.675,1,1010000,S,5,980546.026
67.179,1,950000,S,5,980546.026
67.417,1,990000,S,5,980546.026
67.944,1,980000,B,5,980546.026
68.348,1,1000000,B,5,983660.968
68.655,1,1010000,S,5,983660.968
69.262,1,950000,B,5,983660.968
70.316,1,1030000,S,5,983660.968
70.544,1,1030000,S,5,983660.968
71.105,1,950000,B,5,983660.968
71.277,1,940000,B,5,983660.968
72.258,1,1190000,S,5,1093756.547
72.755,1,1080000,B,5,1093756.547
73.467,1,1090000,B,5,1093756.547
74.066,1,1140000,S,5,1093756.547
74.067,1,1120000,S,5,1093756.547
74.412,1,1070000,S,5,1093756.547
74.553,1,1120000,S,5,1093756.547
74.588,1,1100000,B,5,1093756.547
74.744,1,1150000,S,5,1093756.547
75.497,1,1080000,B,5,1093756.547
77.884,1,1120000,S,5,1133071.135
78.722,1,1160000,S,5,1133071.135
80.057,1,1120000,B,5,1133071.135
81.521,1,1200000,B,5,1180024.006
81.905,1,1160000,S,5,1180024.006
82.591,1,1110000,B,5,1180024.006
83.401,1,1120000,B,5,1180024.006
83.507,1,1240000,S,5,1180024.006
83.631,1,1200000,B,5,1180024.006
83.799,1,1220000,S,5,1180024.006
84.045,1,1180000,S,5,1180024.006
84.458,1,1210000,S,5,1180024.006
85.037,1,1190000,S,5,1180024.006
85.309,1,1270000,S,5,1180024.006
85.582,1,1260000,S,5,1180024.006
85.689,1,1120000,B,5,1180024.006
86.744,1,1120000,B,5,1180024.006
87.091,1,1170000,S,5,1180024.006
87.696,1,1180000,S,5,1180024.006
88.36,1,1160000,B,5,1180024.006
88.649,1,1060000,B,5,1077294.699
88.668,1,1050000,S,5,1077294.699
88.694,1,1130000,B,5,1077294.699
89.174,1,1030000,B,5,1077294.699
90.659,1,1200000,B,5,1219687.524
90.68,1,1150000,B,5,1219687.524
90.752,1,1180000,B,5,1219687.524
91.459,1,1220000,B,5,1219687.524
91.497,1,1240000,S,5,1219687.524
