arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.092,1,1320000,2147483647,0
0.209,1,1340000,2147483647,0
0.364,1,1360000,2147483647,0
0.39,1,1360000,1400000,0
2.8569999999999998,1,1360000,1400000,0
3.197,1,1380000,1400000,0
4.22,1,1390000,1400000,0
4.444,1,1380000,1400000,0
4.912,1,1360000,1400000,0
5.619,1,1360000,1400000,0
5.702000000000001,1,1360000,1400000,0
6.205,1,1360000,1400000,0
6.379,1,1360000,1400000,0
7.625,1,1360000,1400000,0
8.6,1,1360000,1400000,0
10.238,1,1330000,1400000,0
11.009,1,1320000,1420000,0
11.55,1,1170000,1170000,0
12.232000000000001,1,1170000,1170000,0
12.504000000000001,1,1170000,2147483647,0
12.534,1,1170000,1180000,0
13.109000000000002,1,1140000,1180000,0
13.181,1,1140000,1160000,0
13.462,1,1140000,1150000,0
13.720999999999998,1,1120000,1150000,0
17.033,1,1100000,1130000,0
17.724,1,1100000,1120000,0
18.17,1,1080000,1100000,0
20.054000000000002,1,990000,1100000,0
20.248,1,990000,1050000,0
20.76,1,990000,1050000,0
21.249000000000002,1,990000,1030000,0
21.629,1,1000000,1030000,0
21.771,1,1000000,1020000,0
22.517,1,1000000,1000000,0
22.791,1,1000000,1020000,0
23.908,1,990000,1020000,0
23.991,1,990000,1020000,0
24.019000000000002,1,990000,1020000,0
24.123,1,1010000,1020000,0
24.397,1,1010000,1020000,0
24.706999999999997,1,1010000,1020000,0
24.871,1,1010000,1020000,0
25.029,1,1010000,1020000,0
25.066,1,1010000,1020000,0
25.736,1,1010000,1020000,0
25.872,1,1000000,1020000,0
27.872,1,1000000,1000000,0
29.52,1,990000,1000000,0
29.564,1,990000,1050000,0
29.980999999999998,1,970000,1050000,0
30.101,1,970000,1000000,0
30.275,1,970000,970000,0
31.197,1,970000,970000,0
31.4,1,970000,970000,0
31.71,1,970000,970000,0
32.279,1,970000,970000,0
35.835,1,950000,970000,0
35.937,1,970000,970000,0
36.709,1,950000,970000,0
36.729,1,960000,970000,0
36.941,1,950000,970000,0
37.55,1,960000,970000,0
39.525999999999996,1,950000,970000,0
40.699,1,950000,980000,0
40.936,1,950000,970000,0
41.891000000000005,1,930000,970000,0
42.318000000000005,1,950000,970000,0
43.458999999999996,1,950000,980000,0
43.726000000000006,1,960000,980000,0
44.551,1,960000,1000000,0
45.122,1,960000,980000,0
46.558,1,950000,980000,0
48.95,1,950000,980000,0
50.41,1,950000,950000,0
52.47,1,940000,950000,0
54.018,1,870000,950000,0
54.326,1,910000,950000,0
55.062,1,920000,950000,0
55.473,1,910000,970000,0
55.54600000000001,1,910000,910000,0
55.818000000000005,1,910000,970000,0
56.14,1,910000,970000,0
56.933,1,960000,970000,0
58.835,1,960000,980000,0
59.809,1,960000,1120000,0
59.961999999999996,1,960000,1080000,0
60.08,1,960000,1120000,0
61.089,1,1030000,1120000,0
61.326,1,1080000,1120000,0
61.461000000000006,1,1080000,1120000,0
61.707,1,1080000,1110000,0
61.893,1,1080000,1100000,0
62.437,1,1100000,1100000,0
64.612,1,1100000,1110000,0
67.236,1,1100000,1120000,0
67.414,1,1090000,1120000,0
68.046,1,1060000,2147483647,0
68.684,1,1060000,1140000,0
68.925,1,1120000,1140000,0
70.342,1,1060000,1140000,0
70.561,1,1070000,1140000,0
70.952,1,1060000,1140000,0
71.781,1,1110000,1140000,0
71.973,1,1060000,1140000,0
72.087,1,1100000,1140000,0
72.502,1,1110000,1140000,0
73.187,1,1100000,1140000,0
74.093,1,1100000,1120000,0
75.25,1,1100000,1110000,0
75.653,1,1070000,1110000,0
75.76,1,1070000,1110000,0
75.774,1,1070000,1110000,0
75.905,1,1070000,1100000,0
76.077,1,1090000,1100000,0
77.445,1,1090000,1090000,0
78.28399999999999,1,1070000,1090000,0
78.846,1,1070000,1090000,0
79.203,1,1070000,1100000,0
79.95,1,1080000,1100000,0
81.014,1,1080000,1140000,0
82.559,1,1120000,1140000,0
83.85700000000001,1,1120000,1150000,0
84.021,1,1120000,1130000,0
84.27600000000001,1,1130000,1130000,0
84.458,1,1130000,1150000,0
85.281,1,1130000,1150000,0
86.691,1,1130000,1150000,0
89.794,1,1140000,1150000,0
90.852,1,1140000,1170000,0
91.21799999999999,1,1140000,1170000,0
91.959,1,1140000,1160000,0
93.00299999999999,1,1140000,1140000,0
94.846,1,1100000,1140000,0
95.064,1,1100000,1160000,0
95.266,1,1160000,1160000,0
95.958,1,1160000,1180000,0
96.47200000000001,1,1160000,1180000,0
97.13,1,1160000,1220000,0
97.416,1,1170000,1220000,0
98.90100000000001,1,1170000,1230000,0
99.71,1,1220000,1230000,0
102.287,1,1220000,1230000,0
102.45100000000001,1,1220000,1230000,0
103.169,1,1220000,1230000,0
103.301,1,1220000,1230000,0
107.169,1,1220000,1240000,0
107.339,1,1220000,1280000,0
108.449,1,1200000,1280000,0
108.92299999999999,1,1200000,1280000,0
109.883,1,1200000,1240000,0
110.12700000000001,1,1240000,1240000,0
113.569,1,1230000,1240000,0
115.12200000000001,1,1230000,1260000,0
115.339,1,1230000,1270000,0
115.876,1,1230000,1280000,0
116.27600000000001,1,1230000,1260000,0
116.37,1,1230000,1260000,0
117.863,1,1230000,1260000,0
118.193,1,1230000,1260000,0
119.196,1,1230000,1230000,0
119.64200000000001,1,1230000,1230000,0
120.40299999999999,1,1230000,1250000,0
122.47,1,1200000,1250000,0
122.726,1,1220000,1250000,0
123.37200000000001,1,1220000,1240000,0
124.0,1,1220000,1240000,0
124.681,1,1230000,1240000,0
128.582,1,1230000,1250000,0
129.39,1,1250000,1250000,0
130.924,1,1250000,1260000,0
131.584,1,1250000,1270000,0
131.994,1,1260000,1270000,0
132.186,1,1260000,1260000,0
133.65,1,1260000,1260000,0
133.906,1,1260000,1280000,0
133.947,1,1270000,1280000,0
134.194,1,1270000,1300000,0
134.909,1,1300000,1300000,0
135.295,1,1270000,1300000,0
135.368,1,1270000,1300000,0
136.666,1,1270000,1310000,0
137.745,1,1270000,1310000,0
138.691,1,1270000,1270000,0
138.887,1,1270000,1330000,0
139.287,1,1270000,1320000,0
139.745,1,1270000,1290000,0
140.132,1,1290000,1290000,0
142.372,1,1290000,1300000,0
143.944,1,1300000,1300000,0
144.064,1,1290000,1300000,0
145.645,1,1290000,1310000,0
145.739,1,1290000,1290000,0
145.792,1,1290000,1310000,0
146.08100000000002,1,1290000,1310000,0
146.317,1,1290000,1310000,0
146.47299999999998,1,1280000,1310000,0
147.62,1,1240000,1310000,0
147.762,1,1120000,1310000,0
148.241,1,1120000,1200000,0
148.778,1,1170000,1200000,0
149.414,1,1170000,1200000,0
151.842,1,1170000,1200000,0
153.748,1,1190000,1200000,0
154.232,1,1190000,1190000,0
158.49,1,1190000,1190000,0
159.371,1,1190000,1200000,0
159.841,1,1190000,1190000,0
159.886,1,1190000,1200000,0
160.246,1,1190000,1200000,0
160.585,1,1200000,1200000,0
160.79,1,1200000,1220000,0
161.01,1,1200000,1230000,0
161.327,1,1230000,1230000,0
161.785,1,1230000,1230000,0
162.916,1,1230000,1250000,0
163.266,1,1240000,1250000,0
164.699,1,1250000,1250000,0
164.895,1,1240000,1250000,0
164.94299999999998,1,1240000,1270000,0
165.30900000000003,1,1240000,1250000,0
166.53799999999998,1,1220000,1250000,0
167.283,1,1220000,1250000,0
167.903,1,1220000,1260000,0
168.62099999999998,1,1240000,1260000,0
169.232,1,1240000,1240000,0
170.24099999999999,1,1240000,1240000,0
170.445,1,1240000,1240000,0
172.69099999999997,1,1240000,1250000,0
172.79,1,1240000,1240000,0
174.18900000000002,1,1230000,1240000,0
175.22299999999998,1,1230000,1240000,0
175.576,1,1230000,1240000,0
176.89,1,1230000,1240000,0
177.019,1,1230000,1240000,0
177.149,1,1230000,1260000,0
177.636,1,1230000,1260000,0
178.11599999999999,1,1230000,1260000,0
178.641,1,1230000,1260000,0
179.248,1,1240000,1260000,0
179.46099999999998,1,1230000,1260000,0
179.946,1,1230000,1230000,0
180.25099999999998,1,1230000,1260000,0
180.989,1,1220000,1260000,0
181.25,1,1220000,1270000,0
181.91299999999998,1,1220000,1270000,0
183.703,1,1220000,1240000,0
184.41400000000002,1,1220000,1270000,0
184.739,1,1210000,1270000,0
184.821,1,1270000,1270000,0
185.889,1,1210000,1270000,0
186.468,1,1210000,1240000,0
188.028,1,1230000,1240000,0
188.657,1,1230000,1230000,0
191.234,1,1230000,1230000,0
191.28,1,1230000,1230000,0
191.82299999999998,1,1230000,1230000,0
191.97299999999998,1,1230000,1230000,0
192.046,1,1230000,1230000,0
192.28799999999998,1,1230000,1230000,0
192.614,1,1230000,1230000,0
194.485,1,1230000,1240000,0
195.511,1,1230000,1240000,0
196.762,1,1240000,1240000,0
196.952,1,1240000,1260000,0
197.699,1,1240000,1250000,0
200.615,1,1240000,1250000,0
201.429,1,1250000,1250000,0
203.13400000000001,1,1230000,1250000,0
204.253,1,1210000,1260000,0
204.968,1,1210000,1350000,0
205.78799999999998,1,1340000,1350000,0
206.285,1,1210000,1350000,0
206.89,1,1140000,1350000,0
206.91400000000002,1,1180000,1350000,0
207.44799999999998,1,1180000,1200000,0
208.108,1,1180000,1350000,0
208.19799999999998,1,1180000,1300000,0
209.671,1,1180000,1260000,0
209.886,1,1260000,1260000,0
210.299,1,1260000,1300000,0
210.457,1,1260000,1260000,0
212.292,1,1260000,1300000,0
213.21099999999998,1,1290000,1300000,0
213.68400000000003,1,1290000,1310000,0
214.02900000000002,1,1290000,1310000,0
214.38099999999997,1,1290000,1310000,0
214.465,1,1290000,1310000,0
216.831,1,1290000,1320000,0
217.547,1,1310000,1320000,0
218.293,1,1290000,1320000,0
218.44,1,1280000,1320000,0
218.985,1,1280000,1320000,0
220.263,1,1300000,1360000,0
220.27599999999998,1,1320000,1360000,0
220.829,1,1300000,1360000,0
220.90599999999998,1,1300000,1330000,0
221.051,1,1300000,1330000,0
221.39700000000002,1,1300000,1360000,0
221.50900000000001,1,1300000,1320000,0
222.049,1,1300000,1300000,0
222.13299999999998,1,1300000,1320000,0
223.071,1,1310000,1320000,0
226.321,1,1320000,1320000,0
226.74400000000003,1,1320000,1320000,0
226.855,1,1320000,1320000,0
228.72,1,1320000,1320000,0
229.855,1,1300000,1320000,0
229.972,1,1300000,1320000,0
230.99900000000002,1,1290000,1320000,0
231.813,1,1290000,1340000,0
232.188,1,1290000,1350000,0
233.25900000000001,1,1240000,1350000,0
233.273,1,1240000,1350000,0
233.472,1,1350000,1350000,0
234.199,1,1240000,1380000,0
234.49400000000003,1,1240000,1370000,0
234.872,1,1310000,1370000,0
235.137,1,1310000,1320000,0
235.291,1,1310000,1370000,0
235.66299999999998,1,1310000,1360000,0
236.45,1,1310000,1370000,0
236.71900000000002,1,1310000,1370000,0
236.74900000000002,1,1360000,1370000,0
237.47099999999998,1,1370000,1370000,0
239.77,1,1360000,1370000,0
