arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.776,1,620000,B,5,652370.39
1.171,1,630000,B,5,652370.39
1.367,1,630000,B,5,652370.39
1.643,1,630000,B,5,652370.39
1.663,1,660000,S,5,652370.39
1.971,1,650000,S,5,652370.39
2.083,1,690000,S,5,652370.39
2.179,1,670000,B,5,652370.39
2.663,1,650000,B,5,652370.39
2.882,1,630000,B,5,652370.39
3.099,1,640000,S,5,652370.39
3.545,1,700000,S,5,652370.39
3.6,1,680000,B,5,652370.39
5.204,1,630000,B,5,652370.39
5.618,1,640000,B,5,652370.39
6.281,1,680000,S,5,652370.39
6.339,1,750000,S,5,652370.39
7.028,1,630000,B,5,652370.39
7.662,1,690000,S,5,652370.39
7.879,1,620000,S,5,652370.39
8.435,1,650000,B,5,652370.39
8.869,1,570000,B,5,652370.39
10.239,1,620000,B,5,652370.39
10.561,1,630000,B,5,652370.39
10.566,1,630000,S,5,652370.39
10.815,1,660000,B,5,652370.39
10.829,1,630000,S,5,652370.39
10.97,1,710000,S,5,652370.39
11.19,1,640000,B,5,652370.39
11.278,1,630000,B,5,652370.39
11.581,1,680000,S,5,652370.39
11.796,1,720000,S,5,652370.39
11.984,1,570000,B,5,652370.39
12.401,1,640000,B,5,652370.39
13.658,1,620000,B,5,652370.39
14.075,1,680000,S,5,652370.39
14.359,1,600000,B,5,652370.39
18.179,1,1150000,S,5,1098217.587
18.939,1,1080000,B,5,1098217.587
19.641,1,1080000,S,5,1098217.587
19.985,1,1080000,S,5,1098217.587
20.553,1,1080000,B,5,1098217.587
20.616,1,1000000,B,5,1098217.587
22.026,1,1190000,S,5,1119100.534
22.028,1,1090000,S,5,1119100.534
22.298,1,1150000,S,5,1119100.534
22.427,1,1100000,B,5,1119100.534
22.621,1,1150000,S,5,1119100.534
22.745,1,1140000,S,5,1119100.534
23.143,1,1070000,B,5,1119100.534
23.535,1,1100000,B,5,1119100.534
24.261,1,1110000,S,5,1119100.534
24.54,1,1110000,B,5,1119100.534
25.518,1,1130000,S,5,1119100.534
29.031,1,1110000,S,5,1119100.534
29.727,1,1120000,S,5,1119100.534
29.861,1,1120000,B,5,1119100.534
30.553,1,1130000,B,5,1119100.534
30.654,1,1160000,S,5,1119100.534
31.156,1,1020000,B,5,1119100.534
31.462,1,1150000,S,5,1119100.534
31.95,1,1120000,S,5,1119100.534
32.515,1,1130000,B,5,1119100.534
33.496,1,1110000,B,5,1119100.534
33.648,1,1060000,B,5,1119100.534
33.852,1,1140000,S,5,1119100.534
34.555,1,1140000,S,5,1119100.534
34.577,1,1130000,B,5,1119100.534
37.368,1,1050000,B,5,1119100.534
37.385,1,1100000,S,5,1119100.534
37.568,1,1070000,S,5,1119100.534
38.099,1,1180000,S,5,1119100.534
38.3,1,1130000,S,5,1119100.534
38.55,1,1130000,S,5,1119100.534
38.982,1,1070000,B,5,1119100.534
39.361,1,1140000,S,5,1119100.534
39.644,1,1080000,B,5,1119100.534
39.96,1,1180000,S,5,1119100.534
40.184,1,1100000,B,5,1119100.534
40.867,1,1090000,B,5,1119100.534
40.943,1,1130000,S,5,1119100.534
41.127,1,1120000,S,5,1119100.534
41.58,1,1110000,S,5,1119100.534
42.04,1,1110000,B,5,1119113.991
42.735,1,1090000,B,5,1119113.991
43.266,1,1130000,B,5,1119113.991
43.805,1,1160000,B,5,1119113.991
43.856,1,1130000,S,5,1119113.991
44.493,1,1060000,B,5,1075005.951
45.487,1,1040000,B,5,1075005.951
45.561,1,1060000,S,5,1075005.951
46.082,1,1070000,B,5,1075005.951
46.662,1,1060000,S,5,1075005.951
47.508,1,1130000,S,5,1075005.951
47.576,1,1040000,B,5,1075005.951
47.592,1,1110000,S,5,1075005.951
48.877,1,1060000,S,5,1075005.951
49.341,1,1140000,B,5,1166211.389
49.437,1,1230000,S,5,1166211.389
49.717,1,1140000,S,5,1166211.389
50.138,1,1090000,B,5,1166211.389
50.475,1,1140000,B,5,1166211.389
50.812,1,1170000,B,5,1166211.389
51.018,1,1160000,B,5,1166211.389
51.075,1,1180000,B,5,1166211.389
51.269,1,1220000,S,5,1166211.389
52.428,1,1200000,S,5,1166211.389
52.586,1,1180000,S,5,1166211.389
52.701,1,1200000,S,5,1166211.389
53.453,1,1190000,S,5,1166211.389
53.849,1,1180000,S,5,1166211.389
54.333,1,1160000,S,5,1166211.389
56.811,1,1160000,B,5,1166211.389
57.258,1,1200000,S,5,1166211.389
57.286,1,1090000,B,5,1166211.389
57.831,1,1160000,B,5,1166211.389
58.616,1,1130000,B,5,1166211.389
58.911,1,1140000,S,5,1166211.389
59.36,1,1140000,B,5,1166211.389
60.912,1,1220000,S,5,1166211.389
61.233,1,1210000,S,5,1166211.389
61.959,1,1190000,S,5,1166211.389
62.257,1,1160000,B,5,1166211.389
62.604,1,1190000,S,5,1166211.389
62.7,1,1170000,S,5,1166211.389
63.479,1,1200000,S,5,1166211.389
63.562,1,1150000,S,5,1166211.389
63.93,1,1150000,S,5,1166211.389
64.521,1,1110000,B,5,1166211.389
64.847,1,1170000,S,5,1166211.389
64.877,1,1180000,S,5,1166211.389
64.969,1,1160000,B,5,1166211.389
66.165,1,1160000,B,5,1166211.389
66.493,1,1170000,S,5,1166211.389
66.628,1,1210000,S,5,1166211.389
67.268,1,1170000,S,5,1166211.389
67.315,1,1150000,B,5,1166211.389
67.855,1,1200000,S,5,1166211.389
68.032,1,1150000,S,5,1166211.389
68.163,1,1180000,S,5,1166211.389
68.416,1,1130000,B,5,1166211.389
68.703,1,1150000,B,5,1166211.389
68.801,1,1180000,S,5,1166211.389
68.881,1,1190000,S,5,1166211.389
69.079,1,1150000,B,5,1166211.389
69.345,1,1180000,S,5,1166211.389
69.441,1,1200000,S,5,1166211.389
69.604,1,1190000,S,5,1166211.389
69.705,1,1130000,B,5,1166211.389
70.122,1,1160000,B,5,1166211.389
70.592,1,1230000,S,5,1166211.389
70.874,1,1130000,B,5,1166211.389
71.65,1,1140000,B,5,1166211.389
71.915,1,1190000,B,5,1166211.389
72.756,1,1110000,B,5,1166211.389
73.041,1,1200000,S,5,1166211.389
73.282,1,1120000,B,5,1166211.389
73.739,1,1190000,S,5,1166211.389
74.018,1,1190000,S,5,1166211.389
74.19,1,1230000,S,5,1166211.389
76.542,1,1200000,B,5,1210329.575
77.863,1,1280000,S,5,1210329.575
77.909,1,1270000,S,5,1210329.575
78.493,1,1230000,B,5,1210329.575
78.743,1,1240000,S,5,1210329.575
78.949,1,1200000,S,5,1210329.575
79.362,1,1220000,B,5,1210329.575
79.788,1,1170000,B,5,1210329.575
80.121,1,1220000,B,5,1210329.575
80.801,1,1210000,S,5,1210329.575
80.964,1,1210000,B,5,1210329.575
82.068,1,1220000,S,5,1210329.575
82.845,1,1200000,B,5,1210329.575
83.356,1,1220000,B,5,1210329.575
84.527,1,1170000,B,5,1202388.639
85.475,1,1190000,B,5,1202388.639
85.915,1,1150000,B,5,1202388.639
86.61,1,1240000,S,5,1202388.639
87.054,1,1170000,B,5,1202388.639
87.059,1,1200000,S,5,1202388.639
88.565,1,1320000,S,5,1267853.736
89.216,1,1300000,S,5,1267853.736
89.702,1,1270000,B,5,1267853.736
89.965,1,1250000,B,5,1267853.736
90.276,1,1190000,B,5,1267853.736
90.315,1,1280000,B,5,1267853.736
90.839,1,1180000,B,5,1178444.213
91.368,1,1190000,S,5,1178444.213
91.514,1,1210000,S,5,1178444.213
91.557,1,1170000,S,5,1178444.213
93.208,1,1190000,B,5,1178444.213
93.319,1,1180000,S,5,1178444.213
93.322,1,1140000,B,5,1178444.213
93.75,1,1190000,S,5,1178444.213
93.988,1,1190000,B,5,1178444.213
94.263,1,1170000,B,5,1178444.213
94.881,1,1220000,S,5,1178444.213
95.334,1,1180000,S,5,1178444.213
95.537,1,1150000,B,5,1178444.213
95.559,1,1160000,B,5,1178444.213
97.219,1,1140000,B,5,1178444.213
97.344,1,1180000,S,5,1178444.213
97.602,1,1260000,S,5,1178444.213
99.255,1,1200000,S,5,1178444.213
100.227,1,1200000,S,5,1178444.213
100.641,1,1130000,B,5,1178444.213
100.866,1,1130000,B,5,1178444.213
101.258,1,1180000,B,5,1178444.213
101.795,1,1160000,S,5,1137693.199
102.481,1,1140000,S,5,1137693.199
102.752,1,1190000,B,5,1137693.199
103.159,1,1190000,B,5,1137693.199
103.224,1,1160000,S,5,1137693.199
103.248,1,1110000,B,5,1137693.199
103.254,1,1120000,B,5,1137693.199
103.485,1,1180000,S,5,1137693.199
103.751,1,1070000,S,5,1103482.895
103.878,1,1130000,S,5,1103482.895
104.429,1,1100000,B,5,1103482.895
104.918,1,1130000,S,5,1103482.895
105.842,1,1120000,B,5,1103482.895
106.011,1,1120000,B,5,1103482.895
107.442,1,1150000,S,5,1103482.895
107.909,1,1110000,S,5,1103482.895
108.066,1,1110000,B,5,1103482.895
108.484,1,1080000,S,5,1103482.895
108.854,1,1070000,B,5,1103482.895
109.295,1,1020000,B,5,1024386.618
109.709,1,980000,B,5,1024386.618
110.187,1,1010000,S,5,1024386.618
110.63,1,1060000,S,5,1024386.618
110.815,1,960000,B,5,1024386.618
111.146,1,980000,B,5,1024386.618
111.571,1,1000000,B,5,1024386.618
112.157,1,1020000,B,5,1024386.618
112.773,1,1010000,S,5,1024386.618
113.352,1,1040000,S,5,1024386.618
113.454,1,1060000,S,5,1024386.618
114.232,1,1020000,S,5,1010221.441
114.313,1,990000,B,5,1010221.441
114.532,1,1030000,S,5,1010221.441
114.982,1,1020000,B,5,1010221.441
115.317,1,960000,B,5,1010221.441
115.489,1,1060000,S,5,1010221.441
115.834,1,990000,S,5,1010221.441
116.079,1,1050000,S,5,1010221.441
116.711,1,1000000,S,5,1010221.441
116.912,1,970000,B,5,1010221.441
117.14,1,1000000,S,5,1010221.441
117.978,1,1040000,S,5,1010221.441
117.998,1,1040000,B,5,1010221.441
118.568,1,1020000,B,5,1010221.441
118.656,1,990000,B,5,1010221.441
118.703,1,1010000,S,5,1010221.441
119.03,1,980000,B,5,1010221.441
119.198,1,1010000,B,5,1010221.441
119.671,1,1010000,S,5,970482.036
119.845,1,980000,S,5,970482.036
120.272,1,1020000,S,5,970482.036
120.31,1,940000,S,5,970482.036
120.987,1,930000,B,5,970482.036
121.346,1,960000,S,5,970482.036
122.004,1,1000000,S,5,970482.036
122.859,1,940000,B,5,970482.036
123.529,1,1010000,S,5,970482.036
123.897,1,1010000,S,5,970482.036
124.293,1,980000,S,5,970482.036
125.035,1,1020000,S,5,970482.036
125.33,1,910000,B,5,970482.036
125.734,1,980000,S,5,970482.036
125.789,1,970000,B,5,970482.036
127.511,1,970000,S,5,970482.036
127.583,1,920000,B,5,970482.036
127.727,1,960000,B,5,970482.036
127.906,1,1020000,S,5,970482.036
128.211,1,950000,B,5,970482.036
128.373,1,910000,B,5,970482.036
129.667,1,1010000,S,5,970482.036
131.868,1,990000,S,5,970695.979
132.357,1,960000,B,5,981071.334
132.513,1,990000,B,5,981071.334
132.553,1,1010000,S,5,981071.334
132.692,1,960000,B,5,981071.334
133.231,1,930000,B,5,981071.334
134.239,1,990000,S,5,981071.334
134.83,1,970000,B,5,981071.334
135.024,1,960000,S,5,981071.334
135.058,1,950000,S,5,981071.334
135.076,1,1000000,B,5,981071.334
135.548,1,1000000,B,5,981071.334
135.714,1,1000000,S,5,981071.334
135.84,1,910000,B,5,981071.334
136.133,1,980000,B,5,981071.334
136.135,1,1020000,B,5,981071.334
136.172,1,950000,B,5,981071.334
137.47,1,970000,S,5,981071.334
137.668,1,1010000,B,5,981071.334
138.192,1,1010000,S,5,981071.334
138.249,1,1040000,S,5,981071.334
138.593,1,980000,S,5,981071.334
138.805,1,960000,B,5,981071.334
138.929,1,1000000,B,5,981071.334
140.633,1,970000,B,5,981071.334
140.853,1,980000,S,5,981071.334
141.176,1,940000,B,5,981071.334
141.456,1,990000,S,5,981071.334
141.844,1,1020000,S,5,981071.334
142.12,1,1080000,S,5,981071.334
142.633,1,950000,B,5,981071.334
142.865,1,980000,S,5,981071.334
143.173,1,940000,B,5,981071.334
143.618,1,1020000,S,5,981071.334
143.685,1,970000,S,5,981071.334
144.287,1,910000,B,5,981071.334
144.614,1,990000,S,5,981071.334
144.997,1,970000,B,5,981071.334
145.012,1,1030000,S,5,981071.334
145.026,1,1010000,S,5,981071.334
145.228,1,1040000,S,5,981071.334
145.652,1,980000,B,5,981071.334
146.186,1,970000,B,5,981071.334
146.694,1,1000000,S,5,981071.334
148.634,1,1010000,S,5,981071.334
149.185,1,1010000,S,5,981071.334
149.566,1,970000,S,5,981071.334
149.784,1,920000,B,5,981071.334
150.176,1,1000000,S,5,981071.334
151.64,1,920000,B,5,981071.334
152.184,1,890000,B,5,981071.334
152.238,1,990000,S,5,981071.334
152.361,1,1000000,B,5,981071.334
