arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.115,1,340000,B,5,405404.814
1.068,1,1060000,B,5,1087676.489
1.142,1,1080000,S,5,1087676.489
1.174,1,1080000,B,5,1087676.489
1.333,1,1080000,B,5,1087676.489
1.408,1,1030000,B,5,1087676.489
2.21,1,1110000,S,5,1087676.489
2.473,1,1120000,S,5,1087676.489
2.782,1,1080000,S,5,1087676.489
3.963,1,1050000,S,5,990462.985
3.983,1,980000,S,5,990462.985
4.282,1,990000,S,5,990462.985
4.545,1,980000,B,5,990462.985
5.642,1,1110000,B,5,1097851.495
5.828,1,1140000,S,5,1097851.495
6.798,1,1120000,S,5,1097851.495
6.896,1,1060000,B,5,1097851.495
7.79,1,1090000,S,5,1097851.495
8.749,1,1100000,S,5,1088079.512
8.942,1,1060000,S,5,1088079.512
9.086,1,1100000,B,5,1088079.512
9.633,1,1140000,S,5,1088079.512
9.749,1,1130000,S,5,1088079.512
9.817,1,1060000,S,5,1088079.512
10.489,1,1110000,B,5,1088079.512
10.733,1,1040000,B,5,1088079.512
12.393,1,1160000,S,5,1088079.512
12.487,1,1060000,B,5,1088079.512
12.497,1,1100000,B,5,1088079.512
12.524,1,1070000,B,5,1088079.512
12.773,1,1100000,S,5,1088079.512
13.316,1,1140000,S,5,1088079.512
13.666,1,1070000,B,5,1088079.512
14.233,1,1080000,S,5,1088079.512
15.118,1,1060000,B,5,1088079.512
15.303,1,1110000,S,5,1088079.512
15.512,1,1140000,S,5,1088079.512
15.901,1,1050000,B,5,1088079.512
16.096,1,1130000,S,5,1088079.512
16.176,1,1050000,B,5,1088079.512
16.665,1,1040000,B,5,1088079.512
16.791,1,1060000,B,5,1088079.512
17.148,1,1080000,S,5,1088079.512
17.78,1,1110000,B,5,1088079.512
18.134,1,1070000,B,5,1088079.512
18.347,1,1090000,S,5,1088079.512
18.663,1,1090000,B,5,1088079.512
18.935,1,1130000,S,5,1088079.512
19.094,1,1070000,S,5,1088079.512
19.129,1,1130000,S,5,1088079.512
19.213,1,1170000,S,5,1088079.512
19.462,1,1120000,S,5,1088079.512
19.662,1,1130000,S,5,1088079.512
21.161,1,1090000,B,5,1088079.512
21.693,1,1080000,S,5,1088079.512
21.9,1,1120000,S,5,1088079.512
22.395,1,1010000,B,5,1088079.512
23.05,1,1050000,S,5,1088079.512
23.513,1,1130000,S,5,1088079.512
23.784,1,1090000,S,5,1088079.512
24.213,1,1060000,B,5,1088079.512
24.302,1,1120000,S,5,1088079.512
24.757,1,1080000,S,5,1088079.512
25.068,1,1120000,S,5,1088079.512
25.144,1,1120000,S,5,1088079.512
26.153,1,1110000,B,5,1088079.512
26.215,1,1090000,B,5,1088079.512
26.591,1,1170000,S,5,1088079.512
27.376,1,1100000,S,5,1088079.512
