arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.775,1,570000,S,5,564614.936
0.874,1,600000,S,5,564614.936
1.887,1,580000,S,5,564614.936
10.076,1,1000000,B,5,1006047.516
10.246,1,1020000,S,5,1006047.516
10.547,1,930000,B,5,1006047.516
10.916,1,1010000,S,5,1006047.516
100.612,1,790000,B,5,812177.176
100.772,1,810000,S,5,812177.176
102.065,1,830000,S,5,812177.176
102.914,1,850000,S,5,812177.176
102.937,1,850000,S,5,812177.176
102.977,1,780000,B,5,812177.176
104.965,1,830000,S,5,812177.176
105.365,1,840000,S,5,812177.176
105.549,1,810000,B,5,812177.176
105.729,1,860000,B,5,812177.176
106.125,1,780000,B,5,812177.176
106.145,1,850000,S,5,812177.176
106.419,1,910000,S,5,812177.176
107.695,1,880000,S,5,812177.176
107.789,1,890000,S,5,812177.176
107.968,1,790000,B,5,812177.176
108.391,1,760000,B,5,812177.176
108.888,1,800000,S,5,812177.176
109.066,1,780000,B,5,812177.176
109.701,1,810000,S,5,812177.176
11.152,1,990000,B,5,1006047.516
11.449,1,960000,B,5,1006047.516
11.468,0,,J,,1017656.286
11.479,1,960000,S,5,1017656.286
11.774,1,950000,B,5,1017656.286
11.81,1,1070000,S,5,1017656.286
11.829,1,1020000,S,5,1017656.286
11.946,1,1070000,S,5,1017656.286
11.992,1,1040000,S,5,1017656.286
110.736,1,820000,S,5,812177.176
110.809,1,810000,B,5,812177.176
111.009,1,850000,S,5,812177.176
111.328,1,770000,B,5,812177.176
111.538,1,810000,B,5,812177.176
111.866,1,840000,S,5,812177.176
111.9,1,780000,B,5,812177.176
112.499,1,860000,S,5,812177.176
112.697,1,820000,S,5,812177.176
112.835,1,810000,B,5,812177.176
113.039,1,780000,S,5,812177.176
113.371,1,880000,S,5,812177.176
113.491,1,840000,B,5,812177.176
114.113,1,820000,B,5,812177.176
114.43,1,770000,S,5,812177.176
114.67,1,820000,B,5,812177.176
115.12,1,810000,S,5,812177.176
115.567,1,800000,S,5,812177.176
116.141,1,850000,S,5,812177.176
116.27,1,870000,S,5,812177.176
117.386,0,,J,,754505.097
117.654,1,770000,S,5,754505.097
117.747,1,820000,S,5,754505.097
118.431,1,850000,S,5,754505.097
118.455,1,800000,S,5,754505.097
118.596,1,760000,S,5,754505.097
118.718,1,720000,B,5,754505.097
118.884,1,780000,B,5,754505.097
119.147,1,760000,B,5,754505.097
119.286,1,690000,B,5,754505.097
119.634,1,740000,B,5,754505.097
119.906,1,770000,B,5,754505.097
119.947,1,780000,S,5,754505.097
12.103,1,1030000,S,5,1017656.286
12.157,1,1020000,B,5,1017656.286
12.389,1,960000,B,5,1017656.286
12.389,1,1050000,S,5,1017656.286
12.553,1,1000000,B,5,1017656.286
12.618,1,960000,B,5,1017656.286
12.914,1,1080000,S,5,1017656.286
120.03,1,750000,B,5,754505.097
120.874,1,800000,S,5,754505.097
121.233,1,800000,S,5,754505.097
121.31,1,700000,B,5,754505.097
121.315,1,760000,B,5,754505.097
121.707,1,720000,S,5,754505.097
121.955,1,790000,B,5,754505.097
122.158,1,790000,S,5,754505.097
122.769,1,790000,B,5,754505.097
122.866,1,720000,B,5,754505.097
123.171,1,800000,S,5,754505.097
123.624,1,770000,S,5,754505.097
123.692,1,720000,B,5,754505.097
124.218,1,790000,S,5,754505.097
124.329,1,750000,B,5,754505.097
124.362,1,730000,S,5,754505.097
125.283,1,780000,S,5,754505.097
125.46,1,700000,B,5,754505.097
125.517,1,780000,S,5,754505.097
126.065,1,760000,S,5,754505.097
126.105,1,790000,S,5,754505.097
126.542,1,670000,B,5,754505.097
126.557,1,720000,B,5,754505.097
127.593,1,790000,B,5,754505.097
128.723,1,760000,S,5,754505.097
129.075,1,690000,B,5,754505.097
129.311,1,750000,B,5,754505.097
129.71,1,800000,S,5,754505.097
13.685,1,1020000,S,5,1017656.286
13.712,1,990000,B,5,1017656.286
13.826,1,1030000,S,5,1017656.286
13.886,1,1030000,B,5,1017656.286
130.203,1,810000,B,5,754505.097
130.242,1,700000,B,5,754505.097
130.272,0,,J,,784532.946
130.327,1,800000,S,5,784532.946
130.354,1,770000,S,5,784532.946
130.438,1,840000,S,5,784532.946
130.593,1,710000,B,5,784532.946
131.319,1,780000,S,5,784532.946
131.667,1,820000,S,5,784532.946
131.873,1,740000,B,5,784532.946
132.259,1,760000,S,5,784532.946
132.575,1,780000,S,5,784532.946
132.664,1,780000,B,5,784532.946
133.347,1,730000,B,5,784532.946
