arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.218,1,790000,S,5,818463.278
0.468,0,,J,,981755.77
1.495,1,990000,B,5,981755.77
1.518,1,1000000,S,5,981755.77
1.773,1,940000,B,5,981755.77
10.296,1,960000,S,5,935299.098
10.46,1,920000,B,5,935299.098
10.598,1,950000,S,5,935299.098
100.026,1,840000,S,5,800371.058
100.568,1,810000,S,5,800371.058
101.437,1,820000,B,5,800371.058
102.244,1,790000,B,5,800371.058
102.305,1,800000,B,5,800371.058
102.757,1,870000,S,5,800371.058
103.331,1,820000,S,5,800371.058
103.637,1,750000,B,5,800371.058
103.96,1,770000,B,5,800371.058
104.35,1,750000,B,5,800371.058
104.354,1,850000,S,5,800371.058
104.466,1,770000,B,5,800371.058
104.576,1,810000,S,5,800371.058
104.675,1,760000,B,5,800371.058
104.824,1,850000,S,5,800371.058
104.886,1,830000,S,5,800371.058
105.474,1,800000,B,5,800371.058
105.744,1,790000,B,5,800371.058
105.922,1,760000,B,5,800371.058
106.214,1,790000,S,5,800371.058
106.69,1,820000,B,5,800371.058
106.83,1,810000,S,5,800371.058
106.886,1,800000,B,5,800371.058
107.966,0,,J,,725315.243
108.194,1,710000,S,5,725315.243
109.22,1,700000,B,5,725315.243
109.665,1,730000,S,5,725315.243
109.685,0,,J,,670981.617
109.862,1,660000,S,5,670981.617
11.073,1,930000,B,5,935299.098
11.648,1,1050000,S,5,935299.098
11.689,1,950000,S,5,935299.098
11.736,1,990000,S,5,935299.098
110.568,1,670000,B,5,670981.617
111.009,1,680000,B,5,670981.617
111.169,1,680000,S,5,670981.617
111.718,1,750000,S,5,670981.617
113.027,1,690000,S,5,670981.617
113.336,1,640000,S,5,670981.617
113.429,1,670000,B,5,670981.617
113.751,1,610000,B,5,670981.617
113.982,1,680000,S,5,670981.617
113.991,1,660000,B,5,670981.617
114.445,1,690000,B,5,670981.617
114.65,1,710000,S,5,670981.617
114.767,1,670000,S,5,670981.617
114.804,1,690000,B,5,670981.617
115.125,1,660000,B,5,670981.617
115.624,1,730000,S,5,670981.617
115.703,1,690000,B,5,670981.617
116.824,1,650000,B,5,670981.617
117.057,1,670000,S,5,670981.617
117.065,1,670000,B,5,670981.617
117.761,1,650000,B,5,670981.617
117.857,1,690000,S,5,670981.617
118.05,1,650000,B,5,670981.617
118.689,1,670000,S,5,670981.617
118.769,1,620000,B,5,670981.617
119.471,1,630000,B,5,670981.617
119.528,1,700000,S,5,670981.617
12.584,1,980000,S,5,935299.098
120.172,1,680000,S,5,670981.617
120.608,1,670000,B,5,670981.617
120.613,1,710000,S,5,670981.617
120.64,1,660000,B,5,670981.617
120.761,1,620000,B,5,670981.617
121.394,1,610000,B,5,670981.617
122.458,1,660000,S,5,670981.617
122.617,1,660000,S,5,670981.617
122.733,1,710000,S,5,670981.617
123.517,1,670000,B,5,670981.617
123.536,1,640000,S,5,670981.617
123.578,1,680000,S,5,670981.617
124.019,1,650000,B,5,670981.617
124.224,1,620000,B,5,670981.617
125.069,1,640000,B,5,670981.617
125.207,1,660000,S,5,670981.617
125.857,1,680000,S,5,670981.617
126.204,1,690000,S,5,670981.617
126.698,1,700000,S,5,670981.617
127.385,0,,J,,745272.962
127.735,1,740000,S,5,745272.962
128.182,1,790000,S,5,745272.962
128.283,1,740000,S,5,745272.962
128.377,1,750000,S,5,745272.962
128.425,1,760000,S,5,745272.962
129.068,1,700000,B,5,745272.962
129.365,1,780000,S,5,745272.962
129.516,1,740000,S,5,745272.962
129.618,1,740000,S,5,745272.962
13.729,1,960000,S,5,935299.098
13.854,1,980000,S,5,935299.098
130.39,1,770000,B,5,745272.962
130.849,1,720000,B,5,745272.962
130.878,1,710000,B,5,745272.962
131.542,0,,J,,813472.72
131.713,1,720000,B,5,813472.72
132.035,1,830000,S,5,813472.72
132.462,1,840000,B,5,813472.72
133.138,1,780000,B,5,813472.72
133.327,1,780000,B,5,813472.72
133.653,1,860000,S,5,813472.72
133.7,1,820000,B,5,813472.72
134.648,1,830000,B,5,813472.72
134.847,1,850000,S,5,813472.72
135.068,1,790000,B,5,813472.72
135.115,1,810000,S,5,813472.72
135.157,1,810000,B,5,813472.72
136.104,0,,J,,758651.911
136.169,1,750000,B,5,758651.911
137.096,1,790000,S,5,758651.911
137.147,1,720000,B,5,758651.911
137.194,1,720000,B,5,758651.911
137.238,1,780000,B,5,758651.911
137.261,1,730000,B,5,758651.911
137.313,1,800000,S,5,758651.911
137.419,1,780000,S,5,758651.911
137.609,1,730000,S,5,758651.911
137.647,1,790000,S,5,758651.911
137.88,1,710000,B,5,758651.911
138.536,1,830000,S,5,758651.911
138.567,1,770000,S,5,758651.911
138.641,1,760000,S,5,758651.911
139.215,1,770000,S,5,758651.911
139.48,1,780000,S,5,758651.911
139.698,0,,J,,785660.539
14.131,1,900000,B,5,935299.098
14.132,1,920000,B,5,935299.098
14.791,1,1000000,S,5,935299.098
140.141,1,790000,S,5,785660.539
140.226,1,750000,B,5,785660.539
140.268,1,800000,B,5,785660.539
140.343,1,810000,S,5,785660.539
140.517,1,830000,S,5,785660.539
140.564,1,810000,S,5,785660.539
142.098,1,820000,S,5,785660.539
142.596,1,790000,S,5,785660.539
142.942,0,,J,,770676.295
142.965,1,840000,S,5,770676.295
143.344,1,720000,B,5,770676.295
143.36,1,700000,B,5,770676.295
143.907,1,710000,B,5,770676.295
143.914,1,720000,B,5,770676.295
143.951,1,740000,B,5,770676.295
144.178,1,840000,S,5,770676.295
144.5,1,750000,S,5,770676.295
144.855,1,810000,S,5,770676.295
145.475,1,760000,S,5,770676.295
145.82,1,830000,S,5,770676.295
146.223,1,770000,B,5,770676.295
146.426,1,840000,S,5,770676.295
146.835,1,740000,B,5,770676.295
146.837,1,810000,S,5,770676.295
147.142,1,780000,B,5,770676.295
147.495,1,740000,B,5,770676.295
148.543,1,750000,B,5,770676.295
148.68,0,,J,,748983.784
148.95,1,750000,S,5,748983.784
149.657,1,700000,B,5,748983.784
149.74,1,750000,S,5,748983.784
149.797,1,730000,S,5,748983.784
149.983,1,790000,S,5,748983.784
15.06,1,960000,B,5,935299.098
15.249,1,960000,S,5,935299.098
15.509,1,910000,B,5,935299.098
15.576,1,880000,B,5,935299.098
15.616,1,980000,S,5,935299.098
150.034,1,720000,B,5,748983.784
150.297,1,700000,B,5,748983.784
150.766,1,770000,S,5,748983.784
151.606,1,740000,B,5,748983.784
152.322,0,,J,,787785.919
152.374,1,760000,B,5,787785.919
152.536,1,840000,S,5,787785.919
152.672,1,760000,B,5,787785.919
152.844,1,810000,S,5,787785.919
152.892,1,870000,S,5,787785.919
152.941,1,790000,S,5,787785.919
153.014,1,810000,S,5,787785.919
153.026,1,810000,S,5,787785.919
153.327,1,770000,S,5,787785.919
153.327,1,750000,B,5,787785.919
153.641,1,790000,B,5,787785.919
154.043,1,850000,S,5,787785.919
154.316,1,790000,S,5,787785.919
154.394,1,780000,B,5,787785.919
155.762,1,800000,S,5,787785.919
155.953,1,790000,S,5,787785.919
156.252,1,770000,S,5,787785.919
156.36,1,780000,B,5,787785.919
156.993,1,740000,S,5,787785.919
157.141,1,790000,B,5,787785.919
157.796,1,770000,B,5,787785.919
157.821,1,820000,S,5,787785.919
158.136,1,760000,B,5,787785.919
158.375,1,730000,B,5,787785.919
159.521,1,720000,B,5,787785.919
159.974,1,770000,B,5,787785.919
16.274,1,900000,B,5,935299.098
16.4,1,890000,B,5,935299.098
16.583,1,920000,B,5,935299.098
16.703,1,920000,B,5,935299.098
16.977,1,910000,S,5,935299.098
160.063,1,820000,S,5,787785.919
160.189,1,770000,B,5,787785.919
161.245,1,780000,S,5,787785.919
161.27,1,830000,S,5,787785.919
161.567,1,880000,S,5,787785.919
161.959,1,750000,B,5,787785.919
161.971,1,780000,S,5,787785.919
162.496,1,800000,S,5,787785.919
162.688,1,860000,S,5,787785.919
162.74,1,740000,B,5,787785.919
162.884,1,790000,S,5,787785.919
163.365,1,800000,S,5,787785.919
163.458,1,760000,B,5,787785.919
164.166,1,790000,B,5,787785.919
164.318,1,790000,S,5,787785.919
164.383,1,730000,B,5,787785.919
164.649,1,810000,S,5,787785.919
164.784,1,810000,S,5,787785.919
164.8,1,830000,B,5,787785.919
164.871,1,840000,S,5,787785.919
165.173,1,820000,B,5,787785.919
165.887,1,810000,S,5,787785.919
166.403,1,820000,S,5,787785.919
166.813,1,780000,B,5,787785.919
167.292,1,770000,B,5,787785.919
167.299,1,760000,S,5,787785.919
167.623,1,820000,S,5,787785.919
167.761,1,810000,S,5,787785.919
167.912,1,860000,S,5,787785.919
168.194,1,800000,B,5,787785.919
168.751,1,750000,B,5,787785.919
169.299,1,820000,S,5,787785.919
169.715,1,780000,S,5,787785.919
169.728,1,800000,B,5,787785.919
17.32,1,990000,S,5,935299.098
17.325,1,910000,S,5,935299.098
17.677,1,870000,B,5,935299.098
17.756,1,940000,B,5,935299.098
17.988,1,950000,S,5,935299.098
170.275,1,760000,B,5,787785.919
171.107,1,730000,B,5,787785.919
171.22,1,700000,B,5,787785.919
172.5,0,,J,,818463.278
172.584,1,820000,B,5,818463.278
172.895,1,860000,S,5,818463.278
172.909,1,770000,B,5,818463.278
173.354,1,870000,B,5,818463.278
173.696,1,820000,S,5,818463.278
173.855,1,850000,B,5,818463.278
174.785,1,820000,S,5,818463.278
175.073,1,810000,B,5,818463.278
175.198,1,780000,B,5,818463.278
175.822,1,860000,B,5,818463.278
175.92,1,830000,B,5,818463.278
176.011,1,810000,B,5,818463.278
176.285,1,850000,S,5,818463.278
176.285,1,840000,S,5,818463.278
176.76,1,840000,S,5,818463.278
176.988,1,760000,B,5,818463.278
176.996,1,810000,B,5,818463.278
177.611,1,840000,B,5,818463.278
178.874,1,780000,B,5,818463.278
179.405,1,760000,B,5,818463.278
18.53,1,900000,S,5,935299.098
18.541,1,950000,B,5,935299.098
18.583,1,940000,B,5,935299.098
18.614,1,910000,B,5,935299.098
18.665,1,910000,B,5,935299.098
18.698,1,960000,S,5,935299.098
180.332,1,760000,B,5,818463.278
180.677,1,810000,S,5,818463.278
181.77,1,870000,S,5,818463.278
182.189,1,850000,S,5,818463.278
182.277,1,760000,B,5,818463.278
182.287,1,880000,S,5,818463.278
182.685,1,790000,B,5,818463.278
183.092,1,860000,S,5,818463.278
183.118,1,790000,B,5,818463.278
183.358,1,810000,S,5,818463.278
183.41,1,840000,S,5,818463.278
183.518,1,830000,S,5,818463.278
183.658,1,810000,B,5,818463.278
184.177,1,800000,B,5,818463.278
184.262,1,760000,B,5,818463.278
184.383,1,850000,S,5,818463.278
187.052,1,820000,S,5,818463.278
187.567,1,810000,B,5,818463.278
187.657,1,820000,B,5,818463.278
187.762,1,810000,B,5,818463.278
188.229,1,830000,B,5,818463.278
188.713,1,890000,S,5,818463.278
188.816,1,830000,S,5,818463.278
189.565,1,780000,B,5,818463.278
189.716,1,810000,S,5,818463.278
19.611,1,980000,S,5,935299.098
19.683,1,910000,B,5,935299.098
19.85,1,920000,S,5,935299.098
19.878,1,910000,B,5,935299.098
19.964,1,900000,B,5,935299.098
190.662,1,830000,B,5,818463.278
191.084,1,770000,B,5,818463.278
191.146,1,820000,B,5,818463.278
191.488,1,880000,S,5,818463.278
191.862,1,770000,B,5,818463.278
191.9,1,840000,B,5,818463.278
192.411,1,770000,B,5,818463.278
192.839,1,860000,S,5,818463.278
193.293,1,800000,B,5,818463.278
193.685,1,750000,B,5,818463.278
193.812,1,840000,S,5,818463.278
193.98,1,840000,B,5,818463.278
194.42,1,790000,B,5,818463.278
194.435,1,760000,B,5,818463.278
194.559,1,870000,S,5,818463.278
196.259,1,830000,B,5,818463.278
197.957,1,800000,S,5,818463.278
198.245,1,840000,S,5,818463.278
199.06,1,760000,B,5,818463.278
199.245,1,750000,B,5,818463.278
199.519,1,820000,B,5,818463.278
2.157,1,910000,B,5,981755.77
2.861,1,970000,B,5,981755.77
20.319,1,910000,S,5,935299.098
20.713,1,940000,S,5,935299.098
20.86,1,920000,S,5,935299.098
200.108,1,820000,B,5,818463.278
200.154,1,880000,S,5,818463.278
200.188,1,820000,B,5,818463.278
200.301,1,830000,S,5,818463.278
200.329,1,870000,S,5,818463.278
200.448,1,810000,S,5,818463.278
200.654,1,790000,B,5,818463.278
200.73,1,840000,S,5,818463.278
201.291,1,780000,B,5,818463.278
201.712,1,790000,B,5,818463.278
202.094,1,770000,B,5,818463.278
202.42,1,870000,S,5,818463.278
202.486,1,840000,B,5,818463.278
202.49,1,870000,S,5,818463.278
202.617,1,900000,S,5,818463.278
202.877,1,830000,B,5,818463.278
202.906,1,820000,B,5,818463.278
202.929,1,800000,S,5,818463.278
203.574,1,800000,B,5,818463.278
204.145,1,750000,B,5,818463.278
204.618,1,830000,B,5,818463.278
204.695,1,800000,B,5,818463.278
204.762,1,840000,S,5,818463.278
205.484,1,830000,S,5,818463.278
205.798,1,780000,B,5,818463.278
206.093,1,800000,B,5,818463.278
206.372,1,830000,S,5,818463.278
206.557,1,850000,S,5,818463.278
206.586,1,760000,B,5,818463.278
206.643,1,830000,S,5,818463.278
206.993,1,840000,B,5,818463.278
207.118,1,740000,B,5,818463.278
207.119,1,820000,S,5,818463.278
207.394,1,760000,B,5,818463.278
207.786,1,810000,B,5,818463.278
207.87,1,820000,B,5,818463.278
207.909,1,790000,B,5,818463.278
208.312,1,780000,B,5,818463.278
209.372,1,790000,B,5,818463.278
21.305,1,920000,B,5,935299.098
21.46,1,950000,B,5,935299.098
21.819,1,930000,B,5,935299.098
210.015,1,870000,S,5,818463.278
210.428,1,770000,B,5,818463.278
210.912,1,830000,S,5,818463.278
211.108,1,830000,B,5,818463.278
211.935,1,770000,B,5,818463.278
212.207,1,800000,S,5,818463.278
212.51,1,860000,S,5,818463.278
212.672,1,880000,S,5,818463.278
212.991,1,860000,S,5,818463.278
213.289,1,870000,B,5,818463.278
213.71,1,810000,S,5,818463.278
214.29,1,820000,S,5,818463.278
214.32,1,810000,B,5,818463.278
214.716,1,770000,S,5,818463.278
214.92,1,780000,B,5,818463.278
215.43,1,860000,B,5,818463.278
216.581,1,880000,S,5,818463.278
216.842,1,770000,B,5,818463.278
217.12,1,860000,B,5,818463.278
217.664,1,840000,B,5,818463.278
217.791,1,850000,S,5,818463.278
217.792,1,780000,B,5,818463.278
217.849,1,820000,B,5,818463.278
218.042,1,880000,S,5,818463.278
218.074,1,800000,B,5,818463.278
218.107,1,810000,S,5,818463.278
218.761,1,860000,S,5,818463.278
218.917,1,810000,B,5,818463.278
218.952,1,790000,S,5,818463.278
219.572,1,760000,B,5,818463.278
220.258,1,810000,S,5,818463.278
220.412,1,860000,S,5,818463.278
220.716,1,800000,S,5,818463.278
220.797,1,830000,S,5,818463.278
222.044,1,850000,S,5,818463.278
222.194,1,770000,B,5,818463.278
222.413,1,770000,B,5,818463.278
222.839,1,810000,S,5,818463.278
222.843,1,790000,B,5,818463.278
224.011,1,770000,B,5,818463.278
224.073,1,850000,B,5,818463.278
224.47,1,850000,S,5,818463.278
225.017,1,830000,B,5,818463.278
225.121,1,810000,S,5,818463.278
225.319,1,810000,S,5,818463.278
225.335,1,760000,B,5,818463.278
225.586,1,770000,B,5,818463.278
225.863,1,860000,S,5,818463.278
226.221,1,870000,S,5,818463.278
226.511,1,870000,S,5,818463.278
226.999,1,820000,B,5,818463.278
227.225,1,730000,B,5,818463.278
227.422,1,780000,B,5,818463.278
227.534,1,850000,S,5,818463.278
227.598,1,820000,B,5,818463.278
227.745,1,830000,S,5,818463.278
227.755,1,810000,B,5,818463.278
227.856,1,790000,B,5,818463.278
227.921,1,790000,B,5,818463.278
228.949,1,810000,B,5,818463.278
229.013,1,770000,B,5,818463.278
229.216,1,780000,B,5,818463.278
229.224,1,850000,S,5,818463.278
229.393,1,810000,B,5,818463.278
229.597,1,800000,B,5,818463.278
229.949,1,820000,B,5,818463.278
23.839,1,1040000,S,5,935299.098
230.713,1,820000,S,5,818463.278
230.802,1,810000,B,5,818463.278
230.821,1,870000,S,5,818463.278
231.212,1,820000,S,5,818463.278
231.3,1,790000,B,5,818463.278
232.482,1,840000,B,5,818463.278
233.531,1,790000,B,5,818463.278
233.587,1,820000,B,5,818463.278
234.161,1,770000,B,5,818463.278
234.217,1,780000,B,5,818463.278
234.306,1,760000,B,5,818463.278
234.383,1,800000,S,5,818463.278
234.719,1,830000,B,5,818463.278
234.797,1,790000,B,5,818463.278
235.108,1,820000,S,5,818463.278
235.406,1,870000,S,5,818463.278
235.49,1,840000,S,5,818463.278
235.803,1,850000,S,5,818463.278
236.016,1,800000,B,5,818463.278
236.152,1,860000,S,5,818463.278
236.694,1,760000,B,5,818463.278
237.557,1,750000,B,5,818463.278
237.726,1,830000,S,5,818463.278
237.76,1,840000,S,5,818463.278
237.791,1,840000,S,5,818463.278
238.437,1,780000,B,5,818463.278
239.847,1,810000,B,5,818463.278
24.701,1,970000,S,5,935299.098
25.084,1,920000,B,5,935299.098
25.892,1,890000,B,5,935299.098
25.923,1,980000,S,5,935299.098
25.966,1,930000,B,5,935299.098
26.027,1,870000,B,5,935299.098
26.356,1,930000,S,5,935299.098
26.899,1,970000,S,5,935299.098
27.249,1,900000,B,5,935299.098
27.751,1,930000,B,5,935299.098
28.192,1,920000,B,5,935299.098
28.427,1,1020000,S,5,935299.098
28.676,1,870000,B,5,935299.098
29.024,1,950000,S,5,935299.098
29.082,1,870000,B,5,935299.098
29.103,1,890000,B,5,935299.098
29.193,1,1010000,S,5,935299.098
29.259,1,980000,S,5,935299.098
29.469,1,930000,B,5,935299.098
29.572,1,910000,B,5,935299.098
29.575,1,920000,B,5,935299.098
29.764,1,1020000,S,5,935299.098
