arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.18,1,1200000,2147483647,0
0.233,1,0,2147483647,0
0.262,1,1200000,2147483647,0
0.531,1,1200000,1220000,0
2.373,1,1190000,1220000,0
2.485,1,1160000,1220000,0
3.1919999999999997,1,1100000,1220000,0
3.2060000000000004,1,0,1220000,0
3.3480000000000003,1,0,1100000,0
4.83,1,0,1110000,0
5.297999999999999,1,0,950000,0
5.3020000000000005,1,0,1110000,0
5.647,1,1040000,1110000,0
6.778,1,990000,1110000,0
6.853,1,1000000,1110000,0
6.944,1,990000,1110000,0
6.996,1,990000,1050000,0
7.105,1,990000,1010000,0
7.537999999999999,1,970000,1010000,0
7.7860000000000005,1,990000,1010000,0
8.673,1,990000,1010000,0
8.883,1,980000,1010000,0
9.806000000000001,1,980000,1010000,0
11.019,1,980000,1010000,0
11.640999999999998,1,980000,980000,0
12.405,1,980000,1010000,0
12.775,1,980000,1010000,0
14.062999999999999,1,980000,1010000,0
14.337,1,980000,1010000,0
14.885,1,980000,1000000,0
16.416,1,980000,1000000,0
16.532,1,980000,1000000,0
16.847,1,980000,1000000,0
17.022000000000002,1,980000,1000000,0
17.25,1,990000,1000000,0
17.362000000000002,1,990000,1000000,0
17.824,1,1000000,1000000,0
20.250999999999998,1,1000000,1010000,0
20.366,1,1000000,1000000,0
22.209,1,1000000,1020000,0
22.468000000000004,1,1020000,1020000,0
23.846999999999998,1,1020000,1080000,0
23.961,1,1020000,1080000,0
24.27,1,1020000,1060000,0
25.410999999999998,1,1030000,1060000,0
25.503,1,1040000,1060000,0
26.250999999999998,1,1050000,1060000,0
26.32,1,1060000,1060000,0
26.647,1,1060000,1100000,0
27.505,1,1070000,1100000,0
27.730999999999998,1,1060000,1100000,0
28.475,1,1060000,1080000,0
30.596999999999998,1,1060000,1080000,0
33.053000000000004,1,1040000,1080000,0
33.227,1,1040000,1080000,0
33.885,1,1040000,1090000,0
33.893,1,1040000,1060000,0
34.137,1,1040000,1060000,0
34.711,1,1040000,1060000,0
35.4,1,1040000,1060000,0
35.468,1,1040000,1090000,0
35.817,1,1040000,1070000,0
35.968,1,1040000,1070000,0
36.277,1,1050000,1070000,0
36.539,1,1040000,1070000,0
36.671,1,1040000,1090000,0
37.041,1,1050000,1090000,0
38.18,1,1050000,1080000,0
38.548,1,1050000,1050000,0
39.385,1,1050000,1050000,0
39.778,1,1050000,1050000,0
39.830999999999996,1,1050000,1050000,0
39.935,1,1050000,1080000,0
40.139,1,1050000,1080000,0
40.684,1,1050000,1080000,0
41.466,1,1050000,1090000,0
41.6,1,1050000,1090000,0
41.677,1,1050000,1090000,0
41.888000000000005,1,1050000,1090000,0
41.95,1,1050000,1090000,0
41.986000000000004,1,1050000,1090000,0
42.037,1,1050000,1090000,0
42.43899999999999,1,1050000,1090000,0
42.608999999999995,1,1050000,1050000,0
43.56,1,1050000,1050000,0
43.746,1,1050000,1050000,0
44.95399999999999,1,1050000,1050000,0
46.008,1,1050000,1070000,0
48.416000000000004,1,1050000,1060000,0
49.115,1,1040000,1060000,0
49.95,1,1040000,1050000,0
50.956,1,1040000,1060000,0
51.102,1,1020000,1060000,0
51.165,1,980000,1060000,0
51.756,1,1040000,1060000,0
51.861999999999995,1,1040000,1090000,0
51.867,1,1040000,1040000,0
52.371,1,1040000,1090000,0
52.821999999999996,1,1040000,1090000,0
54.413999999999994,1,1090000,1090000,0
55.398,1,1080000,1090000,0
55.463,1,1080000,1080000,0
56.257,1,1080000,1090000,0
56.45399999999999,1,1050000,1090000,0
57.611000000000004,1,1050000,1070000,0
58.246,1,1050000,1060000,0
61.213,1,1050000,1060000,0
63.828,1,1050000,1080000,0
64.62899999999999,1,1050000,1080000,0
65.456,1,1050000,1110000,0
65.812,1,1050000,1100000,0
66.382,1,0,1100000,0
66.67,1,1080000,1100000,0
69.041,1,1080000,1110000,0
69.665,1,1100000,1110000,0
73.433,1,1100000,1110000,0
73.76,1,1100000,1140000,0
75.016,1,1090000,1130000,0
75.628,1,1110000,1130000,0
79.327,1,1130000,1130000,0
80.12100000000001,1,1130000,1190000,0
80.44800000000001,1,1130000,1160000,0
80.877,1,1130000,1140000,0
80.979,1,1130000,1140000,0
81.751,1,1130000,1140000,0
82.161,1,1100000,1140000,0
82.587,1,1100000,1140000,0
83.82700000000001,1,1100000,1130000,0
84.275,1,1100000,1120000,0
84.824,1,1100000,1120000,0
85.634,1,1100000,1120000,0
87.365,1,1090000,1120000,0
87.712,1,1090000,1100000,0
88.62299999999999,1,1080000,1100000,0
90.88600000000001,1,1070000,1100000,0
91.632,1,1080000,1100000,0
91.708,1,1080000,1090000,0
92.931,1,1080000,1080000,0
93.281,1,1080000,1090000,0
93.745,1,1050000,1090000,0
93.76,1,1050000,1090000,0
94.411,1,1050000,1080000,0
94.62100000000001,1,1050000,1080000,0
96.321,1,1050000,1080000,0
96.611,1,1050000,1070000,0
96.72399999999999,1,1050000,1060000,0
97.34899999999999,1,1040000,1060000,0
97.465,1,1030000,1060000,0
98.745,1,1010000,1060000,0
98.76899999999999,1,1060000,1060000,0
100.323,1,1050000,1060000,0
100.615,1,1030000,1060000,0
102.23700000000001,1,1030000,1070000,0
102.49700000000001,1,1040000,1070000,0
103.25399999999999,1,1040000,1070000,0
104.37200000000001,1,1030000,1070000,0
104.755,1,1030000,1050000,0
105.098,1,1020000,1050000,0
105.296,1,1020000,1050000,0
105.895,1,1020000,1050000,0
107.27799999999999,1,1020000,1030000,0
107.432,1,1020000,1050000,0
108.279,1,1020000,1050000,0
108.48,1,1020000,1050000,0
109.711,1,1020000,1050000,0
110.571,1,1020000,1050000,0
110.663,1,1030000,1050000,0
110.71700000000001,1,1030000,1040000,0
111.59899999999999,1,1020000,1040000,0
111.689,1,1000000,1040000,0
111.891,1,1000000,1040000,0
112.052,1,1000000,1040000,0
112.71700000000001,1,1000000,1020000,0
112.762,1,1000000,1000000,0
115.91,1,1000000,1010000,0
116.54899999999999,1,1000000,1020000,0
116.595,1,1010000,1020000,0
118.383,1,1030000,1070000,0
118.91,1,1010000,1070000,0
119.259,1,1010000,1050000,0
119.324,1,1010000,1030000,0
120.559,1,1010000,1030000,0
120.98700000000001,1,1010000,1030000,0
121.75,1,1020000,1030000,0
126.073,1,1020000,1040000,0
126.646,1,1020000,1050000,0
126.79700000000001,1,1010000,1020000,0
127.559,1,1010000,1020000,0
127.64399999999999,1,1010000,1050000,0
127.698,1,1040000,1050000,0
127.745,1,1050000,1050000,0
129.239,1,1040000,1050000,0
129.821,1,1010000,1050000,0
131.209,1,1030000,1050000,0
131.493,1,1030000,1050000,0
131.60299999999998,1,1040000,1050000,0
132.06799999999998,1,1040000,1070000,0
135.202,1,1040000,1060000,0
136.129,1,1040000,1050000,0
136.609,1,1030000,1050000,0
136.673,1,1030000,1050000,0
137.322,1,1030000,1050000,0
137.77700000000002,1,1030000,1050000,0
137.884,1,1030000,1050000,0
140.408,1,1030000,1050000,0
140.707,1,1050000,1050000,0
142.599,1,1050000,1090000,0
142.92700000000002,1,1050000,1090000,0
143.035,1,1050000,1080000,0
144.02200000000002,1,1050000,1070000,0
144.059,1,1050000,1070000,0
145.73,1,1050000,1070000,0
146.105,1,1050000,1060000,0
146.597,1,1050000,1050000,0
147.235,1,1030000,1050000,0
149.71200000000002,1,1040000,1050000,0
151.784,1,1040000,1050000,0
152.13299999999998,1,1040000,1050000,0
152.346,1,1040000,1050000,0
152.922,1,1040000,1050000,0
153.941,1,1040000,1050000,0
154.026,1,1040000,1050000,0
154.35399999999998,1,1040000,1050000,0
154.795,1,1030000,1050000,0
154.875,1,1030000,1030000,0
155.281,1,1030000,1030000,0
156.953,1,1000000,1030000,0
157.201,1,1010000,1030000,0
157.21,1,1010000,1040000,0
157.245,1,1000000,1040000,0
157.394,1,1000000,1020000,0
158.342,1,990000,1020000,0
158.97299999999998,1,1020000,1020000,0
160.889,1,1020000,1020000,0
161.734,1,990000,1020000,0
162.626,1,1010000,1020000,0
163.156,1,980000,1020000,0
163.627,1,1020000,1020000,0
163.90099999999998,1,1020000,1030000,0
164.972,1,1020000,1040000,0
165.33900000000003,1,1010000,1040000,0
165.435,1,1010000,1040000,0
165.7,1,1020000,1040000,0
166.343,1,1020000,1040000,0
166.43400000000003,1,1020000,1020000,0
168.19,1,1020000,1030000,0
169.005,1,1020000,1030000,0
170.893,1,990000,1030000,0
171.43099999999998,1,1030000,1030000,0
171.58900000000003,1,1030000,1030000,0
172.641,1,1000000,1030000,0
173.65200000000002,1,980000,1030000,0
173.894,1,980000,1040000,0
174.028,1,0,1040000,0
174.09,1,1000000,1040000,0
174.548,1,1020000,1040000,0
176.19299999999998,1,1020000,1040000,0
176.71400000000003,1,1020000,1040000,0
176.956,1,1020000,1040000,0
177.81799999999998,1,1030000,1040000,0
179.579,1,1010000,1040000,0
180.139,1,1010000,1020000,0
181.482,1,990000,1020000,0
181.93900000000002,1,0,1020000,0
181.99400000000003,1,0,1040000,0
182.94,1,1000000,1040000,0
182.982,1,1040000,1040000,0
183.033,1,1000000,1040000,0
183.335,1,1010000,1040000,0
183.668,1,1010000,1040000,0
183.993,1,1010000,1040000,0
184.188,1,1010000,1070000,0
184.291,1,1060000,1070000,0
186.485,1,1060000,1080000,0
186.942,1,1060000,1090000,0
187.016,1,1080000,1090000,0
187.99099999999999,1,1090000,1090000,0
188.477,1,1080000,1090000,0
188.77,1,1080000,1080000,0
189.426,1,1080000,1120000,0
189.674,1,1080000,1080000,0
189.937,1,1080000,1120000,0
190.206,1,1080000,1150000,0
190.753,1,1080000,1150000,0
191.183,1,1080000,1150000,0
191.87900000000002,1,1080000,1120000,0
192.21200000000002,1,1040000,1110000,0
192.97099999999998,1,1110000,1110000,0
194.025,1,1040000,1110000,0
194.709,1,1100000,1110000,0
196.114,1,1100000,1110000,0
196.33599999999998,1,1100000,1120000,0
197.13099999999997,1,1100000,1120000,0
197.513,1,1100000,1100000,0
198.00799999999998,1,1100000,1120000,0
198.405,1,1100000,1120000,0
198.535,1,1100000,1120000,0
199.98,1,1050000,1120000,0
200.047,1,1100000,1120000,0
200.55700000000002,1,1050000,1120000,0
201.023,1,1050000,1100000,0
201.255,1,1060000,1100000,0
201.25599999999997,1,1060000,1120000,0
201.668,1,1060000,1090000,0
202.84400000000002,1,1060000,1120000,0
203.49,1,1080000,1120000,0
204.048,1,1080000,1120000,0
