arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.1,1,900000,2147483647,0
0.11699999999999999,1,900000,920000,0
0.35100000000000003,1,900000,920000,0
0.42700000000000005,1,900000,930000,0
0.461,1,900000,930000,0
0.626,1,930000,930000,0
0.932,1,920000,930000,0
1.167,1,910000,930000,0
1.496,1,910000,930000,0
1.55,1,920000,930000,0
1.561,1,920000,930000,0
1.5630000000000002,1,920000,930000,0
1.599,1,920000,920000,0
2.395,1,920000,930000,0
2.595,1,920000,930000,0
2.7960000000000003,1,920000,930000,0
3.037,1,930000,930000,0
3.174,1,930000,930000,0
3.225,1,930000,930000,0
3.252,1,920000,930000,0
3.3139999999999996,1,920000,930000,0
3.47,1,920000,930000,0
3.872,1,920000,920000,0
3.97,1,920000,920000,0
3.995,1,920000,920000,0
4.062,1,920000,920000,0
4.235,1,920000,930000,0
4.237,1,930000,930000,0
4.273,1,930000,930000,0
4.343999999999999,1,930000,930000,0
4.359,1,930000,930000,0
4.38,1,930000,930000,0
4.422,1,930000,930000,0
4.4719999999999995,1,930000,930000,0
4.482,1,930000,930000,0
4.5,1,930000,930000,0
4.563,1,930000,930000,0
4.675,1,930000,930000,0
4.77,1,930000,930000,0
4.793,1,930000,930000,0
4.8180000000000005,1,930000,930000,0
4.887,1,930000,940000,0
4.935,1,920000,940000,0
4.994,1,920000,930000,0
5.266,1,920000,920000,0
5.563,1,920000,920000,0
6.0760000000000005,1,920000,920000,0
6.565,1,920000,920000,0
6.83,1,920000,930000,0
6.847,1,920000,930000,0
7.2170000000000005,1,920000,930000,0
7.624,1,930000,930000,0
7.775,1,920000,930000,0
7.914,1,920000,930000,0
8.103,1,920000,930000,0
8.147,1,920000,930000,0
8.318999999999999,1,920000,930000,0
8.41,1,920000,930000,0
8.46,1,930000,930000,0
8.488999999999999,1,920000,930000,0
8.699,1,930000,930000,0
9.052,1,920000,930000,0
9.412,1,920000,930000,0
9.584,1,920000,940000,0
9.649,1,920000,940000,0
9.687999999999999,1,920000,940000,0
9.712,1,920000,940000,0
9.716000000000001,1,920000,940000,0
9.722000000000001,1,920000,940000,0
9.732999999999999,1,920000,940000,0
9.763,1,920000,940000,0
