arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.053,1,1140000,S,5,1114979.15
0.068,1,1120000,S,5,1114979.15
0.085,1,1090000,B,5,1114979.15
0.159,1,1060000,B,5,1114979.15
0.163,1,1170000,S,5,1114979.15
0.187,1,1100000,B,5,1114979.15
0.204,1,1160000,S,5,1114979.15
0.351,1,1040000,B,5,1114979.15
0.371,1,1120000,S,5,1114979.15
0.373,1,1130000,S,5,1114979.15
0.433,1,1190000,S,5,1114979.15
0.504,1,1130000,S,5,1114979.15
0.526,1,1080000,B,5,1114979.15
0.575,1,1130000,S,5,1114979.15
0.625,1,1070000,B,5,1114979.15
0.641,1,1120000,S,5,1114979.15
0.7,1,1150000,S,5,1114979.15
0.73,1,1160000,S,5,1114979.15
0.734,1,1110000,S,5,1114979.15
0.836,1,1100000,B,5,1114979.15
0.865,1,1120000,B,5,1114979.15
0.867,1,1100000,B,5,1114979.15
0.979,1,1140000,S,5,1114979.15
0.987,1,1130000,S,5,1114979.15
1.038,1,1120000,S,5,1114979.15
1.14,1,1130000,S,5,1114979.15
1.147,1,1190000,S,5,1114979.15
1.16,1,1110000,S,5,1114979.15
1.178,1,1120000,S,5,1114979.15
1.266,1,1090000,B,5,1114979.15
1.28,1,1140000,S,5,1114979.15
1.299,1,1140000,S,5,1114979.15
1.332,1,1170000,S,5,1114979.15
1.348,1,1160000,S,5,1114979.15
1.371,1,1070000,B,5,1114979.15
1.375,1,1100000,S,5,1114979.15
1.472,1,1130000,B,5,1114979.15
1.599,1,1120000,S,5,1114979.15
1.609,1,1140000,S,5,1114979.15
1.705,1,1170000,S,5,1114979.15
1.801,1,1130000,S,5,1114979.15
1.927,1,1160000,S,5,1114979.15
1.997,1,1120000,B,5,1114979.15
10.057,1,1130000,S,5,1114979.15
10.102,1,1100000,S,5,1114979.15
10.129,1,1110000,S,5,1114979.15
10.176,1,1160000,S,5,1114979.15
10.184,1,1100000,B,5,1114979.15
10.221,1,1180000,S,5,1114979.15
10.223,1,1100000,S,5,1114979.15
10.321,1,1090000,S,5,1114979.15
10.331,1,1180000,S,5,1114979.15
10.4,1,1140000,S,5,1114979.15
10.423,1,1070000,B,5,1114979.15
10.525,1,1100000,B,5,1114979.15
10.536,1,1110000,B,5,1114979.15
10.589,1,1170000,S,5,1114979.15
10.608,1,1100000,B,5,1114979.15
10.614,1,1180000,S,5,1114979.15
10.624,1,1010000,S,5,1114979.15
10.626,1,1070000,B,5,1114979.15
10.689,1,1100000,B,5,1114979.15
10.704,1,1080000,B,5,1114979.15
10.705,1,1070000,B,5,1114979.15
10.722,1,1120000,S,5,1114979.15
10.774,1,1050000,B,5,1114979.15
10.803,1,1100000,S,5,1114979.15
10.804,1,1160000,S,5,1114979.15
10.838,1,1110000,S,5,1114979.15
10.979,1,1080000,S,5,1114979.15
100.09,1,920000,B,5,972567.449
100.185,1,930000,B,5,972567.449
100.198,1,1010000,B,5,972567.449
100.361,1,970000,B,5,972567.449
100.415,1,950000,B,5,972567.449
100.465,1,970000,B,5,972567.449
100.486,1,1040000,S,5,972567.449
100.495,1,960000,S,5,972567.449
100.537,1,1050000,S,5,972567.449
100.555,1,940000,S,5,972567.449
100.56,1,970000,B,5,972567.449
100.667,1,940000,S,5,972567.449
100.741,1,1060000,S,5,972567.449
100.75,1,890000,B,5,972567.449
100.755,1,950000,B,5,972567.449
100.845,1,980000,S,5,972567.449
101.021,1,950000,S,5,972567.449
101.145,1,980000,B,5,972567.449
101.268,1,940000,B,5,972567.449
101.27,1,850000,B,5,972567.449
101.278,1,950000,S,5,972567.449
101.378,1,940000,B,5,972567.449
101.379,1,980000,S,5,972567.449
101.391,1,960000,B,5,972567.449
101.393,1,890000,B,5,972567.449
101.405,1,1010000,S,5,972567.449
101.407,1,1000000,S,5,972567.449
101.435,1,1040000,S,5,972567.449
101.452,1,970000,S,5,972567.449
101.458,1,1030000,S,5,972567.449
101.497,1,960000,B,5,972567.449
101.595,1,970000,B,5,972567.449
101.598,1,970000,B,5,972567.449
101.624,1,990000,S,5,972567.449
101.727,1,1040000,S,5,972567.449
101.756,1,990000,S,5,972567.449
101.803,1,950000,B,5,972567.449
101.822,1,1010000,S,5,972567.449
101.877,1,930000,B,5,972567.449
101.901,1,940000,B,5,972567.449
102.015,1,940000,B,5,972567.449
102.031,1,920000,B,5,972567.449
102.06,1,950000,B,5,972567.449
102.131,1,1010000,S,5,972567.449
102.344,1,1030000,S,5,972567.449
102.414,1,990000,S,5,972567.449
102.455,1,960000,S,5,972567.449
102.52,1,940000,B,5,972567.449
102.569,1,970000,S,5,972567.449
102.764,1,950000,B,5,972567.449
102.79,1,980000,B,5,972567.449
102.824,1,990000,S,5,972567.449
102.835,1,950000,B,5,972567.449
102.882,1,980000,S,5,972567.449
102.915,1,1020000,S,5,972567.449
102.923,1,960000,B,5,972567.449
102.924,1,890000,B,5,972567.449
102.927,1,910000,B,5,972567.449
103.012,1,920000,B,5,972567.449
103.044,1,990000,S,5,972567.449
103.075,1,970000,B,5,972567.449
103.114,1,990000,S,5,972567.449
103.117,1,970000,S,5,972567.449
103.129,1,1000000,S,5,972567.449
103.245,1,990000,S,5,972567.449
103.261,1,940000,B,5,972567.449
103.269,1,1020000,S,5,972567.449
103.278,1,950000,B,5,972567.449
103.308,1,990000,S,5,972567.449
103.312,1,940000,B,5,972567.449
103.321,1,1000000,S,5,972567.449
103.394,1,950000,B,5,972567.449
103.46,1,920000,B,5,972567.449
103.47,1,1090000,S,5,972567.449
103.497,1,980000,B,5,972567.449
103.531,1,960000,B,5,972567.449
103.585,1,920000,B,5,972567.449
103.592,1,1020000,B,5,972567.449
103.613,1,980000,B,5,972567.449
103.634,1,990000,S,5,972567.449
103.707,1,950000,S,5,972567.449
103.772,1,970000,B,5,972567.449
103.843,1,960000,B,5,972567.449
103.915,1,970000,S,5,972567.449
103.982,1,980000,S,5,972567.449
104.11,1,950000,S,5,972567.449
104.117,1,950000,S,5,972567.449
104.126,1,950000,B,5,972567.449
104.229,1,960000,B,5,972567.449
104.254,1,1020000,S,5,972567.449
104.255,1,960000,B,5,972567.449
104.312,1,1010000,S,5,972567.449
104.336,1,950000,B,5,972567.449
104.443,1,990000,S,5,972567.449
104.476,1,1020000,S,5,972567.449
104.486,1,890000,B,5,972567.449
104.567,1,1000000,B,5,972567.449
104.605,1,990000,S,5,972567.449
104.625,1,1070000,S,5,972567.449
