arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.028,1,1050000,S,5,1050460.834
0.051,1,1010000,B,5,1050460.834
0.1,1,1060000,S,5,1050460.834
0.143,1,1030000,B,5,1050460.834
0.171,1,1040000,S,5,1050460.834
0.317,1,980000,B,5,1050460.834
0.333,1,1060000,S,5,1050460.834
0.353,1,970000,B,5,1050460.834
0.483,1,1040000,S,5,1050460.834
0.511,1,1110000,S,5,1050460.834
0.538,1,1030000,B,5,1050460.834
0.596,1,1050000,S,5,1050460.834
0.634,1,1110000,S,5,1050460.834
0.676,1,1050000,S,5,1050460.834
0.677,1,1070000,B,5,1050460.834
0.727,1,1010000,B,5,1050460.834
0.777,1,1070000,B,5,1050460.834
0.838,1,1040000,B,5,1050460.834
0.842,1,980000,B,5,1050460.834
0.865,1,1130000,S,5,1050460.834
0.938,1,1040000,B,5,1050460.834
0.965,1,1060000,S,5,1050460.834
1.049,1,1130000,S,5,1050460.834
1.059,1,1010000,B,5,1050460.834
1.06,1,1050000,B,5,1050460.834
1.125,1,1030000,S,5,1050460.834
1.125,1,1090000,S,5,1050460.834
1.176,1,1110000,S,5,1050460.834
1.192,1,1110000,S,5,1050460.834
1.334,1,1020000,B,5,1050460.834
1.44,1,1060000,B,5,1050460.834
1.602,1,1010000,B,5,1050460.834
1.63,1,1100000,S,5,1050460.834
1.639,1,1020000,B,5,1050460.834
1.647,1,1070000,S,5,1050460.834
1.79,1,1000000,B,5,1050460.834
1.86,1,1060000,S,5,1050460.834
1.985,1,1040000,B,5,1050460.834
10.004,1,1090000,S,5,1042028.081
10.072,1,1080000,S,5,1042028.081
10.22,1,990000,B,5,1042028.081
10.236,1,1030000,B,5,1042028.081
10.286,1,1000000,B,5,1042028.081
10.302,1,940000,B,5,1042028.081
10.314,1,1090000,S,5,1042028.081
10.383,1,1020000,B,5,1042028.081
10.426,1,1110000,S,5,1042028.081
10.476,1,1060000,S,5,1042028.081
10.526,1,1050000,S,5,1042028.081
10.55,1,1090000,S,5,1042028.081
10.582,1,1020000,B,5,1042028.081
10.599,1,1060000,S,5,1042028.081
10.604,1,1050000,B,5,1042028.081
10.619,1,1050000,B,5,1042028.081
10.645,1,1050000,S,5,1042028.081
10.654,1,1020000,S,5,1042028.081
10.875,1,1090000,S,5,1042028.081
10.892,1,960000,S,5,1042028.081
10.909,1,1010000,B,5,1042028.081
10.93,1,1110000,S,5,1042028.081
10.974,1,1060000,B,5,1042028.081
100.004,1,990000,B,5,993053.484
100.084,1,1000000,B,5,993053.484
100.399,1,1000000,S,5,993053.484
100.434,1,950000,S,5,993053.484
100.545,1,1040000,S,5,993053.484
100.615,1,990000,S,5,993053.484
100.639,1,930000,S,5,993053.484
100.702,1,1010000,B,5,993053.484
100.743,1,1080000,S,5,993053.484
100.816,1,940000,B,5,993053.484
100.833,1,940000,B,5,993053.484
100.858,1,1040000,S,5,993053.484
100.898,1,950000,B,5,993053.484
100.905,1,1010000,B,5,993053.484
100.938,1,1000000,S,5,993053.484
100.994,1,980000,B,5,993053.484
101.058,1,960000,B,5,993053.484
101.062,1,1010000,B,5,993053.484
101.111,1,960000,B,5,993053.484
101.118,1,1020000,S,5,993053.484
101.213,1,990000,S,5,993053.484
101.235,1,1060000,S,5,993053.484
101.26,1,1080000,S,5,993053.484
101.295,1,1070000,S,5,993053.484
101.296,1,970000,S,5,993053.484
101.315,1,1010000,S,5,993053.484
101.34,1,1070000,S,5,993053.484
101.391,1,1020000,S,5,993053.484
101.407,1,1000000,B,5,993053.484
101.429,1,1000000,S,5,993053.484
101.487,1,1010000,S,5,993053.484
101.551,1,910000,B,5,993053.484
101.636,1,1000000,B,5,993053.484
101.656,1,940000,B,5,993053.484
101.659,1,1020000,S,5,993053.484
