arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.053,1,0,1140000,0
0.068,1,0,1120000,0
0.085,1,1090000,1120000,0
0.187,1,1100000,1120000,0
0.371,1,1100000,1120000,0
0.433,1,1100000,1120000,0
0.7340000000000001,1,1100000,1110000,0
0.865,1,1100000,1120000,0
0.9790000000000001,1,1100000,1120000,0
1.16,1,1100000,1110000,0
1.375,1,1100000,1100000,0
1.472,1,1100000,1110000,0
1.9969999999999999,1,1100000,1120000,0
2.122,1,1100000,1110000,0
2.208,1,1100000,1110000,0
2.485,1,1100000,1110000,0
2.501,1,1100000,1100000,0
2.505,1,1100000,1100000,0
2.6260000000000003,1,1100000,1100000,0
2.633,1,1100000,1100000,0
2.6719999999999997,1,1100000,1110000,0
2.673,1,1100000,1120000,0
2.7060000000000004,1,1100000,1110000,0
2.775,1,1100000,1110000,0
2.866,1,1100000,1110000,0
2.9389999999999996,1,1100000,1110000,0
2.964,1,1100000,1110000,0
2.969,1,1100000,1110000,0
3.054,1,1100000,1110000,0
3.135,1,1110000,1110000,0
3.1630000000000003,1,1110000,1110000,0
3.177,1,1110000,1110000,0
3.286,1,1110000,1110000,0
3.34,1,1110000,1110000,0
3.383,1,1110000,1110000,0
3.427,1,1110000,1110000,0
3.438,1,1110000,1110000,0
3.556,1,1110000,1110000,0
3.6,1,1110000,1110000,0
3.662,1,1110000,1110000,0
3.6660000000000004,1,1110000,1110000,0
3.677,1,1110000,1110000,0
3.761,1,1110000,1110000,0
3.847,1,1110000,1110000,0
3.861,1,1110000,1110000,0
3.945,1,1110000,1110000,0
4.0169999999999995,1,1110000,1110000,0
4.154,1,1110000,1110000,0
4.178,1,1110000,1110000,0
4.1930000000000005,1,1110000,1120000,0
4.287,1,1100000,1120000,0
4.332,1,1100000,1120000,0
4.439,1,1110000,1120000,0
4.506,1,1100000,1120000,0
4.593,1,1100000,1120000,0
4.845,1,1100000,1120000,0
4.919,1,1100000,1120000,0
4.973,1,1120000,1120000,0
5.4110000000000005,1,1120000,1120000,0
5.541,1,1110000,1120000,0
5.598,1,1110000,1120000,0
5.61,1,1110000,1120000,0
5.645,1,1110000,1120000,0
5.725,1,1110000,1120000,0
5.75,1,1110000,1120000,0
5.754,1,1110000,1120000,0
5.757999999999999,1,1110000,1120000,0
5.772,1,1110000,1120000,0
5.7860000000000005,1,1110000,1120000,0
5.806,1,1110000,1120000,0
5.851,1,1110000,1120000,0
5.855,1,1110000,1120000,0
