arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
0.1,1,900000,2147483647,0
0.11699999999999999,1,900000,920000,0
0.35100000000000003,1,900000,920000,0
0.375,1,900000,920000,0
0.41700000000000004,1,900000,920000,0
0.42700000000000005,1,900000,930000,0
0.626,1,930000,930000,0
0.932,1,920000,930000,0
1.167,1,910000,930000,0
1.496,1,910000,930000,0
1.55,1,920000,930000,0
1.561,1,920000,930000,0
1.5730000000000002,1,920000,930000,0
1.599,1,920000,920000,0
2.02,1,920000,920000,0
2.395,1,920000,930000,0
2.595,1,920000,930000,0
2.7960000000000003,1,920000,930000,0
3.037,1,930000,930000,0
3.252,1,920000,930000,0
3.47,1,920000,930000,0
3.872,1,920000,920000,0
4.208,1,920000,920000,0
4.235,1,920000,930000,0
4.237,1,930000,930000,0
4.482,1,930000,930000,0
4.675,1,930000,930000,0
4.834,1,930000,930000,0
4.887,1,930000,940000,0
4.935,1,920000,940000,0
4.994,1,920000,930000,0
5.266,1,920000,920000,0
5.563,1,920000,920000,0
6.0760000000000005,1,920000,920000,0
6.565,1,920000,920000,0
6.83,1,920000,930000,0
7.2170000000000005,1,920000,930000,0
7.624,1,930000,930000,0
7.775,1,920000,930000,0
7.914,1,920000,930000,0
8.103,1,920000,930000,0
8.147,1,920000,930000,0
8.318999999999999,1,920000,930000,0
8.41,1,920000,930000,0
8.46,1,930000,930000,0
8.488999999999999,1,920000,930000,0
8.699,1,930000,930000,0
9.052,1,920000,930000,0
9.412,1,920000,930000,0
9.584,1,920000,940000,0
9.649,1,920000,940000,0
9.828,1,920000,920000,0
9.887,1,920000,940000,0
10.033,1,920000,930000,0
10.224,1,910000,930000,0
10.948,1,910000,910000,0
11.401,1,910000,910000,0
11.888,1,910000,910000,0
12.242,1,910000,910000,0
13.155,1,910000,910000,0
13.203,1,900000,910000,0
13.213,1,900000,910000,0
13.287,1,900000,900000,0
13.318,1,900000,900000,0
13.378,1,900000,900000,0
13.429,1,900000,900000,0
13.579,1,900000,900000,0
13.607000000000001,1,900000,900000,0
13.853,1,900000,900000,0
13.995,1,900000,910000,0
14.050999999999998,1,900000,910000,0
14.222000000000001,1,900000,910000,0
