arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
1.495,1,610000,S,5,552842.434
1.518,1,570000,S,5,552842.434
2.157,1,610000,S,5,552842.434
2.861,1,990000,S,5,939647.182
3.833,1,920000,B,5,939647.182
4.208,1,950000,S,5,939647.182
4.565,1,920000,S,5,939647.182
5.119,1,990000,S,5,939647.182
5.153,1,1010000,S,5,939647.182
6.504,1,960000,S,5,939647.182
7.146,1,920000,B,5,939647.182
7.43,1,890000,B,5,939647.182
7.45,1,930000,S,5,939647.182
8.131,1,960000,S,5,939647.182
9.059,1,960000,B,5,939647.182
9.622,1,910000,B,5,939647.182
10.296,1,990000,S,5,939647.182
10.598,1,850000,B,5,855394.774
11.648,1,980000,B,5,998073.267
12.584,1,950000,B,5,998073.267
13.729,1,970000,B,5,998073.267
13.854,1,940000,B,5,998073.267
14.131,1,1040000,S,5,998073.267
14.791,1,1030000,B,5,1033646.345
15.249,1,990000,B,5,1033646.345
15.616,1,1030000,S,5,1033646.345
16.274,1,980000,B,5,1033646.345
16.4,1,1020000,B,5,1033646.345
17.32,1,1030000,B,5,1033646.345
17.677,1,1030000,S,5,1033646.345
17.756,1,1040000,S,5,1033646.345
17.988,1,1030000,B,5,1033646.345
18.665,1,970000,B,5,1033646.345
19.611,1,1060000,S,5,1033646.345
19.85,1,1100000,S,5,1033646.345
19.878,1,1100000,S,5,1033646.345
19.964,1,1050000,S,5,1033646.345
20.319,1,1050000,S,5,1033646.345
20.86,1,1080000,S,5,1033646.345
21.305,1,1030000,B,5,1033646.345
21.46,1,1060000,B,5,1033646.345
21.819,1,1020000,B,5,1033646.345
23.839,1,1030000,B,5,1033646.345
25.084,1,1060000,S,5,1033646.345
25.892,1,1110000,S,5,1033646.345
25.966,1,1030000,S,5,1033646.345
26.027,1,1050000,B,5,1033646.345
26.356,1,1020000,B,5,1033646.345
27.751,1,1070000,S,5,1033646.345
28.427,1,1030000,S,5,1033646.345
28.676,1,1060000,S,5,1033646.345
29.024,1,1030000,S,5,1033646.345
29.193,1,980000,S,5,1033646.345
29.469,1,1060000,S,5,1033646.345
29.572,1,1020000,S,5,1033646.345
29.575,1,1020000,B,5,1033646.345
29.764,1,980000,B,5,1033646.345
29.998,1,1010000,B,5,1033646.345
30.956,1,1050000,S,5,1033646.345
31.005,1,970000,B,5,1033646.345
31.882,1,1020000,B,5,1033646.345
32.341,1,1040000,S,5,1033646.345
35.454,1,990000,S,5,1033646.345
35.694,1,1070000,B,5,1033646.345
36.357,1,1030000,B,5,1033646.345
36.453,1,1070000,S,5,1033646.345
37.289,1,1060000,S,5,1033646.345
37.568,1,1080000,S,5,1033646.345
37.974,1,1000000,B,5,1033646.345
38.881,1,1080000,S,5,1033646.345
39.322,1,1050000,B,5,1033646.345
39.628,1,1040000,S,5,1033646.345
40.255,1,1060000,S,5,1033646.345
40.313,1,1060000,S,5,1033646.345
40.626,1,970000,B,5,1033646.345
41.56,1,1070000,S,5,1033646.345
41.707,1,1020000,B,5,1033646.345
42.243,1,1050000,B,5,1033646.345
42.954,1,1060000,S,5,1033646.345
43.164,1,1030000,S,5,1033646.345
43.432,1,1060000,S,5,1033646.345
43.698,1,1040000,S,5,1033646.345
43.787,1,990000,S,5,1033646.345
44.45,1,1050000,S,5,1033646.345
45.046,1,980000,B,5,1033646.345
45.366,1,1060000,B,5,1043135.852
45.631,1,1030000,B,5,1043135.852
45.947,1,1090000,S,5,1043135.852
46.421,1,1080000,S,5,1043135.852
46.444,1,1020000,B,5,1043135.852
46.656,1,1090000,S,5,1043135.852
47.444,1,980000,B,5,1043135.852
47.773,1,1050000,B,5,1043135.852
48.664,1,1020000,B,5,1043135.852
53.179,1,1050000,S,5,1085351.05
53.212,1,1060000,B,5,1085351.05
54.7,1,1120000,S,5,1085351.05
54.911,1,1050000,B,5,1085351.05
55.264,1,1110000,B,5,1085351.05
55.379,1,1100000,B,5,1085351.05
55.645,1,1090000,S,5,1085351.05
55.77,1,1040000,B,5,1085351.05
56.107,1,1100000,S,5,1085351.05
56.332,1,1090000,S,5,1085351.05
58.817,1,1090000,B,5,1085351.05
58.909,1,1100000,B,5,1085351.05
60.034,1,1130000,S,5,1085351.05
60.716,1,950000,B,5,949369.947
60.867,1,930000,B,5,949369.947
60.883,1,930000,B,5,949369.947
61.633,1,910000,B,5,949369.947
62.621,1,910000,B,5,857745.507
64.057,1,870000,B,5,857745.507
64.888,1,900000,S,5,857745.507
65.23,1,860000,S,5,857745.507
65.393,1,840000,S,5,857745.507
65.543,1,820000,B,5,857745.507
67.069,1,830000,B,5,857745.507
68.475,1,870000,S,5,857745.507
68.606,1,860000,B,5,857745.507
68.805,1,830000,B,5,857745.507
68.947,1,860000,B,5,857745.507
