arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.004,1,790000,S,5,731669.73
1.094,1,680000,B,5,731669.73
1.573,1,770000,S,5,731669.73
1.638,1,770000,B,5,731669.73
3.37,1,740000,S,5,731669.73
3.541,1,770000,S,5,731669.73
3.726,1,800000,S,5,731669.73
3.788,1,780000,S,5,731669.73
5.713,1,730000,S,5,731669.73
7.547,1,750000,S,5,731669.73
7.721,1,750000,B,5,731669.73
8.777,1,690000,B,5,731669.73
9.217,1,780000,S,5,731669.73
10.014,1,740000,B,5,731669.73
10.022,1,730000,B,5,731669.73
10.092,1,730000,B,5,731669.73
11.207,1,850000,B,5,859311.415
11.739,1,850000,B,5,859311.415
12.237,1,880000,S,5,859311.415
13.144,1,840000,B,5,859311.415
14.06,1,840000,S,5,859311.415
15.777,1,850000,B,5,863400.813
15.962,1,910000,S,5,863400.813
17.96,1,840000,S,5,817646.493
18.42,1,770000,S,5,761601.21
18.453,1,800000,S,5,761601.21
18.627,1,740000,S,5,761601.21
18.971,1,720000,S,5,761601.21
19.969,1,750000,B,5,761601.21
20.112,1,720000,B,5,761601.21
20.758,1,740000,S,5,761601.21
21.256,1,770000,S,5,761601.21
21.453,1,770000,S,5,761601.21
22.208,1,700000,B,5,686792.711
22.467,1,670000,B,5,686792.711
22.844,1,690000,B,5,686792.711
23.248,1,730000,S,5,686792.711
23.32,1,720000,S,5,686792.711
23.825,1,680000,B,5,686792.711
24.045,1,660000,B,5,686792.711
24.343,1,700000,S,5,686792.711
24.832,1,720000,S,5,686792.711
24.943,1,670000,B,5,686792.711
25.026,1,800000,S,5,686792.711
25.33,1,680000,B,5,686792.711
25.59,1,650000,B,5,686792.711
25.743,1,630000,B,5,686792.711
26.399,1,620000,B,5,686792.711
26.479,1,750000,S,5,686792.711
26.76,1,680000,S,5,686792.711
27.042,1,690000,B,5,686792.711
27.408,1,690000,B,5,686792.711
27.763,1,680000,S,5,686792.711
28.529,1,720000,S,5,686792.711
28.685,1,740000,S,5,686792.711
29.123,1,610000,B,5,686792.711
29.883,1,730000,S,5,686792.711
30.406,1,700000,B,5,686792.711
30.524,1,700000,S,5,686792.711
30.705,1,650000,B,5,686792.711
31.953,1,690000,S,5,686792.711
32.03,1,630000,S,5,686792.711
32.263,1,680000,S,5,686792.711
32.559,1,720000,S,5,686792.711
33.276,1,790000,S,5,809551.59
34.273,1,830000,S,5,809551.59
34.563,1,860000,S,5,809551.59
35.012,1,780000,B,5,809551.59
35.154,1,820000,B,5,809551.59
36.45,1,790000,S,5,809551.59
36.52,1,820000,S,5,809551.59
36.748,1,830000,B,5,809551.59
36.851,1,760000,B,5,809551.59
36.906,1,830000,S,5,809551.59
37.031,1,900000,B,5,809551.59
37.109,1,810000,B,5,809551.59
38.065,1,790000,B,5,809551.59
38.292,1,740000,B,5,809551.59
38.402,1,810000,S,5,809551.59
38.872,1,780000,B,5,809551.59
39.17,1,750000,B,5,809551.59
39.474,1,760000,B,5,809551.59
39.828,1,840000,S,5,809551.59
40.211,1,760000,B,5,809551.59
41.779,1,800000,B,5,809551.59
42.142,1,740000,B,5,809551.59
43.329,1,750000,B,5,809551.59
44.949,1,840000,B,5,809551.59
45.576,1,820000,B,5,809551.59
45.826,1,810000,B,5,809551.59
46.392,1,850000,S,5,809551.59
48.158,1,940000,B,5,967746.313
48.895,1,1010000,S,5,967746.313
49.142,1,930000,B,5,967746.313
49.293,1,970000,B,5,967746.313
49.913,1,970000,S,5,967746.313
50.805,1,930000,B,5,932936.207
50.846,1,970000,S,5,932936.207
50.927,1,930000,B,5,932936.207
52.406,1,860000,B,5,932936.207
53.179,1,890000,B,5,932936.207
53.281,1,940000,B,5,932936.207
53.285,1,950000,S,5,932936.207
53.5,1,910000,B,5,932936.207
55.137,1,900000,B,5,932936.207
55.345,1,980000,S,5,932936.207
55.382,1,960000,S,5,932936.207
55.623,1,940000,S,5,932936.207
55.63,1,930000,S,5,932936.207
55.878,1,910000,B,5,932936.207
56.362,1,940000,S,5,932936.207
56.411,1,980000,S,5,932936.207
56.464,1,960000,S,5,932936.207
56.992,1,950000,S,5,932936.207
58.163,1,840000,S,5,932936.207
58.478,1,910000,B,5,932936.207
58.786,1,920000,B,5,932936.207
59.092,1,910000,S,5,932936.207
59.793,1,950000,B,5,932936.207
60.118,1,930000,S,5,932936.207
60.439,1,880000,B,5,932936.207
60.632,1,880000,B,5,932936.207
61.374,1,930000,S,5,932936.207
61.51,1,910000,B,5,932936.207
61.853,1,940000,S,5,932936.207
62.348,1,950000,S,5,932936.207
63.382,1,940000,S,5,932936.207
63.467,1,900000,B,5,932936.207
66.477,1,830000,B,5,922172.055
66.497,1,950000,S,5,922172.055
68.066,1,900000,B,5,905406.876
68.565,1,960000,S,5,905406.876
69.063,1,830000,S,5,844058.863
69.592,1,880000,S,5,844058.863
70.092,1,870000,S,5,844058.863
70.134,1,900000,S,5,844058.863
70.145,1,850000,B,5,844058.863
70.281,1,900000,S,5,844058.863
70.336,1,870000,S,5,844058.863
70.399,1,820000,B,5,844058.863
70.473,1,840000,B,5,844058.863
71.322,1,910000,S,5,844058.863
71.429,1,830000,B,5,847256.498
71.628,1,810000,B,5,847256.498
71.705,1,880000,S,5,847256.498
71.731,1,840000,B,5,847256.498
72.944,1,830000,S,5,847256.498
73.454,1,840000,S,5,847256.498
74.435,1,810000,B,5,847256.498
74.459,1,860000,S,5,847256.498
74.699,1,880000,S,5,847256.498
74.859,1,880000,S,5,847256.498
75.023,1,840000,S,5,847256.498
76.049,1,800000,B,5,847256.498
76.128,1,790000,B,5,847256.498
76.535,1,840000,S,5,847256.498
77.031,1,830000,B,5,847256.498
77.239,1,890000,S,5,847256.498
78.695,1,870000,S,5,847256.498
79.609,1,840000,B,5,847256.498
79.967,1,830000,S,5,847256.498
79.978,1,890000,S,5,847256.498
80.289,1,840000,B,5,847256.498
81.66,1,880000,S,5,847256.498
85.153,1,820000,B,5,847256.498
85.179,1,880000,S,5,847256.498
85.472,1,870000,S,5,847256.498
85.53,1,860000,S,5,847256.498
86.981,1,870000,B,5,847256.498
86.99,1,850000,S,5,847256.498
90.458,1,830000,B,5,847256.498
90.479,1,840000,S,5,847256.498
90.56,1,840000,B,5,847256.498
90.585,1,810000,B,5,847256.498
91.752,1,840000,B,5,847256.498
92.2,1,920000,S,5,896198.736
92.217,1,850000,B,5,896198.736
93.998,1,990000,S,5,896198.736
94.492,1,860000,B,5,896198.736
94.516,1,930000,S,5,896198.736
94.909,1,890000,B,5,896198.736
95.165,1,880000,S,5,896198.736
95.443,1,930000,S,5,896198.736
95.87,1,900000,S,5,896198.736
95.93,1,850000,B,5,896198.736
96.593,1,860000,B,5,896198.736
96.777,1,1030000,S,5,896198.736
98.39,1,870000,B,5,875092.711
98.391,1,830000,B,5,875092.711
98.62,1,890000,S,5,875092.711
98.794,1,920000,S,5,875092.711
98.799,1,890000,B,5,875092.711
99.322,1,870000,B,5,875092.711
99.585,1,880000,S,5,875092.711
99.586,1,910000,S,5,875092.711
100.099,1,830000,B,5,875092.711
100.655,1,860000,S,5,875092.711
100.81,1,900000,B,5,875092.711
100.873,1,820000,B,5,875092.711
101.039,1,870000,B,5,875092.711
101.384,1,960000,S,5,875092.711
101.817,1,920000,S,5,875092.711
102.15,1,840000,S,5,875092.711
102.332,1,880000,B,5,875092.711
