arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force,fundamental_value
0.18,1,1410000,B,5,1407094.704
0.233,1,1400000,S,5,1407094.704
0.262,1,1410000,B,5,1407094.704
0.309,1,1360000,B,5,1407094.704
0.531,1,1430000,S,5,1407094.704
0.542,1,1450000,S,5,1407094.704
0.578,1,1430000,S,5,1407094.704
0.834,1,1460000,S,5,1407094.704
1.407,1,1400000,B,5,1407094.704
100.19,1,1060000,B,5,1059958.386
100.323,1,1060000,S,5,1059958.386
100.615,1,1070000,S,5,1059958.386
101.069,1,1100000,S,5,1059958.386
101.093,1,1140000,S,5,1059958.386
102.237,1,1010000,B,5,1059958.386
102.497,1,1070000,B,5,1059958.386
103.254,1,1050000,B,5,1059958.386
103.273,1,1050000,B,5,1059958.386
104.372,1,1030000,S,5,1059958.386
104.755,1,1080000,S,5,1059958.386
105.098,1,1050000,S,5,1059958.386
105.296,1,1050000,B,5,1059958.386
105.895,1,1050000,B,5,1059958.386
106.536,1,980000,B,5,1059958.386
106.796,1,1020000,B,5,1059958.386
107.156,1,1100000,S,5,1059958.386
107.278,1,1060000,S,5,1059958.386
107.432,1,1070000,B,5,1059958.386
107.87,1,1080000,S,5,1059958.386
108.279,1,1050000,B,5,1059958.386
108.48,1,1080000,S,5,1059958.386
109.642,1,1100000,S,5,1059958.386
109.711,1,1010000,S,5,1059958.386
109.887,1,1130000,S,5,1059958.386
11.019,1,980000,S,5,934809.325
11.641,1,940000,S,5,934809.325
110.571,1,1110000,S,5,1059958.386
110.663,1,1060000,B,5,1059958.386
110.717,1,1070000,S,5,1059958.386
110.782,1,1050000,B,5,1059958.386
111.588,1,1030000,B,5,1059958.386
111.599,1,1030000,S,5,1059958.386
111.602,1,1100000,S,5,1059958.386
111.689,1,1040000,S,5,1059958.386
111.891,1,1070000,S,5,1059958.386
112.052,1,1080000,B,5,1059958.386
112.074,1,1110000,S,5,1059958.386
112.082,1,1100000,S,5,1059958.386
112.717,1,1050000,S,5,1059958.386
112.762,1,1030000,S,5,1059958.386
113.265,1,1000000,B,5,1059958.386
114.29,1,1020000,B,5,1059958.386
115.374,1,1100000,S,5,1059958.386
115.641,1,1040000,S,5,1059958.386
115.91,1,1060000,B,5,1059958.386
116.126,0,,J,,1046401.114
116.373,1,1000000,B,5,1046401.114
116.549,1,1050000,B,5,1046401.114
116.595,1,1030000,B,5,1046401.114
116.847,1,1020000,B,5,1046401.114
117.328,1,1010000,B,5,1046401.114
118.383,1,1060000,B,5,1046401.114
118.91,1,1000000,S,5,1046401.114
119.219,0,,J,,1069439.502
119.259,1,1080000,S,5,1069439.502
119.324,1,1060000,S,5,1069439.502
119.767,1,1140000,S,5,1069439.502
119.828,1,1110000,S,5,1069439.502
12.343,0,,J,,1044313.21
12.405,1,1040000,B,5,1044313.21
12.775,1,1100000,S,5,1044313.21
120.559,1,1070000,S,5,1069439.502
120.987,1,1130000,S,5,1069439.502
121.108,1,1100000,B,5,1069439.502
121.75,1,1050000,B,5,1069439.502
122.91,1,1130000,S,5,1069439.502
123.513,1,1100000,S,5,1069439.502
123.571,1,1000000,B,5,1069439.502
123.996,1,1070000,S,5,1069439.502
124.152,1,1110000,S,5,1069439.502
126.073,1,1080000,S,5,1069439.502
126.092,1,1100000,S,5,1069439.502
126.185,1,1040000,B,5,1069439.502
126.301,1,1020000,B,5,1069439.502
126.352,1,1120000,S,5,1069439.502
126.547,1,1090000,S,5,1069439.502
126.646,1,1100000,B,5,1069439.502
126.797,1,1060000,S,5,1069439.502
126.802,1,1080000,S,5,1069439.502
127.213,1,1030000,B,5,1069439.502
127.47,0,,J,,1093204.172
127.559,1,1060000,B,5,1093204.172
127.644,1,1120000,B,5,1093204.172
127.698,1,1090000,B,5,1093204.172
127.745,1,1100000,B,5,1093204.172
128.603,1,1130000,S,5,1093204.172
129.239,1,1060000,S,5,1093204.172
129.256,1,1010000,B,5,1093204.172
129.821,1,1050000,S,5,1093204.172
13.425,1,1000000,B,5,1044313.21
131.209,1,1080000,B,5,1093204.172
131.469,1,1150000,S,5,1093204.172
131.493,1,1110000,B,5,1093204.172
131.551,1,1060000,B,5,1093204.172
131.603,1,1080000,B,5,1093204.172
132.068,1,1110000,S,5,1093204.172
132.8,1,1040000,B,5,1093204.172
133.212,1,1070000,B,5,1093204.172
135.202,1,1110000,S,5,1093204.172
136.029,1,1080000,B,5,1093204.172
136.129,1,1090000,S,5,1093204.172
136.4,1,1100000,S,5,1093204.172
136.408,1,1070000,B,5,1093204.172
136.609,1,1080000,B,5,1093204.172
136.673,1,1080000,B,5,1093204.172
137.322,1,1110000,S,5,1093204.172
137.777,1,1040000,S,5,1093204.172
137.884,1,1100000,B,5,1093204.172
139.547,1,1060000,B,5,1093204.172
14.063,1,1080000,S,5,1044313.21
14.142,1,1000000,B,5,1044313.21
14.337,1,1030000,S,5,1044313.21
14.885,1,1030000,S,5,1044313.21
14.962,1,1020000,S,5,1044313.21
140.408,1,1130000,S,5,1093204.172
140.707,1,1100000,B,5,1093204.172
142.599,1,1100000,B,5,1093204.172
142.927,1,1090000,B,5,1093204.172
143.035,1,1130000,S,5,1093204.172
143.365,1,1090000,S,5,1093204.172
143.412,1,1130000,S,5,1093204.172
143.588,1,1130000,S,5,1093204.172
143.701,1,1000000,B,5,1093204.172
143.756,1,1150000,S,5,1093204.172
144.022,1,1110000,S,5,1093204.172
144.059,1,1060000,B,5,1093204.172
144.7,1,1080000,S,5,1093204.172
145.09,1,1080000,B,5,1093204.172
145.73,1,1100000,B,5,1093204.172
145.814,1,1050000,B,5,1093204.172
146.105,1,1110000,S,5,1093204.172
146.581,1,1080000,B,5,1093204.172
146.597,1,1100000,S,5,1093204.172
147.235,1,1050000,S,5,1093204.172
148.162,1,1070000,B,5,1093204.172
148.395,0,,J,,1078198.014
148.987,1,1040000,B,5,1078198.014
149.232,1,1040000,B,5,1078198.014
149.712,1,1080000,B,5,1078198.014
150.031,1,1060000,B,5,1078198.014
150.232,1,1130000,S,5,1078198.014
150.268,1,1120000,S,5,1078198.014
150.648,1,1090000,S,5,1078198.014
151.358,1,1080000,S,5,1078198.014
151.784,1,1020000,B,5,1078198.014
152.133,1,1080000,B,5,1078198.014
152.335,1,1130000,S,5,1078198.014
152.346,1,1070000,S,5,1078198.014
152.819,1,1140000,S,5,1078198.014
152.922,1,1040000,B,5,1078198.014
153.941,1,1060000,B,5,1078198.014
154.026,1,1100000,S,5,1078198.014
154.354,1,1150000,S,5,1078198.014
154.478,0,,J,,1048750.451
154.795,1,1050000,B,5,1048750.451
154.875,1,1060000,S,5,1048750.451
155.043,1,980000,B,5,1048750.451
155.281,1,1050000,S,5,1048750.451
155.366,1,1060000,S,5,1048750.451
155.443,1,1100000,S,5,1048750.451
155.499,1,1080000,S,5,1048750.451
156.953,1,1040000,S,5,1048750.451
157.137,1,1010000,B,5,1048750.451
157.201,1,1040000,B,5,1048750.451
157.21,1,1060000,B,5,1048750.451
157.245,1,1010000,S,5,1048750.451
157.394,1,1050000,S,5,1048750.451
157.674,1,1020000,B,5,1048750.451
158.342,1,1100000,S,5,1048750.451
158.973,1,1040000,B,5,1048750.451
159.023,1,1090000,S,5,1048750.451
159.237,1,1070000,S,5,1048750.451
159.309,1,1050000,S,5,1048750.451
159.312,1,1050000,S,5,1048750.451
16.416,1,1060000,S,5,1044313.21
16.532,1,1030000,S,5,1044313.21
16.847,1,1050000,S,5,1044313.21
160.076,1,1010000,B,5,1048750.451
160.345,1,1010000,B,5,1048750.451
160.442,1,1050000,S,5,1048750.451
160.889,1,1080000,S,5,1048750.451
161.734,1,1020000,S,5,1048750.451
162.626,1,1030000,B,5,1048750.451
163.156,1,1020000,S,5,1048750.451
163.627,1,1040000,B,5,1048750.451
163.631,1,1020000,B,5,1048750.451
163.87,1,1030000,B,5,1048750.451
163.901,1,1090000,B,5,1048750.451
164.057,1,1070000,S,5,1048750.451
164.972,1,1080000,B,5,1048750.451
165.297,1,1110000,S,5,1048750.451
165.339,1,1000000,S,5,1048750.451
165.435,1,1030000,B,5,1048750.451
165.7,1,1050000,B,5,1048750.451
166.343,1,1070000,S,5,1048750.451
166.434,1,1040000,S,5,1048750.451
166.81,1,1150000,S,5,1048750.451
167.022,1,1130000,S,5,1048750.451
167.277,1,1020000,B,5,1048750.451
167.998,1,1060000,S,5,1048750.451
168.19,1,1060000,B,5,1048750.451
168.205,1,1140000,S,5,1048750.451
168.944,1,1080000,S,5,1048750.451
168.944,1,1010000,B,5,1048750.451
169.005,1,1060000,S,5,1048750.451
169.175,1,1110000,S,5,1048750.451
169.222,1,1050000,S,5,1048750.451
17.022,1,1080000,S,5,1044313.21
17.25,1,1010000,B,5,1044313.21
17.362,1,1000000,B,5,1044313.21
17.824,1,1020000,B,5,1044313.21
170.893,1,1060000,S,5,1048750.451
171.252,1,1060000,S,5,1048750.451
171.431,1,1050000,B,5,1048750.451
171.589,1,1060000,B,5,1048750.451
172.161,1,1020000,B,5,1048750.451
172.272,1,1060000,S,5,1048750.451
172.641,1,1020000,S,5,1048750.451
172.656,1,1100000,S,5,1048750.451
173.652,1,1010000,S,5,1048750.451
173.894,1,1110000,B,5,1048750.451
174.028,1,1060000,S,5,1048750.451
174.09,1,1030000,B,5,1048750.451
174.359,1,1090000,S,5,1048750.451
174.548,1,1050000,B,5,1048750.451
174.676,1,1030000,B,5,1048750.451
176.193,1,1040000,B,5,1048750.451
176.714,1,1000000,B,5,1048750.451
176.956,1,1070000,S,5,1048750.451
177.008,1,1070000,S,5,1048750.451
177.104,1,1070000,S,5,1048750.451
177.818,1,1050000,B,5,1048750.451
178.795,1,1060000,S,5,1048750.451
179.094,1,1060000,S,5,1048750.451
179.18,1,1080000,S,5,1048750.451
179.579,1,1040000,S,5,1048750.451
18.084,1,1040000,B,5,1044313.21
18.491,1,1060000,S,5,1044313.21
18.559,1,1090000,S,5,1044313.21
18.565,1,1060000,S,5,1044313.21
180.139,1,1040000,S,5,1048750.451
181.482,1,1010000,B,5,1048750.451
181.624,1,1100000,S,5,1048750.451
181.939,1,1010000,S,5,1048750.451
181.994,1,1060000,B,5,1048750.451
182.94,1,1020000,B,5,1048750.451
182.982,1,1060000,B,5,1048750.451
183.033,1,1010000,S,5,1048750.451
183.178,1,1000000,B,5,1048750.451
183.335,1,1030000,B,5,1048750.451
183.544,1,990000,B,5,1048750.451
183.668,1,1120000,S,5,1048750.451
183.993,1,1080000,S,5,1048750.451
184.118,0,,J,,1164812.803
184.188,1,1190000,B,5,1164812.803
184.263,1,1180000,S,5,1164812.803
184.291,1,1140000,B,5,1164812.803
185.129,1,1200000,S,5,1164812.803
185.223,1,1160000,S,5,1164812.803
185.424,1,1240000,S,5,1164812.803
186.172,0,,J,,1182347.921
186.401,1,1160000,B,5,1182347.921
186.485,1,1210000,B,5,1182347.921
186.756,1,1260000,S,5,1182347.921
186.77,1,1240000,S,5,1182347.921
186.942,1,1190000,B,5,1182347.921
187.016,1,1170000,B,5,1182347.921
187.991,1,1180000,B,5,1182347.921
188.477,1,1170000,S,5,1182347.921
188.77,1,1170000,S,5,1182347.921
189.426,1,1190000,B,5,1182347.921
189.674,1,1170000,S,5,1182347.921
189.937,1,1200000,B,5,1182347.921
19.195,1,1100000,S,5,1044313.21
19.272,1,1140000,S,5,1044313.21
19.815,1,1040000,S,5,1044313.21
190.206,1,1140000,B,5,1182347.921
190.753,1,1120000,B,5,1182347.921
191.04,1,1270000,S,5,1182347.921
191.14,1,1120000,B,5,1182347.921
191.183,1,1240000,S,5,1182347.921
191.229,1,1130000,B,5,1182347.921
191.879,1,1210000,S,5,1182347.921
192.212,1,1200000,S,5,1182347.921
192.971,1,1200000,B,5,1182347.921
193.125,1,1220000,S,5,1182347.921
193.94,0,,J,,1217957.718
193.956,1,1140000,B,5,1217957.718
194.025,1,1210000,S,5,1217957.718
194.308,1,1240000,S,5,1217957.718
194.709,1,1210000,B,5,1217957.718
195.448,1,1290000,S,5,1217957.718
195.478,1,1220000,S,5,1217957.718
195.504,1,1230000,S,5,1217957.718
195.989,1,1270000,S,5,1217957.718
196.08,1,1230000,S,5,1217957.718
196.114,1,1230000,B,5,1217957.718
196.173,1,1270000,S,5,1217957.718
196.336,1,1230000,B,5,1217957.718
196.49,0,,J,,1201109.282
197.131,1,1230000,S,5,1201109.282
197.243,1,1240000,S,5,1201109.282
197.513,1,1200000,S,5,1201109.282
197.807,1,1230000,S,5,1201109.282
198.008,1,1210000,B,5,1201109.282
198.405,1,1230000,B,5,1201109.282
198.493,1,1150000,B,5,1201109.282
198.535,1,1220000,S,5,1201109.282
198.618,1,1250000,S,5,1201109.282
199.547,1,1260000,S,5,1201109.282
199.69,1,1150000,B,5,1201109.282
199.98,1,1150000,B,5,1201109.282
199.982,1,1240000,S,5,1201109.282
2.193,0,,J,,1133314.282
2.373,1,1140000,S,5,1133314.282
2.485,1,1200000,S,5,1133314.282
2.837,1,1170000,B,5,1133314.282
20.251,1,1010000,B,5,1044313.21
20.366,1,1020000,S,5,1044313.21
20.433,1,960000,B,5,1044313.21
20.692,1,1120000,S,5,1044313.21
200.047,1,1210000,B,5,1201109.282
200.557,1,1170000,S,5,1201109.282
200.867,1,1250000,S,5,1201109.282
201.023,1,1200000,S,5,1201109.282
201.255,1,1170000,B,5,1201109.282
201.256,1,1210000,B,5,1201109.282
201.668,1,1190000,S,5,1201109.282
202.4,1,1130000,B,5,1201109.282
202.844,1,1220000,B,5,1201109.282
203.49,1,1180000,B,5,1201109.282
203.52,1,1220000,S,5,1201109.282
204.048,1,1240000,S,5,1201109.282
204.267,1,1190000,S,5,1201109.282
205.699,1,1250000,S,5,1201109.282
206.691,1,1240000,S,5,1201109.282
207.031,0,,J,,1160557.009
207.597,1,1150000,B,5,1160557.009
207.759,1,1140000,B,5,1160557.009
208.1,0,,J,,1192561.986
208.284,1,1200000,S,5,1192561.986
208.593,1,1170000,B,5,1192561.986
